"1 _ 1",,,
"Time","Force","Stroke","Ext.1"
"76,49","422,5707","76,4843","41,263"
"76,5","422,6125","76,4943","41,267"
"76,51","422,6559","76,5043","41,266"
"76,52","422,7034","76,51427","41,273"
"76,53","422,7514","76,5242","41,271"
"76,54","422,7958","76,53413","41,274"
"76,55","422,8377","76,54417","41,276"
"76,56","422,8826","76,55427","41,274"
"76,57","422,9331","76,56427","41,282"
"76,58","422,9927","76,57426","41,279"
"76,59","423,0596","76,58434","41,282"
"76,6","423,1224","76,5943","41,283"
"76,61","423,1711","76,60423","41,285"
"76,62","423,2083","76,6142","41,284"
"76,63","423,2456","76,6241","41,292"
"76,64","423,2896","76,6342","41,289"
"76,65","423,3376","76,64426","41,294"
"76,66","423,3869","76,65427","41,294"
"76,67","423,4357","76,6643","41,294"
"76,68","423,4843","76,6743","41,294"
"76,69","423,539","76,68423","41,3"
"76,7","423,6015","76,6942","41,295"
"76,71","423,6641","76,70417","41,303"
"76,72","423,7166","76,7142","41,299"
"76,73","423,7569","76,7243","41,303"
"76,74","423,7911","76,73434","41,308"
"76,75","423,8246","76,74423","41,305"
"76,76","423,8634","76,7543","41,312"
"76,77","423,9077","76,76424","41,304"
"76,78","423,9526","76,7742","41,312"
"76,79","423,996","76,78413","41,308"
"76,8","424,043","76,79414","41,314"
"76,81","424,099","76,80424","41,314"
"76,82","424,1645","76,81427","41,314"
"76,83","424,2341","76,8243","41,319"
"76,84","424,3002","76,83434","41,315"
"76,85","424,3582","76,8443","41,323"
"76,86","424,4118","76,85423","41,318"
"76,87","424,469","76,8642","41,324"
"76,88","424,5324","76,87414","41,321"
"76,89","424,5947","76,8842","41,324"
"76,9","424,6494","76,89426","41,328"
"76,91","424,6958","76,9043","41,324"
"76,92","424,7395","76,9143","41,333"
"76,93","424,7901","76,92427","41,33"
"76,94","424,8517","76,93423","41,333"
"76,95","424,9163","76,94417","41,334"
"76,96","424,9714","76,95417","41,336"
"76,97","425,0143","76,9642","41,343"
"76,98","425,052","76,9743","41,342"
"76,99","425,0913","76,98434","41,347"
"77","425,1356","76,9943","41,345"
"77,01","425,1841","77,00426","41,353"
"77,02","425,2322","77,01427","41,351"
"77,03","425,2771","77,02417","41,356"
"77,04","425,3224","77,03413","41,354"
"77,05","425,3696","77,04417","41,358"
"77,06","425,4171","77,05427","41,359"
"77,07","425,4677","77,06427","41,362"
"77,08","425,5257","77,0743","41,365"
"77,09","425,5859","77,08434","41,365"
"77,1","425,6392","77,09427","41,372"
"77,11","425,6848","77,10423","41,366"
"77,12","425,7315","77,1142","41,373"
"77,13","425,7813","77,12414","41,368"
"77,14","425,8288","77,13413","41,374"
"77,15","425,8714","77,14426","41,375"
"77,16","425,9146","77,1543","41,375"
"77,17","425,9656","77,1643","41,38"
"77,18","426,0257","77,17427","41,375"
"77,19","426,0891","77,18423","41,383"
"77,2","426,1489","77,1942","41,379"
"77,21","426,2032","77,20417","41,381"
"77,22","426,2552","77,2142","41,384"
"77,23","426,3058","77,22427","41,389"
"77,24","426,3541","77,23434","41,385"
"77,25","426,4024","77,24427","41,393"
"77,26","426,4545","77,25426","41,389"
"77,27","426,5089","77,26424","41,395"
"77,28","426,562","77,2742","41,395"
"77,29","426,6141","77,28413","41,397"
"77,3","426,669","77,29417","41,395"
"77,31","426,7286","77,30427","41,401"
"77,32","426,791","77,3143","41,399"
"77,33","426,8522","77,3243","41,404"
"77,34","426,9085","77,33434","41,408"
"77,35","426,9586","77,34427","41,405"
"77,36","427,0053","77,3542","41,412"
"77,37","427,0511","77,3642","41,409"
"77,38","427,0959","77,3742","41,414"
"77,39","427,1385","77,38417","41,413"
"77,4","427,1798","77,39423","41,415"
"77,41","427,2202","77,4043","41,422"
"77,42","427,2615","77,4143","41,418"
"77,43","427,3098","77,42427","41,425"
"77,44","427,3721","77,4342","41,427"
"77,45","427,4426","77,4442","41,425"
"77,46","427,5117","77,45417","41,432"
"77,47","427,5753","77,4642","41,429"
"77,48","427,6357","77,4743","41,433"
"77,49","427,6953","77,48434","41,439"
"77,5","427,7562","77,4943","41,436"
"77,51","427,8174","77,50433","41,445"
"77,52","427,8717","77,51424","41,44"
"77,53","427,9184","77,52417","41,445"
"77,54","427,9651","77,53416","41,451"
"77,55","428,0173","77,5442","41,45"
"77,56","428,0699","77,55427","41,456"
"77,57","428,12","77,56427","41,456"
"77,58","428,1664","77,5743","41,457"
"77,59","428,2101","77,58437","41,457"
"77,6","428,2549","77,5943","41,463"
"77,61","428,3074","77,6042","41,467"
"77,62","428,3649","77,6142","41,466"
"77,63","428,4131","77,62414","41,474"
"77,64","428,445","77,6342","41,471"
"77,65","428,4759","77,64426","41,475"
"77,66","428,5237","77,6543","41,478"
"77,67","428,5914","77,66434","41,476"
"77,68","428,6652","77,67433","41,484"
"77,69","428,731","77,68423","41,478"
"77,7","428,7859","77,69417","41,485"
"77,71","428,8373","77,70417","41,481"
"77,72","428,8947","77,7142","41,485"
"77,73","428,9567","77,7243","41,488"
"77,74","429,011","77,7343","41,486"
"77,75","429,053","77,7443","41,493"
"77,76","429,091","77,7543","41,491"
"77,77","429,1336","77,76424","41,494"
"77,78","429,1829","77,77413","41,492"
"77,79","429,2374","77,78413","41,496"
"77,8","429,2916","77,79417","41,496"
"77,81","429,338","77,80424","41,498"
"77,82","429,3792","77,8143","41,5"
"77,83","429,427","77,8243","41,503"
"77,84","429,4855","77,83434","41,502"
"77,85","429,5449","77,8443","41,504"
"77,86","429,5944","77,8542","41,506"
"77,87","429,6322","77,86417","41,506"
"77,88","429,6671","77,87417","41,51"
"77,89","429,7136","77,88417","41,506"
"77,9","429,7768","77,89426","41,514"
"77,91","429,8441","77,9043","41,507"
"77,92","429,8962","77,91434","41,514"
"77,93","429,9353","77,9243","41,513"
"77,94","429,9804","77,93423","41,516"
"77,95","430,0418","77,94417","41,521"
"77,96","430,1106","77,95413","41,518"
"77,97","430,1717","77,9642","41,525"
"77,98","430,2162","77,9743","41,52"
"77,99","430,2459","77,9843","41,525"
"78","430,2751","77,9943","41,529"
"78,01","430,3177","78,0043","41,529"
"78,02","430,3726","78,01427","41,534"
"78,03","430,426","78,02417","41,534"
"78,04","430,469","78,0341","41,536"
"78,05","430,5054","78,04414","41,536"
"78,06","430,5434","78,05424","41,541"
"78,07","430,5906","78,06427","41,542"
"78,08","430,6461","78,07433","41,546"
"78,09","430,7009","78,08434","41,551"
"78,1","430,7499","78,0943","41,548"
"78,11","430,799","78,10423","41,555"
"78,12","430,8523","78,1142","41,554"
"78,13","430,9058","78,1241","41,555"
"78,14","430,9548","78,13417","41,56"
"78,15","430,9985","78,14426","41,556"
"78,16","431,04","78,1543","41,562"
"78,17","431,0845","78,16434","41,56"
"78,18","431,1377","78,1743","41,563"
"78,19","431,1997","78,18423","41,567"
"78,2","431,2631","78,19424","41,567"
"78,21","431,3202","78,20413","41,569"
"78,22","431,368","78,2142","41,571"
"78,23","431,4084","78,22427","41,573"
"78,24","431,4483","78,23434","41,575"
"78,25","431,495","78,2443","41,575"
"78,26","431,5476","78,2543","41,578"
"78,27","431,598","78,26427","41,578"
"78,28","431,6406","78,2742","41,583"
"78,29","431,6791","78,28413","41,587"
"78,3","431,722","78,29417","41,587"
"78,31","431,7744","78,30427","41,59"
"78,32","431,8361","78,3143","41,59"
"78,33","431,8999","78,3243","41,596"
"78,34","431,9542","78,33437","41,598"
"78,35","431,9949","78,34434","41,598"
"78,36","432,027","78,3542","41,604"
"78,37","432,0599","78,3642","41,598"
"78,38","432,097","78,37414","41,606"
"78,39","432,1368","78,38413","41,604"
"78,4","432,1748","78,39423","41,606"
"78,41","432,209","78,4043","41,611"
"78,42","432,2437","78,4143","41,607"
"78,43","432,2855","78,42427","41,615"
"78,44","432,3352","78,43423","41,608"
"78,45","432,3899","78,44417","41,616"
"78,46","432,4482","78,45413","41,615"
"78,47","432,5083","78,46413","41,617"
"78,48","432,563","78,4743","41,624"
"78,49","432,6093","78,48434","41,618"
"78,5","432,653","78,4943","41,625"
"78,51","432,6986","78,5043","41,623"
"78,52","432,7413","78,51424","41,627"
"78,53","432,7801","78,52417","41,631"
"78,54","432,8233","78,53413","41,63"
"78,55","432,8766","78,54417","41,634"
"78,56","432,9344","78,55424","41,635"
"78,57","432,9864","78,56427","41,638"
"78,58","433,0279","78,5743","41,639"
"78,59","433,064","78,58437","41,643"
"78,6","433,1055","78,5943","41,647"
"78,61","433,156","78,60423","41,647"
"78,62","433,204","78,6142","41,652"
"78,63","433,2371","78,62414","41,647"
"78,64","433,2587","78,63417","41,655"
"78,65","433,2814","78,64426","41,653"
"78,66","433,3099","78,6543","41,657"
"78,67","433,3415","78,66434","41,665"
"78,68","433,3777","78,6743","41,658"
"78,69","433,4253","78,68427","41,665"
"78,7","433,4841","78,6942","41,663"
"78,71","433,5414","78,70417","41,668"
"78,72","433,5848","78,7142","41,667"
"78,73","433,6163","78,72427","41,674"
"78,74","433,6476","78,73434","41,672"
"78,75","433,6878","78,7443","41,677"
"78,76","433,7324","78,7543","41,681"
"78,77","433,773","78,76427","41,678"
"78,78","433,8087","78,7742","41,686"
"78,79","433,8455","78,78416","41,682"
"78,8","433,8878","78,7942","41,687"
"78,81","433,9323","78,80424","41,687"
"78,82","433,9741","78,81427","41,687"
"78,83","434,0156","78,8243","41,693"
"78,84","434,0609","78,83434","41,687"
"78,85","434,1065","78,8443","41,696"
"78,86","434,1462","78,8542","41,696"
"78,87","434,179","78,8642","41,697"
"78,88","434,2112","78,87417","41,702"
"78,89","434,2475","78,88417","41,698"
"78,9","434,2871","78,89423","41,702"
"78,91","434,3311","78,9043","41,702"
"78,92","434,3832","78,91434","41,704"
"78,93","434,4436","78,9243","41,708"
"78,94","434,5064","78,93423","41,708"
"78,95","434,5652","78,94417","41,71"
"78,96","434,6147","78,95413","41,709"
"78,97","434,6526","78,9642","41,71"
"78,98","434,684","78,97427","41,717"
"78,99","434,7173","78,9843","41,714"
"79","434,7561","78,99433","41,718"
"79,01","434,7935","79,0043","41,718"
"79,02","434,8214","79,01424","41,723"
"79,03","434,8431","79,02417","41,724"
"79,04","434,8714","79,03413","41,723"
"79,05","434,9116","79,04414","41,728"
"79,06","434,9557","79,05424","41,728"
"79,07","434,9948","79,06423","41,734"
"79,08","435,0268","79,07426","41,73"
"79,09","435,0561","79,08437","41,737"
"79,1","435,0872","79,0943","41,731"
"79,11","435,1207","79,10423","41,737"
"79,12","435,1544","79,1142","41,74"
"79,13","435,1864","79,1241","41,738"
"79,14","435,2196","79,13417","41,745"
"79,15","435,2554","79,14426","41,743"
"79,16","435,2913","79,15427","41,746"
"79,17","435,3229","79,1643","41,746"
"79,18","435,3522","79,1743","41,749"
"79,19","435,3857","79,18423","41,748"
"79,2","435,427","79,1942","41,755"
"79,21","435,4728","79,20417","41,75"
"79,22","435,5157","79,2142","41,757"
"79,23","435,5502","79,2243","41,758"
"79,24","435,5788","79,2343","41,758"
"79,25","435,6078","79,2443","41,762"
"79,26","435,6387","79,2543","41,758"
"79,27","435,6704","79,26424","41,766"
"79,28","435,7061","79,2742","41,761"
"79,29","435,7471","79,28413","41,767"
"79,3","435,7864","79,29417","41,765"
"79,31","435,8171","79,30424","41,768"
"79,32","435,8444","79,31427","41,773"
"79,33","435,8775","79,3243","41,774"
"79,34","435,9198","79,33434","41,778"
"79,35","435,9678","79,34434","41,778"
"79,36","436,0159","79,35423","41,779"
"79,37","436,0593","79,3642","41,778"
"79,38","436,0957","79,37414","41,783"
"79,39","436,1262","79,38417","41,785"
"79,4","436,1521","79,39426","41,787"
"79,41","436,176","79,4043","41,793"
"79,42","436,2035","79,4143","41,789"
"79,43","436,2404","79,4243","41,796"
"79,44","436,281","79,43423","41,797"
"79,45","436,3163","79,4442","41,798"
"79,46","436,3437","79,45413","41,804"
"79,47","436,3696","79,4642","41,799"
"79,48","436,3983","79,4743","41,808"
"79,49","436,4311","79,4843","41,804"
"79,5","436,4683","79,49427","41,807"
"79,51","436,5049","79,50426","41,811"
"79,52","436,5349","79,51427","41,813"
"79,53","436,5603","79,52417","41,817"
"79,54","436,5886","79,53413","41,816"
"79,55","436,6228","79,54417","41,817"
"79,56","436,6627","79,55427","41,817"
"79,57","436,7091","79,56427","41,821"
"79,58","436,7604","79,5743","41,821"
"79,59","436,8105","79,5843","41,824"
"79,6","436,8545","79,59427","41,824"
"79,61","436,8914","79,60423","41,827"
"79,62","436,9186","79,6142","41,83"
"79,63","436,9375","79,62414","41,828"
"79,64","436,9553","79,63417","41,831"
"79,65","436,9782","79,64426","41,83"
"79,66","437,0052","79,6543","41,837"
"79,67","437,0348","79,6643","41,839"
"79,68","437,0672","79,67423","41,839"
"79,69","437,103","79,68423","41,843"
"79,7","437,1408","79,69417","41,839"
"79,71","437,1812","79,70417","41,847"
"79,72","437,2223","79,7142","41,846"
"79,73","437,2611","79,7243","41,848"
"79,74","437,2956","79,73434","41,853"
"79,75","437,3271","79,7443","41,849"
"79,76","437,3561","79,75426","41,858"
"79,77","437,3845","79,76424","41,852"
"79,78","437,4164","79,77423","41,858"
"79,79","437,456","79,78413","41,863"
"79,8","437,4998","79,79417","41,86"
"79,81","437,5392","79,80427","41,868"
"79,82","437,5707","79,81427","41,865"
"79,83","437,5977","79,8243","41,869"
"79,84","437,6259","79,83434","41,872"
"79,85","437,657","79,84427","41,871"
"79,86","437,688","79,85423","41,876"
"79,87","437,7146","79,8642","41,876"
"79,88","437,7348","79,87417","41,88"
"79,89","437,7521","79,88417","41,88"
"79,9","437,7678","79,89426","41,881"
"79,91","437,7852","79,9043","41,881"
"79,92","437,8099","79,91434","41,886"
"79,93","437,846","79,92427","41,885"
"79,94","437,8872","79,93423","41,888"
"79,95","437,926","79,9442","41,889"
"79,96","437,9616","79,95417","41,889"
"79,97","437,9951","79,9642","41,894"
"79,98","438,0267","79,97433","41,894"
"79,99","438,0571","79,98434","41,897"
"80","438,0889","79,9943","41,898"
"80,01","438,1227","80,0043","41,898"
"80,02","438,1558","80,01424","41,898"
"80,03","438,1849","80,02413","41,905"
"80,04","438,211","80,03416","41,9"
"80,05","438,2364","80,04417","41,906"
"80,06","438,2636","80,05424","41,905"
"80,07","438,2901","80,0643","41,909"
"80,08","438,3141","80,0743","41,909"
"80,09","438,3391","80,08434","41,91"
"80,1","438,3666","80,09427","41,91"
"80,11","438,3955","80,1042","41,915"
"80,12","438,4196","80,1142","41,91"
"80,13","438,4365","80,1241","41,918"
"80,14","438,4524","80,13413","41,912"
"80,15","438,4759","80,14423","41,918"
"80,16","438,5084","80,1543","41,921"
"80,17","438,5439","80,16434","41,919"
"80,18","438,5783","80,1743","41,926"
"80,19","438,6136","80,1842","41,924"
"80,2","438,6543","80,19417","41,929"
"80,21","438,7011","80,20417","41,928"
"80,22","438,7455","80,2142","41,93"
"80,23","438,7797","80,2243","41,933"
"80,24","438,8064","80,23434","41,936"
"80,25","438,8304","80,24427","41,94"
"80,26","438,852","80,25426","41,94"
"80,27","438,8711","80,26427","41,941"
"80,28","438,8916","80,27417","41,939"
"80,29","438,9143","80,28413","41,945"
"80,3","438,9378","80,29417","41,941"
"80,31","438,9615","80,30424","41,949"
"80,32","438,988","80,31427","41,95"
"80,33","439,0181","80,3243","41,95"
"80,34","439,0511","80,33434","41,955"
"80,35","439,0853","80,3443","41,954"
"80,36","439,1166","80,3542","41,96"
"80,37","439,1454","80,36417","41,96"
"80,38","439,1729","80,37417","41,965"
"80,39","439,1991","80,38417","41,961"
"80,4","439,2199","80,39426","41,968"
"80,41","439,2358","80,4043","41,97"
"80,42","439,256","80,41434","41,971"
"80,43","439,2861","80,4243","41,978"
"80,44","439,3229","80,43427","41,976"
"80,45","439,3587","80,44417","41,98"
"80,46","439,39","80,45413","41,98"
"80,47","439,4174","80,4642","41,982"
"80,48","439,4453","80,4743","41,987"
"80,49","439,4746","80,4843","41,988"
"80,5","439,5005","80,4943","41,991"
"80,51","439,521","80,5043","41,992"
"80,52","439,5415","80,51427","41,991"
"80,53","439,5712","80,52413","41,998"
"80,54","439,6119","80,5341","41,995"
"80,55","439,6545","80,54414","41,999"
"80,56","439,6898","80,55427","41,998"
"80,57","439,7171","80,56427","42"
"80,58","439,7488","80,5743","42,004"
"80,59","439,7949","80,58437","42"
"80,6","439,8526","80,5943","42,006"
"80,61","439,9072","80,60423","42,004"
"80,62","439,9481","80,61417","42,01"
"80,63","439,9762","80,6241","42,01"
"80,64","439,9989","80,6342","42,014"
"80,65","440,0209","80,64426","42,011"
"80,66","440,0461","80,6543","42,018"
"80,67","440,0771","80,66434","42,017"
"80,68","440,1082","80,67427","42,02"
"80,69","440,1347","80,6842","42,025"
"80,7","440,1582","80,6942","42,022"
"80,71","440,1844","80,70413","42,026"
"80,72","440,2161","80,7142","42,027"
"80,73","440,2495","80,72427","42,03"
"80,74","440,2768","80,73434","42,031"
"80,75","440,2928","80,7443","42,037"
"80,76","440,3038","80,75426","42,033"
"80,77","440,3229","80,76427","42,04"
"80,78","440,3567","80,77417","42,037"
"80,79","440,3973","80,7841","42,041"
"80,8","440,4346","80,79414","42,04"
"80,81","440,4685","80,80424","42,044"
"80,82","440,5053","80,81427","42,04"
"80,83","440,5478","80,8243","42,048"
"80,84","440,5916","80,83434","42,044"
"80,85","440,6316","80,8443","42,05"
"80,86","440,663","80,8542","42,052"
"80,87","440,6856","80,8642","42,052"
"80,88","440,7053","80,8741","42,058"
"80,89","440,7261","80,88413","42,056"
"80,9","440,7482","80,89426","42,056"
"80,91","440,7717","80,9043","42,058"
"80,92","440,7976","80,91434","42,06"
"80,93","440,8263","80,9243","42,06"
"80,94","440,8593","80,93423","42,062"
"80,95","440,899","80,9442","42,063"
"80,96","440,9421","80,95413","42,067"
"80,97","440,9801","80,96416","42,065"
"80,98","441,0079","80,9743","42,067"
"80,99","441,0292","80,98434","42,069"
"81","441,0508","80,9943","42,074"
"81,01","441,079","81,0043","42,071"
"81,02","441,117","81,01427","42,079"
"81,03","441,1607","81,02417","42,075"
"81,04","441,201","81,03413","42,081"
"81,05","441,2336","81,04417","42,081"
"81,06","441,2599","81,05424","42,086"
"81,07","441,2858","81,0643","42,086"
"81,08","441,318","81,0743","42,09"
"81,09","441,3565","81,08437","42,095"
"81,1","441,3929","81,0943","42,091"
"81,11","441,4191","81,10423","42,099"
"81,12","441,4395","81,1142","42,099"
"81,13","441,4666","81,1241","42,1"
"81,14","441,5021","81,13413","42,105"
"81,15","441,5382","81,14426","42,101"
"81,16","441,5709","81,1543","42,107"
"81,17","441,6062","81,1643","42,103"
"81,18","441,6501","81,1743","42,111"
"81,19","441,7013","81,18423","42,115"
"81,2","441,7529","81,1942","42,111"
"81,21","441,8004","81,20417","42,119"
"81,22","441,8427","81,2142","42,114"
"81,23","441,8815","81,22427","42,12"
"81,24","441,9184","81,23434","42,121"
"81,25","441,9541","81,2443","42,126"
"81,26","441,9886","81,25433","42,124"
"81,27","442,0191","81,26427","42,129"
"81,28","442,0438","81,2742","42,129"
"81,29","442,0629","81,28416","42,132"
"81,3","442,0804","81,29417","42,132"
"81,31","442,1042","81,3042","42,137"
"81,32","442,1388","81,31423","42,133"
"81,33","442,1784","81,3243","42,135"
"81,34","442,2119","81,33434","42,137"
"81,35","442,2369","81,3443","42,136"
"81,36","442,2604","81,3542","42,14"
"81,37","442,2925","81,3642","42,145"
"81,38","442,3339","81,37414","42,142"
"81,39","442,3719","81,38417","42,149"
"81,4","442,3936","81,39423","42,148"
"81,41","442,4035","81,4043","42,153"
"81,42","442,4199","81,41434","42,152"
"81,43","442,4567","81,4243","42,16"
"81,44","442,5079","81,43423","42,158"
"81,45","442,5564","81,4442","42,162"
"81,46","442,595","81,45417","42,167"
"81,47","442,6266","81,4642","42,168"
"81,48","442,6578","81,47427","42,172"
"81,49","442,6889","81,4843","42,172"
"81,5","442,7156","81,4943","42,179"
"81,51","442,7369","81,5043","42,172"
"81,52","442,7574","81,51427","42,18"
"81,53","442,7851","81,52417","42,174"
"81,54","442,8202","81,53413","42,181"
"81,55","442,8582","81,54417","42,182"
"81,56","442,8943","81,55424","42,182"
"81,57","442,9308","81,56423","42,185"
"81,58","442,9717","81,5743","42,181"
"81,59","443,0178","81,58437","42,186"
"81,6","443,0664","81,5943","42,187"
"81,61","443,1152","81,60423","42,192"
"81,62","443,1593","81,6142","42,192"
"81,63","443,1926","81,62414","42,196"
"81,64","443,2163","81,63417","42,193"
"81,65","443,2426","81,64423","42,199"
"81,66","443,2828","81,65427","42,2"
"81,67","443,3346","81,66434","42,202"
"81,68","443,3846","81,6743","42,207"
"81,69","443,4249","81,68423","42,206"
"81,7","443,4578","81,69424","42,209"
"81,71","443,4926","81,7042","42,21"
"81,72","443,5307","81,7142","42,216"
"81,73","443,5674","81,7243","42,214"
"81,74","443,5964","81,7343","42,221"
"81,75","443,6177","81,74423","42,222"
"81,76","443,6389","81,7543","42,222"
"81,77","443,666","81,76427","42,225"
"81,78","443,6994","81,7742","42,224"
"81,79","443,737","81,78413","42,228"
"81,8","443,7761","81,79417","42,232"
"81,81","443,8149","81,80424","42,237"
"81,82","443,8534","81,8143","42,232"
"81,83","443,896","81,8243","42,238"
"81,84","443,9449","81,83437","42,233"
"81,85","443,9945","81,8443","42,241"
"81,86","444,0374","81,8542","42,242"
"81,87","444,0702","81,86417","42,242"
"81,88","444,0978","81,87414","42,244"
"81,89","444,1287","81,88417","42,244"
"81,9","444,1667","81,89426","42,25"
"81,91","444,2073","81,90427","42,251"
"81,92","444,2447","81,9143","42,258"
"81,93","444,2787","81,9243","42,255"
"81,94","444,3149","81,93423","42,261"
"81,95","444,3564","81,94417","42,258"
"81,96","444,3994","81,95413","42,262"
"81,97","444,4399","81,96416","42,262"
"81,98","444,4761","81,9743","42,264"
"81,99","444,5054","81,9843","42,263"
"82","444,5291","81,99427","42,27"
"82,01","444,5556","82,0043","42,27"
"82,02","444,5922","82,01424","42,272"
"82,03","444,637","82,02417","42,273"
"82,04","444,6813","82,03413","42,275"
"82,05","444,7198","82,04417","42,28"
"82,06","444,7551","82,05424","42,281"
"82,07","444,7958","82,06427","42,283"
"82,08","444,8452","82,0743","42,282"
"82,09","444,8973","82,08434","42,289"
"82,1","444,9444","82,0943","42,287"
"82,11","444,9841","82,10423","42,292"
"82,12","445,0224","82,1142","42,293"
"82,13","445,0607","82,12414","42,293"
"82,14","445,094","82,1342","42,296"
"82,15","445,1216","82,14426","42,299"
"82,16","445,1505","82,1543","42,303"
"82,17","445,1871","82,1643","42,303"
"82,18","445,2303","82,17427","42,306"
"82,19","445,2771","82,18423","42,303"
"82,2","445,3259","82,1942","42,309"
"82,21","445,3756","82,20417","42,304"
"82,22","445,4226","82,2142","42,312"
"82,23","445,4668","82,2243","42,313"
"82,24","445,5125","82,23434","42,313"
"82,25","445,563","82,2443","42,318"
"82,26","445,6178","82,25426","42,316"
"82,27","445,6733","82,26427","42,321"
"82,28","445,7269","82,2742","42,321"
"82,29","445,7782","82,28416","42,324"
"82,3","445,8253","82,29417","42,323"
"82,31","445,8667","82,30427","42,331"
"82,32","445,9074","82,3143","42,326"
"82,33","445,9547","82,3243","42,333"
"82,34","446,0082","82,33434","42,333"
"82,35","446,0587","82,34427","42,337"
"82,36","446,1001","82,35423","42,341"
"82,37","446,1339","82,3642","42,341"
"82,38","446,1641","82,3742","42,343"
"82,39","446,1934","82,38417","42,343"
"82,4","446,2234","82,39423","42,35"
"82,41","446,2568","82,4043","42,346"
"82,42","446,2953","82,4143","42,352"
"82,43","446,3423","82,42427","42,353"
"82,44","446,3972","82,43427","42,355"
"82,45","446,4548","82,4442","42,354"
"82,46","446,5095","82,45417","42,361"
"82,47","446,5632","82,4642","42,361"
"82,48","446,6179","82,4743","42,362"
"82,49","446,6696","82,4843","42,365"
"82,5","446,7171","82,4943","42,364"
"82,51","446,7632","82,5043","42,367"
"82,52","446,8088","82,51424","42,366"
"82,53","446,8521","82,52417","42,37"
"82,54","446,8939","82,53413","42,37"
"82,55","446,9373","82,54417","42,369"
"82,56","446,9844","82,55424","42,373"
"82,57","447,0364","82,56427","42,373"
"82,58","447,0898","82,5743","42,373"
"82,59","447,1415","82,58434","42,375"
"82,6","447,192","82,59427","42,374"
"82,61","447,2456","82,60416","42,381"
"82,62","447,3008","82,61417","42,379"
"82,63","447,3516","82,62414","42,383"
"82,64","447,395","82,63417","42,383"
"82,65","447,4357","82,64426","42,387"
"82,66","447,4802","82,65434","42,391"
"82,67","447,5327","82,66434","42,393"
"82,68","447,5926","82,6743","42,399"
"82,69","447,655","82,6842","42,394"
"82,7","447,7162","82,6942","42,402"
"82,71","447,776","82,70417","42,4"
"82,72","447,8356","82,7142","42,404"
"82,73","447,8914","82,7243","42,403"
"82,74","447,9375","82,7343","42,411"
"82,75","447,9716","82,7443","42,41"
"82,76","448,0003","82,7543","42,414"
"82,77","448,034","82,76424","42,418"
"82,78","448,0786","82,77417","42,422"
"82,79","448,1287","82,78413","42,427"
"82,8","448,1743","82,79417","42,424"
"82,81","448,2128","82,80424","42,432"
"82,82","448,2505","82,81427","42,432"
"82,83","448,2956","82,8243","42,439"
"82,84","448,3484","82,83434","42,434"
"82,85","448,4024","82,8443","42,443"
"82,86","448,4526","82,85416","42,439"
"82,87","448,5002","82,8642","42,443"
"82,88","448,5491","82,87417","42,445"
"82,89","448,6009","82,8842","42,444"
"82,9","448,6572","82,89426","42,448"
"82,91","448,7173","82,9043","42,448"
"82,92","448,7812","82,91437","42,451"
"82,93","448,8484","82,9243","42,451"
"82,94","448,9179","82,93423","42,456"
"82,95","448,9859","82,9442","42,455"
"82,96","449,0461","82,95417","42,463"
"82,97","449,0975","82,9642","42,46"
"82,98","449,1437","82,9743","42,463"
"82,99","449,189","82,98434","42,462"
"83","449,238","82,9943","42,463"
"83,01","449,2917","83,0043","42,47"
"83,02","449,348","83,01424","42,465"
"83,03","449,4012","83,02413","42,473"
"83,04","449,4497","83,0341","42,472"
"83,05","449,4961","83,04417","42,474"
"83,06","449,5449","83,05424","42,48"
"83,07","449,5999","83,06427","42,476"
"83,08","449,6635","83,07433","42,482"
"83,09","449,7329","83,08437","42,483"
"83,1","449,8019","83,0943","42,49"
"83,11","449,8657","83,10423","42,487"
"83,12","449,9219","83,11417","42,493"
"83,13","449,9698","83,12414","42,494"
"83,14","450,0116","83,13417","42,501"
"83,15","450,0527","83,14423","42,5"
"83,16","450,0953","83,1543","42,505"
"83,17","450,1402","83,16434","42,505"
"83,18","450,1885","83,1743","42,512"
"83,19","450,2406","83,18423","42,511"
"83,2","450,2953","83,19417","42,515"
"83,21","450,3508","83,20413","42,519"
"83,22","450,4067","83,21416","42,515"
"83,23","450,4617","83,22427","42,523"
"83,24","450,5135","83,2343","42,519"
"83,25","450,5647","83,2443","42,524"
"83,26","450,6195","83,25426","42,526"
"83,27","450,6811","83,26427","42,525"
"83,28","450,7507","83,2742","42,531"
"83,29","450,8279","83,2841","42,525"
"83,3","450,9088","83,29417","42,533"
"83,31","450,9878","83,30427","42,527"
"83,32","451,064","83,3143","42,534"
"83,33","451,1388","83,3243","42,537"
"83,34","451,2107","83,33437","42,535"
"83,35","451,2757","83,3443","42,542"
"83,36","451,3343","83,35423","42,536"
"83,37","451,3887","83,3642","42,543"
"83,38","451,4398","83,37414","42,545"
"83,39","451,4874","83,38417","42,548"
"83,4","451,5313","83,39426","42,554"
"83,41","451,5723","83,4043","42,555"
"83,42","451,6182","83,41434","42,559"
"83,43","451,6753","83,42427","42,558"
"83,44","451,7398","83,43423","42,564"
"83,45","451,7988","83,4442","42,567"
"83,46","451,8487","83,45413","42,569"
"83,47","451,896","83,46416","42,573"
"83,48","451,9455","83,4743","42,573"
"83,49","451,9957","83,48434","42,577"
"83,5","452,0475","83,4943","42,577"
"83,51","452,1014","83,5043","42,583"
