"1 _ 1",,,
"Time","Force","Stroke","Ext.1"
"sec","N","mm","mm"
"160,71","521,9197","107,1382","51,023"
"160,72","521,9442","107,1449","51,015"
"160,73","521,9658","107,1516","51,023"
"160,74","521,9901","107,1583","51,025"
"160,75","522,0172","107,1649","51,031"
"160,76","522,0411","107,1717","51,032"
"160,77","522,059","107,1784","51,028"
"160,78","522,0748","107,1851","51,034"
"160,79","522,0923","107,1917","51,037"
"160,8","522,1129","107,1984","51,045"
"160,81","522,1365","107,205","51,049"
"160,82","522,1628","107,2117","51,046"
"160,83","522,1885","107,2183","51,053"
"160,84","522,2111","107,225","51,056"
"160,85","522,2305","107,2316","51,064"
"160,86","522,2476","107,2382","51,067"
"160,87","522,2628","107,2449","51,066"
"160,88","522,275","107,2516","51,073"
"160,89","522,2852","107,2583","51,076"
"160,9","522,2933","107,265","51,086"
"160,91","522,3034","107,2717","51,087"
"160,92","522,3214","107,2784","51,087"
"160,93","522,3447","107,2851","51,088"
"160,94","522,3627","107,2917","51,096"
"160,95","522,3699","107,2983","51,097"
"160,96","522,3726","107,3049","51,105"
"160,97","522,3805","107,3116","51,099"
"160,98","522,3951","107,3183","51,106"
"160,99","522,4105","107,325","51,107"
"161","522,4194","107,3316","51,115"
"161,01","522,4231","107,3383","51,117"
"161,02","522,4312","107,345","51,121"
"161,03","522,4512","107,3517","51,116"
"161,04","522,4797","107,3583","51,121"
"161,05","522,5097","107,365","51,127"
"161,06","522,5388","107,3717","51,129"
"161,07","522,5706","107,3783","51,136"
"161,08","522,6057","107,385","51,132"
"161,09","522,6432","107,3916","51,135"
"161,1","522,6785","107,3983","51,137"
"161,11","522,7072","107,4049","51,144"
"161,12","522,7296","107,4116","51,147"
"161,13","522,7493","107,4183","51,154"
"161,14","522,7703","107,425","51,152"
"161,15","522,7935","107,4317","51,152"
"161,16","522,8182","107,4384","51,157"
"161,17","522,8413","107,445","51,158"
"161,18","522,8599","107,4517","51,166"
"161,19","522,8774","107,4583","51,168"
"161,2","522,8984","107,465","51,169"
"161,21","522,9221","107,4716","51,169"
"161,22","522,9421","107,4783","51,177"
"161,23","522,955","107,4849","51,178"
"161,24","522,9631","107,4916","51,187"
"161,25","522,974","107,4983","51,188"
"161,26","522,9912","107,505","51,19"
"161,27","523,0136","107,5117","51,188"
"161,28","523,0366","107,5184","51,195"
"161,29","523,0576","107,525","51,198"
"161,3","523,0743","107,5317","51,206"
"161,31","523,0869","107,5384","51,208"
"161,32","523,0994","107,545","51,208"
"161,33","523,1163","107,5516","51,208"
"161,34","523,1349","107,5583","51,214"
"161,35","523,1478","107,5649","51,219"
"161,36","523,1542","107,5716","51,223"
"161,37","523,163","107,5783","51,227"
"161,38","523,1789","107,585","51,22"
"161,39","523,2013","107,5917","51,227"
"161,4","523,2286","107,5983","51,228"
"161,41","523,2592","107,605","51,237"
"161,42","523,2911","107,6117","51,237"
"161,43","523,3212","107,6184","51,236"
"161,44","523,3501","107,625","51,238"
"161,45","523,3785","107,6316","51,245"
"161,46","523,4067","107,6383","51,248"
"161,47","523,4337","107,6449","51,256"
"161,48","523,4583","107,6516","51,249"
"161,49","523,4782","107,6583","51,257"
"161,5","523,4944","107,665","51,259"
"161,51","523,5093","107,6717","51,266"
"161,52","523,5238","107,6783","51,269"
"161,53","523,5364","107,685","51,273"
"161,54","523,5465","107,6917","51,27"
"161,55","523,5549","107,6984","51,278"
"161,56","523,5632","107,705","51,281"
"161,57","523,5761","107,7116","51,288"
"161,58","523,5955","107,7183","51,289"
"161,59","523,6154","107,7249","51,289"
"161,6","523,6266","107,7316","51,296"
"161,61","523,6309","107,7382","51,299"
"161,62","523,6392","107,7449","51,307"
"161,63","523,6583","107,7517","51,303"
"161,64","523,6838","107,7584","51,309"
"161,65","523,7069","107,765","51,311"
"161,66","523,7214","107,7717","51,319"
"161,67","523,7301","107,7784","51,319"
"161,68","523,7432","107,785","51,319"
"161,69","523,7659","107,7916","51,32"
"161,7","523,7894","107,7983","51,328"
"161,71","523,8027","107,8049","51,329"
"161,72","523,8085","107,8116","51,337"
"161,73","523,8188","107,8182","51,33"
"161,74","523,8412","107,8249","51,333"
"161,75","523,8732","107,8316","51,339"
"161,76","523,9047","107,8383","51,341"
"161,77","523,9286","107,845","51,349"
"161,78","523,9492","107,8517","51,352"
"161,79","523,9742","107,8584","51,35"
"161,8","524,0068","107,8651","51,352"
"161,81","524,0407","107,8717","51,359"
"161,82","524,0693","107,8783","51,36"
"161,83","524,092","107,885","51,368"
"161,84","524,1133","107,8916","51,361"
"161,85","524,1368","107,8983","51,369"
"161,86","524,1628","107,9049","51,372"
"161,87","524,186","107,9116","51,379"
"161,88","524,2004","107,9183","51,381"
"161,89","524,2059","107,925","51,389"
"161,9","524,2098","107,9317","51,382"
"161,91","524,2183","107,9383","51,39"
"161,92","524,233","107,945","51,392"
"161,93","524,2494","107,9517","51,4"
"161,94","524,2631","107,9583","51,404"
"161,95","524,2753","107,965","51,409"
"161,96","524,2901","107,9716","51,404"
"161,97","524,3076","107,9783","51,41"
"161,98","524,3252","107,9849","51,411"
"161,99","524,343","107,9916","51,419"
"162","524,3627","107,9983","51,425"
"162,01","524,3834","108,005","51,428"
"162,02","524,4042","108,0117","51,428"
"162,03","524,4274","108,0184","51,431"
"162,04","524,4544","108,025","51,438"
"162,05","524,4799","108,0317","51,441"
"162,06","524,5009","108,0384","51,446"
"162,07","524,5209","108,045","51,445"
"162,08","524,5427","108,0516","51,447"
"162,09","524,564","108,0583","51,451"
"162,1","524,5821","108,0649","51,457"
"162,11","524,5974","108,0716","51,461"
"162,12","524,6126","108,0782","51,466"
"162,13","524,6318","108,085","51,469"
"162,14","524,6563","108,0917","51,464"
"162,15","524,6829","108,0984","51,47"
"162,16","524,7065","108,105","51,473"
"162,17","524,728","108,1117","51,481"
"162,18","524,7512","108,1184","51,485"
"162,19","524,7771","108,125","51,491"
"162,2","524,8027","108,1316","51,49"
"162,21","524,8273","108,1383","51,491"
"162,22","524,8481","108,1449","51,492"
"162,23","524,8642","108,1516","51,501"
"162,24","524,8784","108,1583","51,504"
"162,25","524,895","108,165","51,511"
"162,26","524,9125","108,1717","51,515"
"162,27","524,9265","108,1784","51,512"
"162,28","524,9379","108,1851","51,518"
"162,29","524,9521","108,1917","51,522"
"162,3","524,9696","108,1983","51,527"
"162,31","524,9871","108,205","51,532"
"162,32","525,0033","108,2116","51,529"
"162,33","525,019","108,2183","51,532"
"162,34","525,0384","108,2249","51,54"
"162,35","525,0634","108,2316","51,542"
"162,36","525,0901","108,2383","51,549"
"162,37","525,1144","108,245","51,549"
"162,38","525,1368","108,2517","51,547"
"162,39","525,1622","108,2584","51,552"
"162,4","525,192","108,265","51,558"
"162,41","525,2234","108,2717","51,562"
"162,42","525,2523","108,2784","51,568"
"162,43","525,2762","108,2851","51,564"
"162,44","525,2941","108,2917","51,567"
"162,45","525,3097","108,2983","51,573"
"162,46","525,3275","108,3049","51,573"
"162,47","525,3466","108,3116","51,582"
"162,48","525,3619","108,3182","51,579"
"162,49","525,372","108,3249","51,582"
"162,5","525,3808","108,3316","51,584"
"162,51","525,3944","108,3383","51,592"
"162,52","525,4143","108,345","51,593"
"162,53","525,4382","108,3517","51,594"
"162,54","525,4614","108,3584","51,593"
"162,55","525,4819","108,365","51,602"
"162,56","525,5003","108,3717","51,603"
"162,57","525,5211","108,3783","51,611"
"162,58","525,5454","108,3849","51,606"
"162,59","525,5712","108,3916","51,613"
"162,6","525,5945","108,3982","51,615"
"162,61","525,6135","108,4049","51,623"
"162,62","525,6282","108,4116","51,624"
"162,63","525,641","108,4183","51,63"
"162,64","525,6556","108,425","51,623"
"162,65","525,6732","108,4317","51,632"
"162,66","525,6921","108,4384","51,635"
"162,67","525,7063","108,445","51,642"
"162,68","525,7165","108,4517","51,644"
"162,69","525,7295","108,4583","51,645"
"162,7","525,7484","108,465","51,643"
"162,71","525,7708","108,4716","51,653"
"162,72","525,7924","108,4783","51,655"
"162,73","525,8134","108,4849","51,663"
"162,74","525,8358","108,4916","51,666"
"162,75","525,8582","108,4983","51,664"
"162,76","525,8792","108,505","51,669"
"162,77","525,8991","108,5116","51,674"
"162,78","525,9188","108,5184","51,68"
"162,79","525,9382","108,525","51,684"
"162,8","525,9534","108,5317","51,685"
"162,81","525,9647","108,5384","51,684"
"162,82","525,9746","108,545","51,692"
"162,83","525,9863","108,5516","51,694"
"162,84","525,9994","108,5583","51,704"
"162,85","526,0097","108,5649","51,705"
"162,86","526,0168","108,5716","51,705"
"162,87","526,0248","108,5782","51,705"
"162,88","526,037","108,585","51,713"
"162,89","526,056","108,5917","51,715"
"162,9","526,0814","108,5983","51,724"
"162,91","526,1092","108,605","51,722"
"162,92","526,1346","108,6117","51,723"
"162,93","526,1578","108,6184","51,725"
"162,94","526,1838","108,625","51,73"
"162,95","526,2157","108,6316","51,735"
"162,96","526,2524","108,6383","51,74"
"162,97","526,2856","108,6449","51,734"
"162,98","526,3096","108,6516","51,739"
"162,99","526,3275","108,6583","51,745"
"163","526,3488","108,665","51,749"
"163,01","526,3772","108,6717","51,755"
"163,02","526,4066","108,6784","51,755"
"163,03","526,4296","108,6851","51,755"
"163,04","526,4487","108,6917","51,755"
"163,05","526,4703","108,6984","51,764"
"163,06","526,4963","108,705","51,765"
"163,07","526,5228","108,7117","51,774"
"163,08","526,5435","108,7183","51,775"
"163,09","526,5558","108,7249","51,775"
"163,1","526,5609","108,7316","51,775"
"163,11","526,5668","108,7383","51,783"
"163,12","526,5794","108,745","51,785"
"163,13","526,5977","108,7516","51,794"
"163,14","526,6187","108,7584","51,793"
"163,15","526,6418","108,765","51,795"
"163,16","526,6666","108,7717","51,797"
"163,17","526,691","108,7784","51,805"
"163,18","526,7115","108,785","51,806"
"163,19","526,7304","108,7917","51,81"
"163,2","526,7479","108,7983","51,806"
"163,21","526,7623","108,8049","51,815"
"163,22","526,7719","108,8116","51,817"
"163,23","526,7768","108,8182","51,825"
"163,24","526,782","108,8249","51,826"
"163,25","526,7957","108,8316","51,828"
"163,26","526,8197","108,8383","51,826"
"163,27","526,8467","108,845","51,835"
"163,28","526,8685","108,8517","51,837"
"163,29","526,8874","108,8583","51,846"
"163,3","526,9113","108,8651","51,847"
"163,31","526,9432","108,8717","51,846"
"163,32","526,9775","108,8783","51,846"
"163,33","527,009","108,8849","51,854"
"163,34","527,0357","108,8916","51,856"
"163,35","527,0597","108,8983","51,861"
"163,36","527,0859","108,9049","51,864"
"163,37","527,1152","108,9116","51,861"
"163,38","527,1387","108,9183","51,866"
"163,39","527,1516","108,925","51,872"
"163,4","527,1588","108,9317","51,876"
"163,41","527,1677","108,9384","51,884"
"163,42","527,181","108,945","51,877"
"163,43","527,1975","108,9517","51,884"
"163,44","527,2125","108,9583","51,887"
"163,45","527,2228","108,9649","51,895"
"163,46","527,2288","108,9715","51,898"
"163,47","527,2352","108,9783","51,904"
"163,48","527,2444","108,9849","51,897"
"163,49","527,257","108,9916","51,906"
"163,5","527,2733","108,9983","51,907"
"163,51","527,2935","109,005","51,916"
"163,52","527,3154","109,0117","51,917"
"163,53","527,3371","109,0184","51,923"
"163,54","527,3585","109,025","51,918"
"163,55","527,3816","109,0317","51,927"
"163,56","527,4056","109,0384","51,929"
"163,57","527,4275","109,045","51,937"
"163,58","527,4439","109,0516","51,938"
"163,59","527,4547","109,0583","51,941"
"163,6","527,4645","109,0649","51,94"
"163,61","527,4793","109,0715","51,947"
"163,62","527,4984","109,0782","51,951"
"163,63","527,5178","109,0849","51,957"
"163,64","527,5364","109,0917","51,953"
"163,65","527,558","109,0984","51,956"
"163,66","527,5857","109,105","51,957"
"163,67","527,6181","109,1117","51,967"
"163,68","527,6507","109,1184","51,968"
"163,69","527,6782","109,125","51,976"
"163,7","527,7001","109,1316","51,97"
"163,71","527,7211","109,1383","51,977"
"163,72","527,7467","109,1449","51,98"
"163,73","527,774","109,1516","51,987"
"163,74","527,7949","109,1583","51,988"
"163,75","527,8058","109,165","51,991"
"163,76","527,8104","109,1717","51,988"
"163,77","527,8173","109,1783","51,996"
"163,78","527,8317","109,1851","51,998"
"163,79","527,853","109,1917","52,007"
"163,8","527,8743","109,1984","52,006"
"163,81","527,8918","109,205","52,007"
"163,82","527,9085","109,2117","52,009"
"163,83","527,9294","109,2183","52,016"
"163,84","527,953","109,2249","52,019"
"163,85","527,9743","109,2316","52,025"
"163,86","527,9941","109,2383","52,019"
"163,87","528,0164","109,2449","52,027"
"163,88","528,042","109,2517","52,029"
"163,89","528,0709","109,2583","52,038"
"163,9","528,0999","109,265","52,039"
"163,91","528,1261","109,2717","52,041"
"163,92","528,1504","109,2784","52,038"
"163,93","528,1761","109,2851","52,047"
"163,94","528,2017","109,2917","52,049"
"163,95","528,2233","109,2983","52,058"
"163,96","528,2393","109,305","52,06"
"163,97","528,2518","109,3116","52,059"
"163,98","528,2643","109,3182","52,06"
"163,99","528,2775","109,3249","52,068"
"164","528,2906","109,3316","52,07"
"164,01","528,3047","109,3384","52,078"
"164,02","528,3229","109,345","52,079"
"164,03","528,3458","109,3517","52,079"
"164,04","528,3698","109,3584","52,083"
"164,05","528,3892","109,3651","52,089"
"164,06","528,4045","109,3716","52,09"
"164,07","528,4229","109,3783","52,096"
"164,08","528,4487","109,385","52,092"
"164,09","528,4785","109,3916","52,099"
"164,1","528,5036","109,3982","52,102"
"164,11","528,5203","109,4049","52,109"
"164,12","528,5313","109,4116","52,112"
"164,13","528,5411","109,4183","52,115"
"164,14","528,5544","109,425","52,11"
"164,15","528,5724","109,4317","52,119"
"164,16","528,591","109,4383","52,12"
"164,17","528,6085","109,445","52,129"
"164,18","528,6274","109,4517","52,132"
"164,19","528,6492","109,4583","52,133"
"164,2","528,6733","109,465","52,133"
"164,21","528,6976","109,4716","52,139"
"164,22","528,7213","109,4783","52,142"
"164,23","528,7441","109,4849","52,15"
"164,24","528,767","109,4916","52,154"
"164,25","528,7924","109,4983","52,15"
"164,26","528,8197","109,505","52,156"
"164,27","528,8459","109,5117","52,16"
"164,28","528,8704","109,5184","52,167"
"164,29","528,8965","109,525","52,169"
"164,3","528,9246","109,5317","52,168"
"164,31","528,9497","109,5384","52,17"
"164,32","528,9669","109,545","52,175"
"164,33","528,9783","109,5516","52,18"
"164,34","528,9904","109,5583","52,187"
"164,35","529,0046","109,5649","52,188"
"164,36","529,0182","109,5716","52,186"
"164,37","529,0292","109,5783","52,191"
"164,38","529,0402","109,585","52,193"
"164,39","529,0562","109,5917","52,2"
"164,4","529,0795","109,5984","52,205"
"164,41","529,1038","109,605","52,207"
"164,42","529,1243","109,6117","52,203"
"164,43","529,1441","109,6184","52,21"
"164,44","529,171","109,625","52,212"
"164,45","529,2045","109,6316","52,22"
"164,46","529,2379","109,6383","52,221"
"164,47","529,2646","109,6449","52,224"
"164,48","529,2848","109,6515","52,223"
"164,49","529,3023","109,6583","52,231"
"164,5","529,3209","109,665","52,237"
"164,51","529,3403","109,6717","52,24"
"164,52","529,3592","109,6784","52,237"
"164,53","529,3759","109,6851","52,242"
"164,54","529,3916","109,6917","52,245"
"164,55","529,4086","109,6984","52,251"
"164,56","529,4288","109,705","52,258"
"164,57","529,4515","109,7116","52,254"
"164,58","529,4736","109,7183","52,258"
"164,59","529,4943","109,7249","52,261"
"164,6","529,5148","109,7316","52,268"
"164,61","529,5372","109,7382","52,271"
"164,62","529,5623","109,7449","52,279"
"164,63","529,587","109,7516","52,272"
"164,64","529,6079","109,7583","52,28"
"164,65","529,6257","109,765","52,282"
"164,66","529,6451","109,7717","52,291"
"164,67","529,6678","109,7784","52,292"
"164,68","529,6899","109,7851","52,298"
"164,69","529,706","109,7917","52,292"
"164,7","529,7143","109,7983","52,301"
"164,71","529,7178","109,8049","52,304"
"164,72","529,723","109,8116","52,311"
"164,73","529,7314","109,8182","52,314"
"164,74","529,741","109,8249","52,312"
"164,75","529,7509","109,8316","52,319"
"164,76","529,7618","109,8383","52,323"
"164,77","529,7751","109,845","52,327"
"164,78","529,7902","109,8517","52,331"
"164,79","529,8079","109,8584","52,33"
"164,8","529,8301","109,8651","52,333"
"164,81","529,8546","109,8717","52,342"
"164,82","529,8797","109,8783","52,343"
"164,83","529,9037","109,885","52,352"
"164,84","529,926","109,8916","52,347"
"164,85","529,9467","109,8983","52,351"
"164,86","529,9702","109,9049","52,353"
"164,87","529,9986","109,9116","52,361"
"164,88","530,028","109,9183","52,363"
"164,89","530,0538","109,925","52,371"
"164,9","530,0767","109,9317","52,363"
"164,91","530,1008","109,9384","52,369"
"164,92","530,1275","109,945","52,373"
"164,93","530,1548","109,9517","52,377"
"164,94","530,1808","109,9583","52,383"
"164,95","530,2035","109,965","52,384"
"164,96","530,2245","109,9716","52,383"
"164,97","530,2466","109,9783","52,39"
"164,98","530,2701","109,9849","52,393"
"164,99","530,2909","109,9916","52,4"
"165","530,3086","109,9983","52,403"
"165,01","530,3282","110,005","52,403"
"165,02","530,3534","110,0117","52,403"
"165,03","530,3826","110,0184","52,412"
"165,04","530,4111","110,025","52,414"
"165,05","530,4343","110,0317","52,423"
"165,06","530,4507","110,0384","52,422"
"165,07","530,4628","110,045","52,421"
"165,08","530,4763","110,0516","52,424"
"165,09","530,496","110,0583","52,428"
"165,1","530,52","110,0649","52,434"
"165,11","530,5433","110,0715","52,441"
"165,12","530,5616","110,0782","52,436"
"165,13","530,5754","110,085","52,442"
"165,14","530,5913","110,0917","52,444"
"165,15","530,6154","110,0984","52,453"
"165,16","530,6479","110,105","52,454"
"165,17","530,6837","110,1117","52,455"
"165,18","530,7175","110,1184","52,458"
"165,19","530,749","110,125","52,464"
"165,2","530,7795","110,1316","52,467"
"165,21","530,8118","110,1383","52,472"
"165,22","530,8459","110,1449","52,466"
"165,23","530,8784","110,1516","52,473"
"165,24","530,9038","110,1583","52,474"
"165,25","530,9224","110,165","52,482"
"165,26","530,9396","110,1717","52,484"
"165,27","530,9598","110,1784","52,485"
"165,28","530,9825","110,1851","52,484"
"165,29","531,0016","110,1917","52,493"
"165,3","531,0149","110,1984","52,495"
"165,31","531,0267","110,205","52,503"
"165,32","531,0448","110,2116","52,501"
"165,33","531,0707","110,2183","52,503"
"165,34","531,098","110,2249","52,505"
"165,35","531,1179","110,2316","52,513"
"165,36","531,1303","110,2382","52,515"
"165,37","531,1426","110,2449","52,521"
"165,38","531,1639","110,2517","52,515"
"165,39","531,1966","110,2584","52,524"
"165,4","531,2335","110,265","52,525"
"165,41","531,2639","110,2717","52,534"
"165,42","531,2837","110,2784","52,535"
"165,43","531,2982","110,2851","52,536"
"165,44","531,316","110,2917","52,536"
"165,45","531,3411","110,2983","52,544"
"165,46","531,3691","110,3049","52,546"
"165,47","531,3923","110,3116","52,554"
"165,48","531,4088","110,3182","52,553"
"165,49","531,4239","110,3249","52,549"
"165,5","531,4441","110,3316","52,555"
"165,51","531,4709","110,3384","52,558"
"165,52","531,4996","110,345","52,564"
"165,53","531,5266","110,3517","52,567"
"165,54","531,5531","110,3584","52,572"
"165,55","531,5825","110,3651","52,565"
"165,56","531,6156","110,3717","52,574"
"165,57","531,6512","110,3783","52,575"
"165,58","531,687","110,3849","52,581"
"165,59","531,7213","110,3916","52,586"
"165,6","531,7531","110,3983","52,586"
"165,61","531,7801","110,4049","52,586"
"165,62","531,8036","110,4116","52,59"
"165,63","531,8246","110,4183","52,596"
"165,64","531,8429","110,425","52,602"
"165,65","531,8572","110,4317","52,606"
"165,66","531,8659","110,4384","52,606"
"165,67","531,8735","110,445","52,606"
"165,68","531,8862","110,4517","52,614"
"165,69","531,9079","110,4583","52,617"
"165,7","531,9329","110,465","52,625"
"165,71","531,9516","110,4716","52,628"
"165,72","531,9611","110,4783","52,627"
"165,73","531,968","110,4849","52,63"
"165,74","531,9819","110,4916","52,636"
"165,75","532,0071","110,4983","52,644"
"165,76","532,0376","110,505","52,645"
"165,77","532,0641","110,5116","52,645"
"165,78","532,085","110,5183","52,647"
"165,79","532,1063","110,5251","52,654"
"165,8","532,1347","110,5318","52,657"
"165,81","532,169","110,5384","52,657"
"165,82","532,2037","110,545","52,656"
"165,83","532,2337","110,5516","52,657"
"165,84","532,2569","110,5583","52,665"
"165,85","532,2758","110,5649","52,666"
"165,86","532,2957","110,5716","52,674"
"165,87","532,3223","110,5782","52,667"
"165,88","532,3534","110,585","52,671"
"165,89","532,3829","110,5917","52,677"
"165,9","532,4075","110,5983","52,677"
"165,91","532,4313","110,605","52,685"
"165,92","532,4599","110,6117","52,681"
"165,93","532,4949","110,6184","52,685"
"165,94","532,5294","110,625","52,687"
"165,95","532,5564","110,6316","52,696"
"165,96","532,575","110,6383","52,7"
"165,97","532,5914","110,6449","52,703"
"165,98","532,611","110,6516","52,7"
"165,99","532,6328","110,6583","52,706"
"166","532,6517","110,6649","52,714"
"166,01","532,6628","110,6717","52,718"
"166,02","532,6662","110,6784","52,718"
"166,03","532,6703","110,6851","52,719"
"166,04","532,6856","110,6916","52,727"
"166,05","532,7126","110,6983","52,731"
"166,06","532,7393","110,705","52,736"
"166,07","532,7556","110,7116","52,734"
"166,08","532,7632","110,7183","52,738"
"166,09","532,7727","110,7249","52,747"
"166,1","532,7935","110,7316","52,752"
"166,11","532,8263","110,7383","52,753"
"166,12","532,8614","110,7449","52,749"
"166,13","532,8893","110,7516","52,757"
"166,14","532,9106","110,7583","52,759"
"166,15","532,9366","110,765","52,767"
"166,16","532,9745","110,7717","52,768"
"166,17","533,0175","110,7784","52,768"
"166,18","533,0518","110,785","52,77"
"166,19","533,072","110,7917","52,777"
"166,2","533,0871","110,7983","52,779"
"166,21","533,1084","110,8049","52,782"
"166,22","533,1373","110,8116","52,778"
"166,23","533,1631","110,8182","52,786"
"166,24","533,1786","110,8249","52,788"
"166,25","533,1898","110,8316","52,797"
"166,26","533,206","110,8383","52,799"
"166,27","533,2327","110,845","52,803"
"166,28","533,2676","110,8517","52,799"
"166,29","533,3023","110,8583","52,807"
"166,3","533,3255","110,865","52,809"
"166,31","533,3387","110,8717","52,817"
"166,32","533,3554","110,8783","52,82"
"166,33","533,3851","110,8849","52,819"
"166,34","533,4239","110,8916","52,823"
"166,35","533,4594","110,8982","52,829"
"166,36","533,481","110,9049","52,831"
"166,37","533,4893","110,9116","52,838"
"166,38","533,4973","110,9183","52,839"
"166,39","533,5194","110,925","52,84"
"166,4","533,5528","110,9317","52,846"
"166,41","533,5851","110,9384","52,85"
"166,42","533,6086","110,945","52,857"
"166,43","533,6274","110,9517","52,856"
"166,44","533,6498","110,9583","52,856"
"166,45","533,6809","110,965","52,859"
"166,46","533,7167","110,9716","52,867"
"166,47","533,7478","110,9783","52,869"
"166,48","533,7691","110,9849","52,877"
"166,49","533,788","110,9916","52,874"
"166,5","533,8132","110,9983","52,877"
"166,51","533,8464","111,005","52,879"
"166,52","533,8835","111,0117","52,884"
"166,53","533,9177","111,0184","52,89"
"166,54","533,9451","111,025","52,89"
"166,55","533,9707","111,0317","52,898"
"166,56","534,0024","111,0384","52,89"
"166,57","534,039","111,045","52,898"
"166,58","534,0705","111,0516","52,9"
"166,59","534,09","111,0583","52,908"
"166,6","534,0994","111,0649","52,91"
"166,61","534,106","111,0715","52,916"
"166,62","534,1201","111,0782","52,912"
"166,63","534,1466","111,085","52,917"
"166,64","534,177","111,0917","52,92"
"166,65","534,2007","111,0984","52,929"
"166,66","534,2162","111,105","52,932"
"166,67","534,2321","111,1117","52,939"
"166,68","534,2557","111,1184","52,936"
"166,69","534,2889","111,125","52,941"
"166,7","534,3275","111,1316","52,949"
"166,71","534,3614","111,1383","52,953"
"166,72","534,3838","111,145","52,96"
"166,73","534,3987","111,1516","52,96"
"166,74","534,4162","111,1583","52,961"
"166,75","534,4397","111,165","52,967"
"166,76","534,4641","111,1717","52,971"
"166,77","534,485","111,1784","52,979"
"166,78","534,5025","111,1851","52,982"
"166,79","534,5203","111,1917","52,981"
"166,8","534,5413","111,1984","52,981"
"166,81","534,5643","111,205","52,989"
"166,82","534,585","111,2117","52,991"
"166,83","534,6033","111,2183","52,997"
"166,84","534,6246","111,225","53,001"
"166,85","534,6503","111,2316","53,001"
"166,86","534,6782","111,2382","53,001"
"166,87","534,7036","111,2449","53,008"
"166,88","534,7255","111,2516","53,011"
"166,89","534,7454","111,2583","53,02"
"166,9","534,7664","111,265","53,016"
"166,91","534,7902","111,2717","53,021"
"166,92","534,8137","111,2784","53,022"
"166,93","534,8366","111,285","53,029"
"166,94","534,8609","111,2917","53,032"
"166,95","534,8864","111,2983","53,04"
"166,96","534,9077","111,3049","53,034"
"166,97","534,9232","111,3116","53,039"
"166,98","534,9369","111,3182","53,042"
"166,99","534,9557","111,3249","53,045"
"167","534,98","111,3316","53,051"
"167,01","535,0043","111,3383","53,055"
"167,02","535,024","111,345","53,052"
"167,03","535,0423","111,3517","53,055"
"167,04","535,0681","111,3583","53,061"
"167,05","535,1042","111,365","53,068"
"167,06","535,1453","111,3717","53,073"
"167,07","535,1825","111,3783","53,073"
"167,08","535,2146","111,385","53,072"
"167,09","535,2446","111,3916","53,073"
"167,1","535,2739","111,3983","53,081"
"167,11","535,3034","111,4049","53,083"
"167,12","535,332","111,4116","53,09"
"167,13","535,3552","111,4183","53,083"
"167,14","535,3708","111,425","53,091"
"167,15","535,3832","111,4317","53,092"
"167,16","535,399","111,4384","53,1"
"167,17","535,4175","111,445","53,102"
"167,18","535,4343","111,4517","53,106"
"167,19","535,4487","111,4583","53,102"
"167,2","535,4627","111,465","53,112"
"167,21","535,4802","111,4716","53,114"
"167,22","535,5031","111,4783","53,122"
"167,23","535,5271","111,4849","53,123"
"167,24","535,5449","111,4916","53,123"
"167,25","535,5571","111,4983","53,124"
"167,26","535,5722","111,505","53,132"
"167,27","535,595","111,5117","53,137"
"167,28","535,6238","111,5184","53,143"
"167,29","535,6555","111,525","53,143"
"167,3","535,6829","111,5317","53,143"
"167,31","535,6992","111,5384","53,149"
"167,32","535,7068","111,545","53,153"
"167,33","535,7175","111,5516","53,16"
"167,34","535,7372","111,5583","53,154"
"167,35","535,7607","111,5649","53,161"
"167,36","535,7795","111,5715","53,164"
"167,37","535,7909","111,5783","53,171"
"167,38","535,7992","111,585","53,174"
"167,39","535,8121","111,5917","53,177"
"167,4","535,8358","111,5984","53,173"
"167,41","535,8687","111,605","53,176"
"167,42","535,9014","111,6117","53,182"
"167,43","535,9307","111,6184","53,186"
"167,44","535,9608","111,625","53,192"
"167,45","535,9934","111,6316","53,195"
"167,46","536,0238","111,6383","53,193"
"167,47","536,0489","111,6449","53,196"
"167,48","536,0691","111,6516","53,203"
"167,49","536,0862","111,6583","53,207"
"167,5","536,1044","111,6649","53,213"
"167,51","536,1258","111,6717","53,213"
"167,52","536,147","111,6784","53,213"
"167,53","536,163","111,6851","53,218"
"167,54","536,1756","111,6917","53,224"
"167,55","536,1901","111,6984","53,227"
"167,56","536,2072","111,705","53,231"
"167,57","536,2272","111,7117","53,228"
"167,58","536,2501","111,7183","53,234"
"167,59","536,2728","111,7249","53,241"
"167,6","536,2896","111,7316","53,245"
"167,61","536,3015","111,7382","53,253"
"167,62","536,317","111,7449","53,246"
"167,63","536,339","111,7516","53,254"
"167,64","536,3633","111,7583","53,255"
"167,65","536,3895","111,765","53,263"
"167,66","536,4203","111,7717","53,265"
"167,67","536,4539","111,7784","53,273"
"167,68","536,4827","111,7851","53,266"
"167,69","536,5022","111,7917","53,273"
"167,7","536,5184","111,7983","53,275"
"167,71","536,54","111,8049","53,283"
"167,72","536,5687","111,8116","53,285"
"167,73","536,5944","111,8182","53,29"
"167,74","536,6066","111,8249","53,285"
"167,75","536,6116","111,8316","53,291"
"167,76","536,6265","111,8383","53,295"
"167,77","536,6583","111,845","53,303"
"167,78","536,6944","111,8517","53,302"
