"1 _ 1",,,
"Time","Force","Stroke","Ext.1"
"88,87","462,8536","88,86427","44,102"
"88,88","462,9006","88,87417","44,107"
"88,89","462,9552","88,88417","44,109"
"88,9","463,02","88,8942","44,113"
"88,91","463,0858","88,90427","44,111"
"88,92","463,1432","88,9143","44,119"
"88,93","463,1893","88,92433","44,12"
"88,94","463,2314","88,93433","44,121"
"88,95","463,2792","88,9443","44,129"
"88,96","463,3355","88,95423","44,124"
"88,97","463,3893","88,9642","44,129"
"88,98","463,431","88,97414","44,134"
"88,99","463,4619","88,9842","44,13"
"89","463,4915","88,99427","44,139"
"89,01","463,5275","89,00433","44,14"
"89,02","463,5695","89,01434","44,14"
"89,03","463,6053","89,02434","44,148"
"89,04","463,6212","89,0343","44,145"
"89,05","463,6215","89,0442","44,149"
"89,06","463,6258","89,0541","44,153"
"89,07","463,6474","89,06413","44,154"
"89,08","463,678","89,07426","44,157"
"89,09","463,7059","89,08427","44,16"
"89,1","463,7302","89,0943","44,161"
"89,11","463,7599","89,10433","44,162"
"89,12","463,8017","89,11427","44,168"
"89,13","463,8546","89,1242","44,169"
"89,14","463,9088","89,13417","44,171"
"89,15","463,9522","89,14417","44,179"
"89,16","463,9857","89,15424","44,172"
"89,17","464,0169","89,1643","44,18"
"89,18","464,0462","89,17433","44,184"
"89,19","464,0711","89,1843","44,18"
"89,2","464,0967","89,19427","44,187"
"89,21","464,1255","89,2042","44,19"
"89,22","464,1476","89,2142","44,19"
"89,23","464,1488","89,22414","44,19"
"89,24","464,1287","89,23417","44,198"
"89,25","464,1035","89,24427","44,196"
"89,26","464,0907","89,2543","44,201"
"89,27","464,091","89,2643","44,208"
"89,28","464,0962","89,2743","44,205"
"89,29","464,1062","89,28427","44,21"
"89,3","464,1263","89,29424","44,213"
"89,31","464,1506","89,3041","44,215"
"89,32","464,1681","89,31413","44,215"
"89,33","464,177","89,32423","44,221"
"89,34","464,1902","89,33427","44,221"
"89,35","464,2164","89,3443","44,227"
"89,36","464,2505","89,35433","44,229"
"89,37","464,2833","89,3643","44,227"
"89,38","464,3137","89,3742","44,231"
"89,39","464,3412","89,38417","44,239"
"89,4","464,3644","89,39417","44,236"
"89,41","464,3825","89,4042","44,24"
"89,42","464,3969","89,4143","44,245"
"89,43","464,4087","89,42433","44,241"
"89,44","464,4214","89,4343","44,243"
"89,45","464,4377","89,44427","44,25"
"89,46","464,4582","89,4542","44,246"
"89,47","464,4841","89,4642","44,25"
"89,48","464,5136","89,47414","44,255"
"89,49","464,5351","89,48417","44,257"
"89,5","464,534","89,49427","44,251"
"89,51","464,5122","89,50433","44,261"
"89,52","464,4906","89,51434","44,262"
"89,53","464,4883","89,52434","44,262"
"89,54","464,5034","89,5343","44,264"
"89,55","464,522","89,54424","44,268"
"89,56","464,5376","89,55413","44,265"
"89,57","464,5507","89,56413","44,271"
"89,58","464,5659","89,57423","44,274"
"89,59","464,5871","89,5843","44,271"
"89,6","464,6095","89,5943","44,277"
"89,61","464,629","89,60433","44,277"
"89,62","464,6471","89,61427","44,281"
"89,63","464,6646","89,62417","44,286"
"89,64","464,6802","89,63417","44,287"
"89,65","464,6971","89,6442","44,288"
"89,66","464,7187","89,65424","44,292"
"89,67","464,7376","89,66427","44,297"
"89,68","464,7487","89,6743","44,292"
"89,69","464,7597","89,68433","44,3"
"89,7","464,7772","89,6943","44,303"
"89,71","464,8004","89,7042","44,301"
"89,72","464,8263","89,71416","44,306"
"89,73","464,8525","89,72417","44,311"
"89,74","464,8752","89,7342","44,313"
"89,75","464,8951","89,74427","44,312"
"89,76","464,9219","89,7543","44,321"
"89,77","464,9593","89,76434","44,322"
"89,78","464,9962","89,77434","44,322"
"89,79","465,0235","89,7843","44,329"
"89,8","465,0448","89,7942","44,332"
"89,81","465,0647","89,80413","44,332"
"89,82","465,0831","89,81413","44,334"
"89,83","465,1014","89,8242","44,339"
"89,84","465,1197","89,83424","44,34"
"89,85","465,1338","89,8443","44,344"
"89,86","465,1483","89,85433","44,352"
"89,87","465,1748","89,86427","44,348"
"89,88","465,2162","89,87417","44,353"
"89,89","465,2619","89,88417","44,361"
"89,9","465,3026","89,89417","44,357"
"89,91","465,3354","89,90424","44,361"
"89,92","465,3607","89,91424","44,366"
"89,93","465,3854","89,9243","44,369"
"89,94","465,4204","89,9343","44,366"
"89,95","465,4635","89,94427","44,372"
"89,96","465,504","89,9542","44,375"
"89,97","465,5379","89,9642","44,375"
"89,98","465,5709","89,97417","44,382"
"89,99","465,6102","89,9842","44,383"
"90","465,6576","89,99427","44,383"
"90,01","465,7081","90,00426","44,392"
"90,02","465,7478","90,0143","44,388"
"90,03","465,7694","90,0243","44,391"
"90,04","465,7866","90,03427","44,395"
"90,05","465,8176","90,04424","44,396"
"90,06","465,8569","90,05417","44,399"
"90,07","465,8866","90,06417","44,403"
"90,08","465,9028","90,07423","44,405"
"90,09","465,9176","90,08424","44,402"
"90,1","465,9443","90,09427","44,41"
"90,11","465,9883","90,1043","44,414"
"90,12","466,0421","90,11427","44,413"
"90,13","466,0934","90,1242","44,415"
"90,14","466,1412","90,13417","44,422"
"90,15","466,1923","90,1442","44,42"
"90,16","466,2458","90,15424","44,422"
"90,17","466,2948","90,1643","44,427"
"90,18","466,3377","90,17427","44,431"
"90,19","466,3784","90,18433","44,43"
"90,2","466,4173","90,1943","44,433"
"90,21","466,4545","90,2042","44,44"
"90,22","466,4939","90,2142","44,433"
"90,23","466,5378","90,22417","44,442"
"90,24","466,5822","90,2342","44,445"
"90,25","466,6203","90,24427","44,445"
"90,26","466,6526","90,2543","44,448"
"90,27","466,6856","90,2643","44,454"
"90,28","466,729","90,27434","44,454"
"90,29","466,7829","90,28427","44,453"
"90,3","466,8304","90,2942","44,459"
"90,31","466,8596","90,30413","44,456"
"90,32","466,8806","90,31417","44,462"
"90,33","466,9134","90,32426","44,467"
"90,34","466,9615","90,3343","44,466"
"90,35","467,0161","90,34427","44,468"
"90,36","467,0669","90,35433","44,474"
"90,37","467,1118","90,36427","44,474"
"90,38","467,1566","90,3742","44,474"
"90,39","467,2079","90,38417","44,483"
"90,4","467,2639","90,3942","44,482"
"90,41","467,313","90,40424","44,484"
"90,42","467,3471","90,4143","44,492"
"90,43","467,3718","90,4243","44,488"
"90,44","467,3972","90,43427","44,493"
"90,45","467,4311","90,44427","44,497"
"90,46","467,474","90,4542","44,495"
"90,47","467,5174","90,46416","44,503"
"90,48","467,552","90,47414","44,507"
"90,49","467,5782","90,48417","44,506"
"90,5","467,6089","90,49427","44,51"
"90,51","467,6512","90,5043","44,515"
"90,52","467,6973","90,5143","44,514"
"90,53","467,7351","90,52427","44,521"
"90,54","467,7607","90,53427","44,524"
"90,55","467,7839","90,5442","44,524"
"90,56","467,8189","90,55413","44,524"
"90,57","467,871","90,56413","44,533"
"90,58","467,9301","90,57423","44,528"
"90,59","467,9809","90,5843","44,534"
"90,6","468,0208","90,5943","44,541"
"90,61","468,0615","90,6043","44,536"
"90,62","468,1134","90,61427","44,544"
"90,63","468,1748","90,6242","44,545"
"90,64","468,2349","90,63417","44,544"
"90,65","468,2841","90,64417","44,548"
"90,66","468,3212","90,65424","44,55"
"90,67","468,3549","90,6643","44,552"
"90,68","468,3933","90,67433","44,554"
"90,69","468,4381","90,6843","44,56"
"90,7","468,4849","90,69424","44,555"
"90,71","468,5278","90,7042","44,564"
"90,72","468,5639","90,7142","44,565"
"90,73","468,5971","90,72414","44,565"
"90,74","468,6378","90,73417","44,569"
"90,75","468,6921","90,7443","44,57"
"90,76","468,7509","90,75433","44,573"
"90,77","468,8025","90,76434","44,575"
"90,78","468,8473","90,7743","44,577"
"90,79","468,897","90,7843","44,574"
"90,8","468,9587","90,79424","44,582"
"90,81","469,0247","90,8041","44,58"
"90,82","469,08","90,81413","44,584"
"90,83","469,1197","90,82426","44,591"
"90,84","469,1552","90,8343","44,589"
"90,85","469,1993","90,84434","44,592"
"90,86","469,2532","90,85433","44,595"
"90,87","469,3098","90,86423","44,602"
"90,88","469,3643","90,8742","44,598"
"90,89","469,4155","90,88417","44,604"
"90,9","469,4635","90,8942","44,61"
"90,91","469,5117","90,90424","44,608"
"90,92","469,5635","90,9143","44,611"
"90,93","469,6162","90,9243","44,615"
"90,94","469,6635","90,93433","44,622"
"90,95","469,7042","90,94427","44,619"
"90,96","469,744","90,9542","44,625"
"90,97","469,7913","90,9642","44,633"
"90,98","469,8486","90,97417","44,627"
"90,99","469,9094","90,9842","44,634"
"91","469,9621","90,99427","44,643"
"91,01","470,0066","91,00433","44,643"
"91,02","470,0549","91,01434","44,645"
"91,03","470,1115","91,02434","44,654"
"91,04","470,1678","91,03427","44,653"
"91,05","470,215","91,04424","44,655"
"91,06","470,253","91,05417","44,663"
"91,07","470,2846","91,06417","44,659"
"91,08","470,3127","91,07423","44,665"
"91,09","470,3458","91,08427","44,668"
"91,1","470,3884","91,0943","44,669"
"91,11","470,4328","91,10433","44,672"
"91,12","470,4687","91,11423","44,676"
"91,13","470,5016","91,12414","44,678"
"91,14","470,5434","91,13417","44,676"
"91,15","470,596","91,14417","44,685"
"91,16","470,6534","91,15424","44,681"
"91,17","470,7074","91,1643","44,686"
"91,18","470,7514","91,1743","44,689"
"91,19","470,7899","91,1843","44,686"
"91,2","470,8363","91,19427","44,693"
"91,21","470,8937","91,20417","44,693"
"91,22","470,9514","91,21416","44,695"
"91,23","471,0016","91,22417","44,704"
"91,24","471,0472","91,23417","44,697"
"91,25","471,094","91,24427","44,705"
"91,26","471,1467","91,25433","44,71"
"91,27","471,207","91,26434","44,708"
"91,28","471,2688","91,27434","44,716"
"91,29","471,3194","91,2843","44,717"
"91,3","471,3562","91,2942","44,717"
"91,31","471,3895","91,30413","44,721"
"91,32","471,4292","91,31413","44,721"
"91,33","471,4764","91,32426","44,724"
"91,34","471,5247","91,33427","44,73"
"91,35","471,567","91,3443","44,733"
"91,36","471,6064","91,35433","44,733"
"91,37","471,6577","91,3643","44,738"
"91,38","471,7293","91,37417","44,74"
"91,39","471,8053","91,38417","44,745"
"91,4","471,8629","91,3942","44,751"
"91,41","471,8995","91,40427","44,748"
"91,42","471,9299","91,4143","44,755"
"91,43","471,9687","91,42433","44,759"
"91,44","472,02","91,43433","44,759"
"91,45","472,0748","91,44427","44,763"
"91,46","472,1201","91,45423","44,768"
"91,47","472,1568","91,46416","44,771"
"91,48","472,1998","91,47414","44,773"
"91,49","472,2557","91,4842","44,778"
"91,5","472,3161","91,4943","44,783"
"91,51","472,3686","91,50433","44,777"
"91,52","472,4113","91,5143","44,786"
"91,53","472,4496","91,5243","44,784"
"91,54","472,4895","91,53427","44,786"
"91,55","472,5316","91,5442","44,791"
"91,56","472,5676","91,5541","44,79"
"91,57","472,5906","91,56413","44,791"
"91,58","472,6089","91,57423","44,797"
"91,59","472,6397","91,58427","44,799"
"91,6","472,6903","91,5943","44,798"
"91,61","472,7548","91,60433","44,807"
"91,62","472,823","91,6143","44,808"
"91,63","472,8864","91,6242","44,808"
"91,64","472,9411","91,63413","44,814"
"91,65","472,9915","91,64413","44,808"
"91,66","473,0453","91,6542","44,816"
"91,67","473,1008","91,6643","44,82"
"91,68","473,1487","91,6743","44,817"
"91,69","473,1852","91,68433","44,824"
"91,7","473,2177","91,69427","44,827"
"91,71","473,2571","91,70417","44,827"
"91,72","473,3079","91,7142","44,827"
"91,73","473,3647","91,72414","44,837"
"91,74","473,4149","91,73417","44,838"
"91,75","473,4524","91,74427","44,838"
"91,76","473,4871","91,7543","44,846"
"91,77","473,5323","91,7643","44,84"
"91,78","473,5893","91,77434","44,847"
"91,79","473,6482","91,78427","44,855"
"91,8","473,6988","91,79424","44,85"
"91,81","473,7372","91,8041","44,857"
"91,82","473,7727","91,81413","44,863"
"91,83","473,8202","91,82426","44,858"
"91,84","473,8795","91,8343","44,867"
"91,85","473,935","91,8443","44,872"
"91,86","473,9764","91,85433","44,868"
"91,87","474,0133","91,8643","44,876"
"91,88","474,062","91,87417","44,876"
"91,89","474,1265","91,88417","44,878"
"91,9","474,1949","91,89417","44,886"
"91,91","474,2511","91,9042","44,879"
"91,92","474,2885","91,9143","44,887"
"91,93","474,3177","91,9243","44,895"
"91,94","474,3554","91,93433","44,889"
"91,95","474,4056","91,94427","44,898"
"91,96","474,4592","91,9542","44,899"
"91,97","474,5081","91,96416","44,9"
"91,98","474,5499","91,97417","44,903"
"91,99","474,5892","91,98417","44,909"
"92","474,6367","91,99427","44,908"
"92,01","474,699","92,00433","44,909"
"92,02","474,7686","92,01434","44,917"
"92,03","474,8336","92,02434","44,912"
"92,04","474,8899","92,03427","44,917"
"92,05","474,9451","92,0442","44,927"
"92,06","475,0039","92,05413","44,927"
"92,07","475,0614","92,06413","44,929"
"92,08","475,1089","92,07423","44,937"
"92,09","475,1426","92,0843","44,933"
"92,1","475,1708","92,0943","44,938"
"92,11","475,2088","92,1043","44,946"
"92,12","475,2617","92,11427","44,943"
"92,13","475,3195","92,1242","44,949"
"92,14","475,3693","92,13417","44,957"
"92,15","475,4108","92,1442","44,949"
"92,16","475,4521","92,1542","44,958"
"92,17","475,4996","92,16427","44,96"
"92,18","475,5533","92,1743","44,959"
"92,19","475,6061","92,1843","44,966"
"92,2","475,6513","92,19427","44,969"
"92,21","475,6931","92,2042","44,969"
"92,22","475,7426","92,2142","44,97"
"92,23","475,8045","92,22414","44,97"
"92,24","475,8703","92,23417","44,976"
"92,25","475,9328","92,24427","44,98"
"92,26","475,99","92,2543","44,979"
"92,27","476,0456","92,26434","44,984"
"92,28","476,1038","92,27434","44,986"
"92,29","476,1631","92,2843","44,988"
"92,3","476,2151","92,29424","44,993"
"92,31","476,254","92,30413","44,994"
"92,32","476,284","92,31417","44,999"
"92,33","476,3122","92,32423","45,003"
"92,34","476,3433","92,33424","44,999"
"92,35","476,3829","92,3443","45,007"
"92,36","476,4295","92,3543","45,015"
"92,37","476,4737","92,36427","45,014"
"92,38","476,5128","92,37417","45,02"
"92,39","476,5547","92,38417","45,025"
"92,4","476,604","92,39417","45,023"
"92,41","476,6542","92,40424","45,029"
"92,42","476,7013","92,41427","45,034"
"92,43","476,7447","92,42433","45,033"
"92,44","476,7838","92,4343","45,039"
"92,45","476,8233","92,44427","45,041"
"92,46","476,8724","92,45423","45,04"
"92,47","476,9309","92,4642","45,048"
"92,48","476,9872","92,47417","45,049"
"92,49","477,036","92,4842","45,051"
"92,5","477,0853","92,49427","45,06"
"92,51","477,1401","92,5043","45,061"
"92,52","477,1983","92,51434","45,06"
"92,53","477,253","92,52434","45,064"
"92,54","477,2998","92,53427","45,064"
"92,55","477,3416","92,54424","45,067"
"92,56","477,3849","92,55417","45,07"
"92,57","477,4327","92,56417","45,073"
"92,58","477,481","92,57426","45,071"
"92,59","477,527","92,58424","45,079"
"92,6","477,5742","92,5943","45,079"
"92,61","477,627","92,60433","45,081"
"92,62","477,684","92,6143","45,088"
"92,63","477,7435","92,6242","45,083"
"92,64","477,8061","92,63417","45,09"
"92,65","477,8684","92,6442","45,094"
"92,66","477,9277","92,65424","45,091"
"92,67","477,9852","92,6643","45,099"
"92,68","478,041","92,6743","45,1"
"92,69","478,0923","92,68433","45,1"
"92,7","478,1383","92,6943","45,109"
"92,71","478,1809","92,7042","45,107"
"92,72","478,2208","92,71416","45,111"
"92,73","478,2577","92,72417","45,115"
"92,74","478,292","92,73417","45,115"
"92,75","478,327","92,74427","45,121"
"92,76","478,363","92,75426","45,121"
"92,77","478,4002","92,7643","45,128"
"92,78","478,4384","92,77434","45,125"
"92,79","478,4775","92,7843","45,13"
"92,8","478,5151","92,79424","45,136"
"92,81","478,5501","92,8041","45,133"
"92,82","478,5824","92,81413","45,14"
"92,83","478,6177","92,8242","45,141"
"92,84","478,6614","92,83427","45,141"
"92,85","478,7132","92,84427","45,148"
"92,86","478,7672","92,85433","45,145"
"92,87","478,8184","92,86427","45,151"
"92,88","478,8713","92,8742","45,151"
"92,89","478,9349","92,88417","45,155"
"92,9","479,0068","92,89417","45,158"
"92,91","479,071","92,90424","45,159"
"92,92","479,1161","92,9143","45,164"
"92,93","479,1458","92,9243","45,168"
"92,94","479,1765","92,93423","45,17"
"92,95","479,2202","92,94427","45,174"
"92,96","479,2737","92,9542","45,175"
"92,97","479,3207","92,9642","45,177"
"92,98","479,3541","92,97417","45,181"
"92,99","479,3854","92,9842","45,186"
"93","479,4286","92,99427","45,186"
"93,01","479,4804","93,0043","45,191"
"93,02","479,526","93,0143","45,199"
"93,03","479,5609","93,02434","45,192"
"93,04","479,5928","93,03427","45,2"
"93,05","479,6346","93,04424","45,204"
"93,06","479,6899","93,05413","45,202"
"93,07","479,7457","93,06417","45,209"
"93,08","479,7883","93,07426","45,212"
"93,09","479,8217","93,0843","45,213"
"93,1","479,8627","93,0943","45,214"
"93,11","479,9186","93,1043","45,221"
"93,12","479,9811","93,11427","45,222"
"93,13","480,0374","93,1242","45,229"
"93,14","480,083","93,13417","45,234"
"93,15","480,1199","93,1442","45,233"
"93,16","480,1541","93,15424","45,236"
"93,17","480,192","93,1643","45,242"
"93,18","480,2357","93,1743","45,242"
"93,19","480,2769","93,1843","45,25"
"93,2","480,3076","93,19427","45,255"
"93,21","480,3292","93,2042","45,252"
"93,22","480,3532","93,21416","45,259"
"93,23","480,3859","93,22417","45,262"
"93,24","480,4212","93,2342","45,263"
"93,25","480,449","93,24427","45,27"
"93,26","480,4691","93,2543","45,271"
"93,27","480,4942","93,26434","45,272"
"93,28","480,5387","93,2743","45,28"
"93,29","480,5984","93,2843","45,275"
"93,3","480,6555","93,29424","45,282"
"93,31","480,696","93,30414","45,288"
"93,32","480,7246","93,31417","45,283"
"93,33","480,7547","93,32426","45,292"
"93,34","480,7954","93,3343","45,293"
"93,35","480,847","93,3443","45,293"
"93,36","480,9009","93,35433","45,3"
"93,37","480,9462","93,36423","45,303"
"93,38","480,9861","93,37417","45,303"
"93,39","481,0333","93,38417","45,311"
"93,4","481,0901","93,39417","45,307"
"93,41","481,1454","93,40424","45,312"
"93,42","481,1873","93,4143","45,32"
"93,43","481,215","93,4243","45,317"
"93,44","481,2366","93,4343","45,323"
"93,45","481,266","93,44424","45,327"
"93,46","481,312","93,45423","45,324"
"93,47","481,3693","93,46416","45,333"
"93,48","481,4239","93,47414","45,335"
"93,49","481,4701","93,4842","45,333"
"93,5","481,5162","93,49427","45,34"
"93,51","481,5723","93,50433","45,339"
"93,52","481,6348","93,5143","45,343"
"93,53","481,6933","93,52434","45,349"
"93,54","481,7411","93,53423","45,347"
"93,55","481,7799","93,5442","45,352"
"93,56","481,8145","93,55414","45,355"
"93,57","481,8481","93,56417","45,358"
"93,58","481,8791","93,57423","45,363"
"93,59","481,9042","93,58427","45,363"
"93,6","481,9287","93,5943","45,364"
"93,61","481,9624","93,60433","45,371"
"93,62","482,0077","93,61423","45,37"
"93,63","482,0612","93,62417","45,374"
"93,64","482,1186","93,63417","45,378"
"93,65","482,1723","93,6442","45,375"
"93,66","482,2138","93,65424","45,381"
"93,67","482,2458","93,6643","45,382"
"93,68","482,2822","93,6743","45,386"
"93,69","482,3308","93,6843","45,392"
"93,7","482,3844","93,6943","45,391"
"93,71","482,432","93,7042","45,395"
"93,72","482,4729","93,7142","45,398"
"93,73","482,5125","93,72417","45,401"
"93,74","482,5573","93,7342","45,405"
"93,75","482,6088","93,7443","45,409"
"93,76","482,6589","93,75433","45,411"
"93,77","482,7","93,76434","45,415"
"93,78","482,7361","93,77434","45,414"
"93,79","482,7763","93,78427","45,416"
"93,8","482,8194","93,7942","45,423"
"93,81","482,8591","93,8041","45,422"
"93,82","482,894","93,81413","45,426"
"93,83","482,9295","93,82423","45,432"
"93,84","482,9706","93,8343","45,429"
"93,85","483,0162","93,8443","45,434"
"93,86","483,0596","93,85433","45,439"
"93,87","483,0968","93,86427","45,438"
"93,88","483,1357","93,87417","45,445"
"93,89","483,1858","93,88417","45,446"
"93,9","483,2417","93,89417","45,45"
"93,91","483,2915","93,90424","45,456"
"93,92","483,3317","93,9143","45,457"
"93,93","483,3671","93,92433","45,464"
"93,94","483,4005","93,9343","45,472"
"93,95","483,4336","93,94427","45,466"
"93,96","483,4679","93,95423","45,473"
"93,97","483,5045","93,96416","45,478"
"93,98","483,5424","93,97417","45,479"
"93,99","483,5815","93,9842","45,485"
"94","483,6203","93,99427","45,485"
"94,01","483,6586","94,0043","45,485"
"94,02","483,6998","94,0143","45,493"
"94,03","483,748","94,0243","45,49"
"94,04","483,7983","94,03427","45,494"
"94,05","483,8443","94,0442","45,501"
"94,06","483,8858","94,0541","45,498"
"94,07","483,9255","94,06413","45,505"
"94,08","483,9613","94,07423","45,506"
"94,09","483,9953","94,08427","45,511"
"94,1","484,0355","94,09434","45,511"
"94,11","484,0819","94,10433","45,517"
"94,12","484,1312","94,11427","45,517"
"94,13","484,183","94,1242","45,522"
"94,14","484,2407","94,13417","45,525"
"94,15","484,3","94,1442","45,527"
"94,16","484,351","94,15424","45,53"
"94,17","484,3884","94,1643","45,535"
"94,18","484,416","94,1743","45,538"
"94,19","484,4438","94,18433","45,54"
"94,2","484,4794","94,19427","45,546"
"94,21","484,5198","94,2042","45,547"
"94,22","484,5559","94,21416","45,548"
"94,23","484,5837","94,2241","45,555"
"94,24","484,611","94,23417","45,556"
"94,25","484,646","94,24427","45,556"
"94,26","484,6897","94,2543","45,564"
"94,27","484,7406","94,26434","45,559"
"94,28","484,794","94,27434","45,565"
"94,29","484,8426","94,2843","45,573"
"94,3","484,8814","94,29424","45,567"
"94,31","484,9167","94,3041","45,575"
"94,32","484,9558","94,31413","45,582"
"94,33","484,9989","94,32426","45,577"
"94,34","485,0396","94,3343","45,585"
"94,35","485,0748","94,3443","45,59"
"94,36","485,1082","94,3543","45,591"
"94,37","485,1448","94,36427","45,598"
"94,38","485,1862","94,37424","45,598"
"94,39","485,2289","94,3842","45,604"
"94,4","485,2645","94,39417","45,608"
"94,41","485,2885","94,40424","45,607"
"94,42","485,3071","94,4143","45,615"
"94,43","485,3272","94,4243","45,617"
"94,44","485,3493","94,4343","45,617"
"94,45","485,3698","94,44427","45,619"
"94,46","485,3908","94,4542","45,62"
"94,47","485,4193","94,46416","45,622"
"94,48","485,4576","94,47414","45,626"
"94,49","485,5023","94,48417","45,627"
"94,5","485,5515","94,49427","45,63"
"94,51","485,6003","94,50433","45,635"
"94,52","485,645","94,51434","45,635"
"94,53","485,6842","94,52434","45,639"
"94,54","485,7203","94,53427","45,645"
"94,55","485,7553","94,5442","45,645"
"94,56","485,7922","94,55414","45,651"
"94,57","485,8265","94,56413","45,649"
"94,58","485,85","94,57423","45,655"
"94,59","485,8607","94,58427","45,659"
"94,6","485,8701","94,5943","45,659"
"94,61","485,8902","94,6043","45,666"
"94,62","485,9241","94,61427","45,671"
"94,63","485,9644","94,6242","45,667"
"94,64","486,0021","94,63417","45,675"
"94,65","486,0298","94,64417","45,677"
"94,66","486,0516","94,6542","45,677"
"94,67","486,0759","94,66427","45,685"
"94,68","486,1016","94,6743","45,683"
"94,69","486,1232","94,6843","45,687"
"94,7","486,1431","94,69427","45,694"
"94,71","486,1678","94,7042","45,693"
"94,72","486,1962","94,7142","45,698"
"94,73","486,2251","94,72414","45,699"
"94,74","486,256","94,73417","45,704"
"94,75","486,2901","94,74423","45,708"
"94,76","486,324","94,7543","45,708"
"94,77","486,3591","94,76434","45,709"
"94,78","486,4008","94,77434","45,714"
"94,79","486,4453","94,7843","45,715"
"94,8","486,4823","94,79424","45,718"
"94,81","486,5089","94,80414","45,726"
"94,82","486,5316","94,81417","45,72"
"94,83","486,5602","94,8242","45,727"
"94,84","486,5996","94,83427","45,733"
"94,85","486,6441","94,84427","45,73"
"94,86","486,6807","94,8543","45,737"
"94,87","486,7066","94,86427","45,742"
"94,88","486,7346","94,8742","45,74"
"94,89","486,7741","94,88417","45,747"
"94,9","486,8183","94,8942","45,751"
"94,91","486,8552","94,90424","45,753"
"94,92","486,8836","94,91427","45,759"
"94,93","486,9107","94,92433","45,759"
"94,94","486,9429","94,9343","45,763"
"94,95","486,9809","94,9443","45,768"
"94,96","487,0205","94,95423","45,77"
"94,97","487,0574","94,9642","45,772"
"94,98","487,092","94,97417","45,778"
"94,99","487,1297","94,9842","45,778"
"95","487,1718","94,99427","45,778"
"95,01","487,2171","95,0043","45,785"
"95,02","487,2638","95,01434","45,779"
"95,03","487,3079","95,02434","45,788"
"95,04","487,3444","95,03427","45,793"
"95,05","487,378","95,04424","45,79"
"95,06","487,414","95,05417","45,796"
"95,07","487,4489","95,0642","45,799"
"95,08","487,4748","95,0742","45,801"
"95,09","487,4926","95,08424","45,803"
"95,1","487,5108","95,09427","45,81"
"95,11","487,5372","95,1043","45,808"
"95,12","487,5741","95,11427","45,815"
"95,13","487,6189","95,1242","45,818"
"95,14","487,666","95,13417","45,818"
"95,15","487,7097","95,1442","45,826"
"95,16","487,7507","95,15424","45,827"
"95,17","487,7885","95,16427","45,829"
"95,18","487,8222","95,17427","45,836"
"95,19","487,8526","95,1843","45,833"
"95,2","487,8839","95,19427","45,84"
"95,21","487,915","95,2042","45,848"
"95,22","487,9398","95,21416","45,848"
"95,23","487,9603","95,22414","45,853"
"95,24","487,9828","95,2342","45,851"
"95,25","488,0049","95,24427","45,859"
"95,26","488,0219","95,25426","45,866"
"95,27","488,0404","95,26427","45,864"
"95,28","488,0697","95,27434","45,868"
"95,29","488,1063","95,28427","45,876"
"95,3","488,1401","95,2942","45,872"
"95,31","488,1652","95,30414","45,878"
"95,32","488,1819","95,31417","45,884"
"95,33","488,1972","95,32426","45,883"
"95,34","488,2242","95,3343","45,889"
"95,35","488,2652","95,3443","45,895"
"95,36","488,3105","95,35433","45,89"
"95,37","488,3561","95,36427","45,898"
"95,38","488,4065","95,3742","45,9"
"95,39","488,4594","95,3842","45,9"
"95,4","488,5078","95,39417","45,908"
"95,41","488,5496","95,40427","45,908"
"95,42","488,5851","95,4143","45,909"
"95,43","488,6161","95,42427","45,915"
"95,44","488,6479","95,43427","45,913"
"95,45","488,6818","95,44427","45,919"
"95,46","488,7107","95,45423","45,926"
"95,47","488,7331","95,4642","45,922"
"95,48","488,7582","95,47417","45,929"
"95,49","488,7924","95,4842","45,931"
"95,5","488,8301","95,49423","45,93"
"95,51","488,867","95,5043","45,939"
"95,52","488,9054","95,5143","45,943"
"95,53","488,9437","95,52434","45,94"
"95,54","488,9771","95,53427","45,95"
"95,55","489,0054","95,5442","45,949"
"95,56","489,032","95,55417","45,951"
"95,57","489,0598","95,56417","45,959"
"95,58","489,0923","95,57426","45,956"
"95,59","489,1316","95,5843","45,961"
"95,6","489,1737","95,5943","45,969"
"95,61","489,2139","95,6043","45,966"
"95,62","489,2524","95,6143","45,971"
"95,63","489,2906","95,62424","45,978"
"95,64","489,3274","95,63417","45,978"
"95,65","489,3638","95,6442","45,983"
"95,66","489,3991","95,65424","45,989"
"95,67","489,4303","95,6643","45,987"
"95,68","489,4536","95,67433","45,991"
"95,69","489,474","95,6843","45,995"
"95,7","489,4973","95,69424","45,997"
"95,71","489,5285","95,7042","46,001"
"95,72","489,5671","95,71416","46,006"
"95,73","489,6072","95,72414","46,005"
"95,74","489,6414","95,73417","46,011"
"95,75","489,669","95,74427","46,014"
"95,76","489,701","95,7543","46,018"
"95,77","489,7448","95,7643","46,022"
"95,78","489,7968","95,7743","46,024"
"95,79","489,8459","95,78427","46,024"
"95,8","489,8869","95,79424","46,03"
"95,81","489,9227","95,80414","46,031"
"95,82","489,958","95,81417","46,037"
"95,83","489,993","95,82423","46,042"
"95,84","490,0223","95,83427","46,041"
"95,85","490,0455","95,8443","46,049"
"95,86","490,0683","95,8543","46,053"
"95,87","490,098","95,86423","46,052"
"95,88","490,1358","95,87417","46,059"
"95,89","490,1762","95,88417","46,062"
