"1 _ 1",,,
"Time","Force","Stroke","Ext.1"
"87,74","465,0364","87,7341","43,336"
"87,75","465,0909","87,74417","43,34"
"87,76","465,1346","87,75426","43,344"
"87,77","465,174","87,7643","43,342"
"87,78","465,219","87,7743","43,349"
"87,79","465,2715","87,78433","43,355"
"87,8","465,3242","87,79427","43,35"
"87,81","465,3732","87,8042","43,359"
"87,82","465,4185","87,81417","43,36"
"87,83","465,4644","87,82417","43,36"
"87,84","465,5124","87,83424","43,363"
"87,85","465,5625","87,84427","43,368"
"87,86","465,6143","87,8543","43,367"
"87,87","465,6731","87,86436","43,37"
"87,88","465,7416","87,8743","43,379"
"87,89","465,8138","87,88423","43,375"
"87,9","465,8812","87,8942","43,379"
"87,91","465,9419","87,90414","43,385"
"87,92","465,9951","87,9142","43,387"
"87,93","466,04","87,9243","43,389"
"87,94","466,077","87,93433","43,392"
"87,95","466,1117","87,94434","43,398"
"87,96","466,1484","87,95427","43,394"
"87,97","466,1875","87,96423","43,4"
"87,98","466,232","87,97417","43,406"
"87,99","466,2825","87,9841","43,403"
"88","466,334","87,99413","43,408"
"88,01","466,3844","88,00426","43,412"
"88,02","466,4384","88,0143","43,418"
"88,03","466,5012","88,0243","43,415"
"88,04","466,5689","88,03433","43,421"
"88,05","466,6354","88,0443","43,426"
"88,06","466,6944","88,0542","43,422"
"88,07","466,7441","88,06413","43,427"
"88,08","466,7883","88,0741","43,431"
"88,09","466,8372","88,08424","43,435"
"88,1","466,8932","88,09423","43,432"
"88,11","466,9501","88,1043","43,44"
"88,12","467,003","88,11436","43,443"
"88,13","467,0536","88,12427","43,441"
"88,14","467,1054","88,1342","43,447"
"88,15","467,1609","88,14417","43,452"
"88,16","467,219","88,15417","43,46"
"88,17","467,2748","88,16417","43,453"
"88,18","467,3228","88,17423","43,461"
"88,19","467,3664","88,18433","43,463"
"88,2","467,4106","88,1943","43,469"
"88,21","467,4581","88,20427","43,465"
"88,22","467,5094","88,21423","43,471"
"88,23","467,5676","88,22424","43,479"
"88,24","467,6321","88,23417","43,473"
"88,25","467,6965","88,2442","43,48"
"88,26","467,7572","88,25426","43,484"
"88,27","467,8157","88,26434","43,49"
"88,28","467,8736","88,2743","43,488"
"88,29","467,9303","88,28437","43,492"
"88,3","467,9845","88,2943","43,5"
"88,31","468,0356","88,30424","43,497"
"88,32","468,0865","88,31417","43,5"
"88,33","468,1389","88,32417","43,502"
"88,34","468,188","88,33417","43,508"
"88,35","468,2317","88,34427","43,51"
"88,36","468,2765","88,3543","43,51"
"88,37","468,3289","88,36433","43,514"
"88,38","468,3862","88,3743","43,522"
"88,39","468,4431","88,3842","43,522"
"88,4","468,4974","88,39417","43,522"
"88,41","468,5472","88,40417","43,53"
"88,42","468,5906","88,4142","43,532"
"88,43","468,6328","88,42427","43,534"
"88,44","468,681","88,43433","43,536"
"88,45","468,7324","88,44434","43,542"
"88,46","468,7818","88,4543","43,549"
"88,47","468,832","88,46423","43,542"
"88,48","468,8878","88,4742","43,551"
"88,49","468,9468","88,48417","43,554"
"88,5","469,0049","88,4942","43,558"
"88,51","469,0604","88,50426","43,56"
"88,52","469,1115","88,5143","43,563"
"88,53","469,1609","88,52434","43,571"
"88,54","469,2141","88,53433","43,563"
"88,55","469,2718","88,5443","43,572"
"88,56","469,3243","88,5542","43,577"
"88,57","469,3669","88,56417","43,575"
"88,58","469,4034","88,57417","43,581"
"88,59","469,4403","88,58424","43,584"
"88,6","469,4802","88,59423","43,588"
"88,61","469,5258","88,6043","43,585"
"88,62","469,5753","88,61433","43,592"
"88,63","469,6234","88,62427","43,598"
"88,64","469,6703","88,63417","43,594"
"88,65","469,7238","88,64417","43,602"
"88,66","469,7873","88,65417","43,604"
"88,67","469,8539","88,6642","43,603"
"88,68","469,9173","88,67427","43,604"
"88,69","469,9752","88,68433","43,612"
"88,7","470,0276","88,69434","43,609"
"88,71","470,077","88,70427","43,613"
"88,72","470,1273","88,71423","43,622"
"88,73","470,1797","88,7242","43,619"
"88,74","470,2292","88,73413","43,623"
"88,75","470,2721","88,74417","43,626"
"88,76","470,3123","88,7543","43,631"
"88,77","470,3535","88,76427","43,629"
"88,78","470,3986","88,7743","43,634"
"88,79","470,4503","88,7843","43,641"
"88,8","470,5056","88,7943","43,634"
"88,81","470,5561","88,8042","43,642"
"88,82","470,5987","88,81417","43,645"
"88,83","470,6397","88,82417","43,648"
"88,84","470,6848","88,8342","43,647"
"88,85","470,7321","88,84427","43,654"
"88,86","470,7781","88,85427","43,66"
"88,87","470,826","88,86436","43,654"
"88,88","470,8792","88,8743","43,662"
"88,89","470,9404","88,88423","43,665"
"88,9","471,0115","88,8942","43,666"
"88,91","471,0847","88,9042","43,668"
"88,92","471,1461","88,91424","43,674"
"88,93","471,1898","88,92433","43,679"
"88,94","471,2256","88,9343","43,674"
"88,95","471,265","88,94434","43,681"
"88,96","471,3122","88,9543","43,685"
"88,97","471,3628","88,96423","43,69"
"88,98","471,4099","88,9742","43,685"
"88,99","471,4505","88,98413","43,693"
"89","471,4885","88,99417","43,697"
"89,01","471,5316","89,0043","43,696"
"89,02","471,5856","89,0143","43,7"
"89,03","471,6482","89,0243","43,704"
"89,04","471,7091","89,03433","43,708"
"89,05","471,7601","89,0443","43,704"
"89,06","471,8011","89,05424","43,711"
"89,07","471,8388","89,06417","43,714"
"89,08","471,8795","89,07417","43,72"
"89,09","471,9241","89,08424","43,715"
"89,1","471,9683","89,09427","43,724"
"89,11","472,0121","89,10427","43,725"
"89,12","472,062","89,11436","43,726"
"89,13","472,1238","89,1243","43,729"
"89,14","472,1926","89,1342","43,735"
"89,15","472,2565","89,14417","43,741"
"89,16","472,3078","89,15417","43,736"
"89,17","472,3493","89,1642","43,744"
"89,18","472,3881","89,1743","43,748"
"89,19","472,4272","89,18433","43,752"
"89,2","472,4655","89,19427","43,752"
"89,21","472,5005","89,2043","43,757"
"89,22","472,5324","89,21423","43,764"
"89,23","472,5663","89,22417","43,761"
"89,24","472,6081","89,23413","43,765"
"89,25","472,6588","89,24417","43,772"
"89,26","472,7143","89,25426","43,775"
"89,27","472,7675","89,2643","43,775"
"89,28","472,8139","89,2743","43,784"
"89,29","472,8557","89,2843","43,789"
"89,3","472,8971","89,2943","43,786"
"89,31","472,9393","89,3042","43,793"
"89,32","472,9799","89,31417","43,796"
"89,33","473,0172","89,32417","43,8"
"89,34","473,053","89,33424","43,799"
"89,35","473,0895","89,34427","43,805"
"89,36","473,1259","89,3543","43,811"
"89,37","473,1617","89,3643","43,806"
"89,38","473,2016","89,37427","43,808"
"89,39","473,2502","89,3842","43,815"
"89,4","473,3043","89,39417","43,812"
"89,41","473,3548","89,40417","43,816"
"89,42","473,3993","89,4142","43,819"
"89,43","473,4403","89,4243","43,825"
"89,44","473,4802","89,43433","43,821"
"89,45","473,5204","89,44434","43,826"
"89,46","473,5635","89,45427","43,83"
"89,47","473,6106","89,46423","43,833"
"89,48","473,6627","89,47417","43,834"
"89,49","473,7209","89,48413","43,839"
"89,5","473,7798","89,49417","43,844"
"89,51","473,8296","89,50426","43,844"
"89,52","473,8676","89,51434","43,848"
"89,53","473,9014","89,52434","43,856"
"89,54","473,9402","89,53433","43,859"
"89,55","473,9852","89,5443","43,858"
"89,56","474,0314","89,55427","43,866"
"89,57","474,0706","89,56417","43,87"
"89,58","474,0995","89,57417","43,867"
"89,59","474,127","89,58424","43,872"
"89,6","474,1626","89,59427","43,877"
"89,61","474,2082","89,6043","43,882"
"89,62","474,2584","89,61433","43,88"
"89,63","474,309","89,62424","43,886"
"89,64","474,3578","89,6342","43,892"
"89,65","474,4048","89,6442","43,889"
"89,66","474,4515","89,6542","43,894"
"89,67","474,5007","89,66424","43,898"
"89,68","474,5477","89,6743","43,905"
"89,69","474,5868","89,68433","43,901"
"89,7","474,6211","89,6943","43,906"
"89,71","474,6615","89,70427","43,914"
"89,72","474,7119","89,71423","43,909"
"89,73","474,764","89,7242","43,916"
"89,74","474,8116","89,73413","43,917"
"89,75","474,8534","89,7442","43,925"
"89,76","474,8934","89,75426","43,923"
"89,77","474,939","89,7643","43,928"
"89,78","474,9929","89,77434","43,936"
"89,79","475,0478","89,78433","43,934"
"89,8","475,0948","89,79424","43,936"
"89,81","475,1347","89,80417","43,942"
"89,82","475,174","89,81413","43,948"
"89,83","475,2107","89,82413","43,948"
"89,84","475,2396","89,8342","43,947"
"89,85","475,2652","89,84427","43,955"
"89,86","475,2975","89,85427","43,957"
"89,87","475,3358","89,86433","43,958"
"89,88","475,372","89,87427","43,967"
"89,89","475,4076","89,88417","43,969"
"89,9","475,4488","89,89417","43,968"
"89,91","475,4912","89,9042","43,972"
"89,92","475,5193","89,9142","43,978"
"89,93","475,5171","89,92427","43,978"
"89,94","475,4837","89,93433","43,978"
"89,95","475,4388","89,94434","43,983"
"89,96","475,41","89,9543","43,988"
"89,97","475,4089","89,96423","43,988"
"89,98","475,4202","89,9742","43,992"
"89,99","475,4275","89,98413","43,998"
"90","475,4319","89,99417","43,999"
"90,01","475,4408","90,00426","43,999"
"90,02","475,4581","90,0143","44,006"
"90,03","475,4834","90,02434","44,01"
"90,04","475,5106","90,03433","44,01"
"90,05","475,5308","90,0443","44,009"
"90,06","475,5446","90,0542","44,017"
"90,07","475,5624","90,06413","44,014"
"90,08","475,5848","90,07413","44,017"
"90,09","475,6053","90,0842","44,021"
"90,1","475,6222","90,09427","44,028"
"90,11","475,6408","90,1043","44,029"
"90,12","475,6651","90,11433","44,029"
"90,13","475,6997","90,1243","44,035"
"90,14","475,7468","90,1342","44,037"
"90,15","475,7981","90,14417","44,032"
"90,16","475,8407","90,1542","44,038"
"90,17","475,8725","90,16424","44,045"
"90,18","475,8987","90,1743","44,043"
"90,19","475,9221","90,18433","44,047"
"90,2","475,9434","90,19434","44,049"
"90,21","475,9628","90,2043","44,057"
"90,22","475,9795","90,21426","44,053"
"90,23","475,9935","90,22417","44,058"
"90,24","476,014","90,23413","44,06"
"90,25","476,0467","90,2442","44,069"
"90,26","476,0836","90,25426","44,066"
"90,27","476,1152","90,2643","44,068"
"90,28","476,1429","90,2743","44,073"
"90,29","476,1734","90,28433","44,078"
"90,3","476,2071","90,2943","44,077"
"90,31","476,2398","90,30424","44,079"
"90,32","476,2645","90,31413","44,084"
"90,33","476,2783","90,32417","44,089"
"90,34","476,2912","90,33424","44,089"
"90,35","476,3169","90,34427","44,089"
"90,36","476,357","90,3543","44,098"
"90,37","476,3999","90,36433","44,097"
"90,38","476,436","90,37427","44,098"
"90,39","476,4663","90,3842","44,1"
"90,4","476,4966","90,39417","44,109"
"90,41","476,5326","90,40414","44,112"
"90,42","476,572","90,4142","44,11"
"90,43","476,6006","90,4243","44,115"
"90,44","476,6089","90,4343","44,12"
"90,45","476,6053","90,4443","44,118"
"90,46","476,6081","90,45427","44,119"
"90,47","476,6245","90,46423","44,121"
"90,48","476,6509","90,47417","44,13"
"90,49","476,6819","90,48407","44,127"
"90,5","476,7127","90,49417","44,129"
"90,51","476,7451","90,50426","44,134"
"90,52","476,7834","90,5143","44,138"
"90,53","476,8282","90,5243","44,137"
"90,54","476,8736","90,53433","44,14"
"90,55","476,9128","90,5443","44,149"
"90,56","476,9443","90,55427","44,152"
"90,57","476,9691","90,56413","44,15"
"90,58","476,9913","90,5741","44,156"
"90,59","477,0164","90,58424","44,16"
"90,6","477,0443","90,5943","44,162"
"90,61","477,0675","90,6043","44,161"
"90,62","477,0842","90,61436","44,17"
"90,63","477,1032","90,6243","44,175"
"90,64","477,1328","90,6342","44,171"
"90,65","477,1682","90,6442","44,178"
"90,66","477,1991","90,65417","44,181"
"90,67","477,218","90,66417","44,184"
"90,68","477,2272","90,67427","44,185"
"90,69","477,2369","90,68433","44,191"
"90,7","477,2563","90,6943","44,199"
"90,71","477,2868","90,7043","44,192"
"90,72","477,3245","90,71426","44,198"
"90,73","477,3674","90,7242","44,201"
"90,74","477,4119","90,73417","44,203"
"90,75","477,4523","90,74417","44,201"
"90,76","477,4871","90,75426","44,208"
"90,77","477,5222","90,76434","44,211"
"90,78","477,5629","90,77434","44,211"
"90,79","477,6064","90,78433","44,211"
"90,8","477,646","90,7943","44,219"
"90,81","477,6764","90,80424","44,217"
"90,82","477,6974","90,81417","44,217"
"90,83","477,7156","90,82417","44,221"
"90,84","477,7377","90,8342","44,23"
"90,85","477,7624","90,84427","44,225"
"90,86","477,7867","90,8543","44,231"
"90,87","477,8156","90,86433","44,236"
"90,88","477,857","90,87427","44,24"
"90,89","477,9084","90,8842","44,239"
"90,9","477,9598","90,89417","44,242"
"90,91","477,9986","90,90417","44,251"
"90,92","478,0175","90,91417","44,253"
"90,93","478,0197","90,92433","44,251"
"90,94","478,0205","90,93433","44,259"
"90,95","478,0377","90,94434","44,263"
"90,96","478,0726","90,9543","44,262"
"90,97","478,1118","90,96423","44,268"
"90,98","478,1391","90,97417","44,272"
"90,99","478,1521","90,98413","44,279"
"91","478,162","90,99417","44,272"
"91,01","478,1841","91,00423","44,28"
"91,02","478,224","91,0143","44,282"
"91,03","478,2715","91,02434","44,289"
"91,04","478,3125","91,03433","44,282"
"91,05","478,342","91,0443","44,291"
"91,06","478,3673","91,0542","44,292"
"91,07","478,3945","91,06413","44,301"
"91,08","478,4228","91,07413","44,296"
"91,09","478,4517","91,0842","44,302"
"91,1","478,4824","91,09423","44,303"
"91,11","478,5143","91,1043","44,311"
"91,12","478,5474","91,11433","44,309"
"91,13","478,5802","91,12427","44,312"
"91,14","478,6116","91,1342","44,319"
"91,15","478,6439","91,1442","44,323"
"91,16","478,6794","91,1542","44,33"
"91,17","478,7211","91,1642","44,322"
"91,18","478,772","91,17427","44,33"
"91,19","478,8303","91,18433","44,334"
"91,2","478,89","91,1943","44,339"
"91,21","478,9429","91,2043","44,34"
"91,22","478,9872","91,21423","44,343"
"91,23","479,0241","91,2242","44,352"
"91,24","479,0576","91,23413","44,353"
"91,25","479,091","91,2442","44,353"
"91,26","479,1222","91,25426","44,358"
"91,27","479,1447","91,26427","44,363"
"91,28","479,1562","91,2743","44,37"
"91,29","479,1625","91,28433","44,363"
"91,3","479,1767","91,2943","44,372"
"91,31","479,2104","91,30424","44,375"
"91,32","479,2611","91,31417","44,383"
"91,33","479,3123","91,32417","44,377"
"91,34","479,3493","91,33424","44,383"
"91,35","479,3773","91,34423","44,386"
"91,36","479,41","91,3543","44,393"
"91,37","479,4529","91,36436","44,393"
"91,38","479,5023","91,3743","44,393"
"91,39","479,5553","91,38423","44,396"
"91,4","479,6107","91,3942","44,402"
"91,41","479,6648","91,40417","44,405"
"91,42","479,7115","91,4142","44,403"
"91,43","479,7473","91,4243","44,413"
"91,44","479,7762","91,4343","44,416"
"91,45","479,805","91,4443","44,414"
"91,46","479,8347","91,45427","44,42"
"91,47","479,8606","91,46423","44,424"
"91,48","479,881","91,47417","44,431"
"91,49","479,8984","91,48413","44,426"
"91,5","479,9194","91,49417","44,433"
"91,51","479,9484","91,50426","44,439"
"91,52","479,9852","91,51427","44,438"
"91,53","480,0301","91,5243","44,44"
"91,54","480,086","91,53433","44,444"
"91,55","480,151","91,5443","44,452"
"91,56","480,2137","91,55424","44,45"
"91,57","480,26","91,56413","44,454"
"91,58","480,2879","91,57413","44,458"
"91,59","480,3046","91,58424","44,464"
"91,6","480,3213","91,5943","44,458"
"91,61","480,3464","91,60427","44,463"
"91,62","480,3829","91,61433","44,471"
"91,63","480,4277","91,62427","44,474"
"91,64","480,4737","91,6342","44,474"
"91,65","480,5175","91,6442","44,477"
"91,66","480,5624","91,65417","44,483"
"91,67","480,6116","91,6642","44,485"
"91,68","480,6635","91,67427","44,485"
"91,69","480,7118","91,6843","44,492"
"91,7","480,7504","91,69427","44,495"
"91,71","480,7763","91,70427","44,5"
"91,72","480,7954","91,71423","44,496"
"91,73","480,8186","91,72417","44,504"
"91,74","480,8523","91,73413","44,51"
"91,75","480,8904","91,74417","44,505"
"91,76","480,9241","91,75426","44,513"
"91,77","480,9527","91,7643","44,516"
"91,78","480,9863","91,77427","44,521"
"91,79","481,0328","91,78433","44,52"
"91,8","481,0862","91,7943","44,526"
"91,81","481,136","91,80424","44,527"
"91,82","481,1759","91,81417","44,527"
"91,83","481,2101","91,82417","44,529"
"91,84","481,2442","91,83424","44,535"
"91,85","481,2841","91,84427","44,543"
"91,86","481,3307","91,8543","44,536"
"91,87","481,3819","91,8643","44,544"
"91,88","481,4324","91,87427","44,547"
"91,89","481,4782","91,8842","44,548"
"91,9","481,5165","91,8942","44,552"
"91,91","481,5435","91,90417","44,556"
"91,92","481,5613","91,9142","44,564"
"91,93","481,5736","91,9243","44,56"
"91,94","481,5842","91,93433","44,565"
"91,95","481,5976","91,9443","44,567"
"91,96","481,623","91,95423","44,575"
"91,97","481,664","91,96423","44,571"
"91,98","481,7149","91,9742","44,575"
"91,99","481,7697","91,98413","44,583"
"92","481,8263","91,9942","44,586"
"92,01","481,8848","92,00426","44,586"
"92,02","481,9476","92,0143","44,586"
"92,03","482,0156","92,02437","44,595"
"92,04","482,0792","92,03433","44,594"
"92,05","482,1235","92,0443","44,596"
"92,06","482,145","92,05424","44,604"
"92,07","482,1563","92,06417","44,606"
"92,08","482,1712","92,07413","44,607"
"92,09","482,2011","92,08424","44,606"
"92,1","482,2461","92,09427","44,615"
"92,11","482,295","92,1043","44,62"
"92,12","482,3327","92,11433","44,617"
"92,13","482,3636","92,12424","44,62"
"92,14","482,406","92,1342","44,627"
"92,15","482,4649","92,1442","44,634"
"92,16","482,5269","92,15417","44,633"
"92,17","482,5783","92,16417","44,632"
"92,18","482,6187","92,17427","44,637"
"92,19","482,6555","92,18433","44,644"
"92,2","482,6965","92,1943","44,644"
"92,21","482,7425","92,20427","44,646"
"92,22","482,7862","92,21426","44,654"
"92,23","482,8243","92,2242","44,657"
"92,24","482,8634","92,23413","44,662"
"92,25","482,9094","92,24417","44,662"
"92,26","482,9562","92,25426","44,668"
"92,27","482,9939","92,2643","44,677"
"92,28","483,0235","92,27434","44,678"
"92,29","483,0562","92,2843","44,677"
"92,3","483,1025","92,29427","44,679"
"92,31","483,1608","92,3042","44,686"
"92,32","483,2193","92,3142","44,687"
"92,33","483,2649","92,3242","44,687"
"92,34","483,295","92,3342","44,688"
"92,35","483,3161","92,34423","44,696"
"92,36","483,336","92,3543","44,692"
"92,37","483,3614","92,36433","44,696"
"92,38","483,3953","92,37427","44,698"
"92,39","483,4344","92,38417","44,707"
"92,4","483,4736","92,39417","44,708"
"92,41","483,515","92,4042","44,709"
"92,42","483,5638","92,41424","44,717"
"92,43","483,6222","92,4243","44,723"
"92,44","483,6877","92,43433","44,718"
"92,45","483,7577","92,44434","44,725"
"92,46","483,8301","92,4543","44,731"
"92,47","483,9005","92,4642","44,735"
"92,48","483,9617","92,4742","44,737"
"92,49","484,0066","92,48417","44,739"
"92,5","484,0312","92,4942","44,747"
"92,51","484,043","92,50426","44,742"
"92,52","484,0568","92,5143","44,747"
"92,53","484,0827","92,5243","44,752"
"92,54","484,118","92,53437","44,758"
"92,55","484,153","92,5443","44,76"
"92,56","484,1863","92,5542","44,759"
"92,57","484,2202","92,56417","44,767"
"92,58","484,2564","92,57413","44,77"
"92,59","484,2966","92,58424","44,774"
"92,6","484,3423","92,59427","44,775"
"92,61","484,3933","92,6043","44,779"
"92,62","484,4505","92,61436","44,788"
"92,63","484,5136","92,62427","44,79"
"92,64","484,5791","92,6342","44,789"
"92,65","484,6438","92,6442","44,792"
"92,66","484,7069","92,65417","44,798"
"92,67","484,7635","92,66424","44,801"
"92,68","484,8056","92,6743","44,799"
"92,69","484,8304","92,6843","44,806"
"92,7","484,8429","92,6943","44,809"
"92,71","484,8475","92,7043","44,817"
"92,72","484,8512","92,71423","44,81"
"92,73","484,8684","92,72417","44,817"
"92,74","484,9113","92,73413","44,823"
"92,75","484,9749","92,7442","44,827"
"92,76","485,0429","92,75426","44,827"
"92,77","485,106","92,7643","44,829"
"92,78","485,1649","92,7743","44,838"
"92,79","485,227","92,78433","44,837"
"92,8","485,2958","92,79427","44,838"
"92,81","485,3641","92,80417","44,839"
"92,82","485,4151","92,8141","44,848"
"92,83","485,4433","92,82413","44,846"
"92,84","485,4576","92,83424","44,85"
"92,85","485,4668","92,84423","44,856"
"92,86","485,4774","92,8543","44,86"
"92,87","485,4995","92,86436","44,86"
"92,88","485,5424","92,87427","44,861"
"92,89","485,6032","92,8842","44,869"
"92,9","485,6679","92,89417","44,877"
"92,91","485,7256","92,90417","44,871"
"92,92","485,7739","92,9142","44,878"
"92,93","485,8147","92,9243","44,881"
"92,94","485,8545","92,93433","44,888"
"92,95","485,8964","92,94434","44,884"
"92,96","485,9405","92,9543","44,889"
"92,97","485,9839","92,96423","44,898"
"92,98","486,0253","92,9742","44,898"
"92,99","486,0614","92,9841","44,899"
"93","486,0872","92,99417","44,906"
"93,01","486,1059","93,00426","44,911"
"93,02","486,1309","93,0143","44,915"
"93,03","486,1678","93,02434","44,919"
"93,04","486,2084","93,03437","44,927"
"93,05","486,245","93,0443","44,93"
"93,06","486,2762","93,05424","44,939"
"93,07","486,3065","93,06413","44,936"
"93,08","486,3426","93,07413","44,941"
"93,09","486,389","93,08424","44,948"
"93,1","486,4453","93,0943","44,951"
"93,11","486,5095","93,10433","44,957"
"93,12","486,5788","93,11433","44,951"
"93,13","486,6468","93,12427","44,956"
"93,14","486,7045","93,1342","44,961"
"93,15","486,7454","93,14417","44,965"
"93,16","486,7711","93,15417","44,968"
"93,17","486,7897","93,1642","44,968"
"93,18","486,8115","93,1743","44,972"
"93,19","486,8414","93,18433","44,98"
"93,2","486,8771","93,1943","44,982"
"93,21","486,9161","93,2043","44,986"
"93,22","486,9612","93,21423","44,985"
"93,23","487,0167","93,2242","44,991"
"93,24","487,0863","93,23413","44,999"
"93,25","487,1691","93,24417","45,003"
"93,26","487,2546","93,25426","45,001"
"93,27","487,3246","93,2643","45,006"
"93,28","487,3698","93,27434","45,011"
"93,29","487,3985","93,28433","45,019"
"93,3","487,4236","93,2943","45,017"
"93,31","487,4515","93,30424","45,021"
"93,32","487,4786","93,31417","45,027"
"93,33","487,4984","93,32417","45,032"
"93,34","487,5108","93,3342","45,032"
"93,35","487,5255","93,34423","45,032"
"93,36","487,5528","93,3543","45,04"
"93,37","487,5925","93,36433","45,046"
"93,38","487,6342","93,37424","45,05"
"93,39","487,6774","93,3842","45,05"
"93,4","487,731","93,39417","45,052"
"93,41","487,7976","93,40414","45,061"
"93,42","487,8645","93,41417","45,063"
"93,43","487,9173","93,42427","45,063"
"93,44","487,9535","93,43433","45,069"
"93,45","487,985","93,4443","45,073"
"93,46","488,0254","93,4543","45,08"
"93,47","488,0748","93,46423","45,072"
"93,48","488,1188","93,4742","45,08"
"93,49","488,1484","93,48413","45,083"
"93,5","488,1697","93,49413","45,09"
"93,51","488,1937","93,50426","45,09"
"93,52","488,2232","93,5143","45,094"
"93,53","488,259","93,5243","45,102"
"93,54","488,3043","93,53433","45,106"
"93,55","488,3606","93,5443","45,103"
"93,56","488,4222","93,55424","45,111"
"93,57","488,4841","93,56417","45,115"
"93,58","488,5403","93,57417","45,119"
"93,59","488,5872","93,5842","45,119"
"93,6","488,6263","93,59427","45,123"
"93,61","488,6659","93,6043","45,128"
"93,62","488,7091","93,61433","45,128"
"93,63","488,7514","93,6243","45,13"
"93,64","488,7894","93,6342","45,134"
"93,65","488,8229","93,6442","45,143"
"93,66","488,856","93,6542","45,139"
"93,67","488,8937","93,6642","45,144"
"93,68","488,938","93,67427","45,15"
"93,69","488,986","93,68433","45,154"
"93,7","489,035","93,69434","45,154"
"93,71","489,0877","93,70427","45,157"
"93,72","489,1461","93,71423","45,163"
"93,73","489,2038","93,72424","45,17"
"93,74","489,2556","93,73417","45,163"
"93,75","489,3037","93,7442","45,172"
"93,76","489,3505","93,75426","45,175"
"93,77","489,3958","93,7643","45,179"
"93,78","489,4409","93,7743","45,182"
"93,79","489,4818","93,78433","45,184"
"93,8","489,5089","93,7943","45,193"
"93,81","489,5225","93,8042","45,19"
"93,82","489,5353","93,81417","45,193"
"93,83","489,5573","93,82417","45,201"
"93,84","489,5867","93,83424","45,206"
"93,85","489,6197","93,84423","45,209"
"93,86","489,6561","93,8543","45,209"
"93,87","489,6992","93,86436","45,215"
"93,88","489,7572","93,87427","45,223"
"93,89","489,8337","93,8842","45,218"
"93,9","489,9174","93,89417","45,224"
"93,91","489,9891","93,90417","45,229"
"93,92","490,0417","93,9142","45,234"
"93,93","490,0847","93,92427","45,231"
"93,94","490,1261","93,9343","45,234"
"93,95","490,1633","93,94434","45,238"
"93,96","490,1891","93,95427","45,243"
"93,97","490,2024","93,96423","45,242"
"93,98","490,212","93,97417","45,246"
"93,99","490,2325","93,98413","45,254"
"94","490,2712","93,99413","45,259"
"94,01","490,3202","94,00426","45,256"
"94,02","490,3685","94,01424","45,262"
"94,03","490,416","94,0243","45,266"
"94,04","490,4693","94,03433","45,273"
"94,05","490,5291","94,0443","45,271"
"94,06","490,5891","94,05424","45,275"
"94,07","490,6405","94,06413","45,283"
"94,08","490,6772","94,07413","45,282"
"94,09","490,702","94,08424","45,285"
"94,1","490,7282","94,09427","45,29"
"94,11","490,7673","94,10427","45,296"
"94,12","490,8142","94,11436","45,296"
"94,13","490,8571","94,12427","45,3"
"94,14","490,8916","94,1342","45,306"
"94,15","490,9232","94,1442","45,313"
"94,16","490,959","94,15417","45,308"
"94,17","490,9992","94,1642","45,314"
"94,18","491,0385","94,1743","45,323"
"94,19","491,0712","94,1843","45,325"
"94,2","491,0997","94,1943","45,326"
"94,21","491,1331","94,2043","45,33"
"94,22","491,1776","94,2142","45,336"
"94,23","491,2332","94,2242","45,339"
"94,24","491,2944","94,23413","45,338"
"94,25","491,3518","94,24417","45,345"
"94,26","491,3974","94,2543","45,351"
"94,27","491,433","94,26434","45,347"
"94,28","491,4676","94,2743","45,353"
"94,29","491,5072","94,28437","45,356"
"94,3","491,5482","94,2943","45,365"
"94,31","491,5854","94,3042","45,362"
"94,32","491,6194","94,31417","45,366"
"94,33","491,6566","94,32417","45,371"
"94,34","491,7037","94,33424","45,377"
"94,35","491,761","94,34427","45,376"
"94,36","491,8219","94,3543","45,376"
"94,37","491,8793","94,36433","45,381"
"94,38","491,9333","94,3743","45,386"
"94,39","491,9874","94,38423","45,393"
"94,4","492,0424","94,3942","45,386"
"94,41","492,0953","94,40417","45,394"
"94,42","492,139","94,4142","45,398"
"94,43","492,1686","94,4243","45,404"
"94,44","492,185","94,4343","45,405"
"94,45","492,1999","94,4443","45,411"
"94,46","492,2264","94,45427","45,417"
"94,47","492,2671","94,46423","45,422"
"94,48","492,3112","94,47417","45,422"
"94,49","492,3477","94,48417","45,427"
"94,5","492,3763","94,4942","45,436"
"94,51","492,4081","94,50426","45,439"
"94,52","492,4542","94,5143","45,437"
"94,53","492,5149","94,5243","45,446"
"94,54","492,5761","94,5343","45,448"
"94,55","492,6248","94,54427","45,453"
"94,56","492,6632","94,55424","45,448"
"94,57","492,7012","94,56413","45,456"
"94,58","492,7432","94,57413","45,458"
"94,59","492,7845","94,58424","45,462"
"94,6","492,818","94,59427","45,459"
"94,61","492,8435","94,6043","45,466"
"94,62","492,8673","94,6143","45,473"
"94,63","492,8973","94,62427","45,473"
"94,64","492,9369","94,6342","45,477"
"94,65","492,9827","94,6442","45,484"
"94,66","493,0305","94,65417","45,488"
"94,67","493,0757","94,6642","45,491"
"94,68","493,118","94,6743","45,49"
"94,69","493,162","94,68433","45,497"
"94,7","493,2119","94,6943","45,505"
"94,71","493,2658","94,70427","45,503"
"94,72","493,3144","94,71426","45,507"
"94,73","493,3513","94,7242","45,512"
"94,74","493,3806","94,73413","45,517"
"94,75","493,4119","94,74417","45,515"
"94,76","493,4514","94,75426","45,519"
