"1 _ 1",,,
"Time","Force","Stroke","Ext.1"
"69,84","540,1595","69,83427","39,86"
"69,85","540,1935","69,84423","39,866"
"69,86","540,2327","69,85416","39,872"
"69,87","540,2797","69,86423","39,87"
"69,88","540,3223","69,8743","39,872"
"69,89","540,3497","69,88433","39,878"
"69,9","540,3652","69,8943","39,881"
"69,91","540,3829","69,9043","39,878"
"69,92","540,4143","69,91427","39,887"
"69,93","540,4577","69,9242","39,887"
"69,94","540,5006","69,93414","39,887"
"69,95","540,5361","69,94417","39,893"
"69,96","540,5695","69,95427","39,895"
"69,97","540,6079","69,9643","39,896"
"69,98","540,6528","69,9743","39,904"
"69,99","540,7003","69,98437","39,903"
"70","540,7443","69,9943","39,907"
"70,01","540,7796","70,00423","39,915"
"70,02","540,8047","70,0142","39,91"
"70,03","540,8241","70,02417","39,917"
"70,04","540,8451","70,0342","39,922"
"70,05","540,8683","70,04427","39,923"
"70,06","540,8877","70,0543","39,928"
"70,07","540,9041","70,0643","39,933"
"70,08","540,9279","70,07426","39,931"
"70,09","540,9686","70,08424","39,938"
"70,1","541,0207","70,0942","39,94"
"70,11","541,066","70,10413","39,944"
"70,12","541,094","70,1142","39,948"
"70,13","541,1105","70,12434","39,948"
"70,14","541,1295","70,1343","39,951"
"70,15","541,1559","70,1443","39,957"
"70,16","541,186","70,1543","39,957"
"70,17","541,215","70,16427","39,96"
"70,18","541,245","70,17416","39,966"
"70,19","541,2813","70,18414","39,963"
"70,2","541,3268","70,19417","39,969"
"70,21","541,3772","70,20427","39,975"
"70,22","541,4238","70,2143","39,971"
"70,23","541,4666","70,2243","39,978"
"70,24","541,5103","70,23437","39,984"
"70,25","541,5552","70,24433","39,979"
"70,26","541,5947","70,25423","39,987"
"70,27","541,6238","70,2642","39,989"
"70,28","541,6441","70,27413","39,989"
"70,29","541,6616","70,2842","39,997"
"70,3","541,6823","70,29427","40,001"
"70,31","541,708","70,3043","39,999"
"70,32","541,7366","70,31433","40,007"
"70,33","541,7675","70,3243","40,01"
"70,34","541,8011","70,33424","40,009"
"70,35","541,8353","70,3442","40,018"
"70,36","541,8674","70,35416","40,024"
"70,37","541,8984","70,3642","40,019"
"70,38","541,9313","70,3743","40,028"
"70,39","541,9644","70,38437","40,03"
"70,4","541,9928","70,3943","40,03"
"70,41","542,0193","70,4043","40,039"
"70,42","542,0524","70,41427","40,042"
"70,43","542,0963","70,42423","40,039"
"70,44","542,1478","70,43417","40,047"
"70,45","542,1958","70,4442","40,05"
"70,46","542,2319","70,45427","40,049"
"70,47","542,2605","70,46433","40,058"
"70,48","542,2942","70,47433","40,056"
"70,49","542,3349","70,48437","40,059"
"70,5","542,3719","70,4943","40,065"
"70,51","542,3972","70,50423","40,06"
"70,52","542,4166","70,5142","40,067"
"70,53","542,4398","70,5242","40,07"
"70,54","542,4709","70,5342","40,07"
"70,55","542,502","70,54424","40,075"
"70,56","542,5242","70,5543","40,078"
"70,57","542,5413","70,5643","40,076"
"70,58","542,5714","70,57426","40,08"
"70,59","542,6212","70,58424","40,087"
"70,6","542,679","70,59417","40,086"
"70,61","542,7307","70,60416","40,09"
"70,62","542,7706","70,6142","40,094"
"70,63","542,8022","70,62427","40,092"
"70,64","542,8352","70,63433","40,099"
"70,65","542,879","70,64433","40,1"
"70,66","542,9287","70,65434","40,103"
"70,67","542,9702","70,66427","40,109"
"70,68","542,9987","70,67416","40,11"
"70,69","543,0208","70,68417","40,115"
"70,7","543,0401","70,69417","40,12"
"70,71","543,0581","70,70423","40,12"
"70,72","543,0813","70,71426","40,127"
"70,73","543,1123","70,72433","40,125"
"70,74","543,1442","70,73434","40,13"
"70,75","543,1725","70,7443","40,132"
"70,76","543,2035","70,7542","40,135"
"70,77","543,2404","70,7642","40,135"
"70,78","543,2761","70,77413","40,14"
"70,79","543,3032","70,78416","40,142"
"70,8","543,321","70,79427","40,142"
"70,81","543,3408","70,80434","40,15"
"70,82","543,3788","70,81437","40,15"
"70,83","543,4367","70,8243","40,151"
"70,84","543,4955","70,83424","40,159"
"70,85","543,5375","70,8442","40,158"
"70,86","543,5709","70,85416","40,161"
"70,87","543,6099","70,8642","40,17"
"70,88","543,6541","70,87427","40,168"
"70,89","543,6899","70,8843","40,172"
"70,9","543,7091","70,8943","40,181"
"70,91","543,7175","70,90434","40,182"
"70,92","543,7306","70,91427","40,186"
"70,93","543,7585","70,9242","40,192"
"70,94","543,7924","70,93414","40,196"
"70,95","543,8172","70,94417","40,195"
"70,96","543,8366","70,95427","40,201"
"70,97","543,8663","70,9643","40,202"
"70,98","543,9084","70,9743","40,206"
"70,99","543,9518","70,9844","40,212"
"71","543,9906","70,9943","40,213"
"71,01","544,0226","71,00423","40,216"
"71,02","544,045","71,0142","40,222"
"71,03","544,0624","71,02417","40,224"
"71,04","544,0837","71,03416","40,225"
"71,05","544,1106","71,04427","40,231"
"71,06","544,1384","71,0543","40,232"
"71,07","544,1696","71,06433","40,233"
"71,08","544,2073","71,07433","40,241"
"71,09","544,2543","71,08427","40,24"
"71,1","544,3105","71,0942","40,244"
"71,11","544,3673","71,10416","40,251"
"71,12","544,4056","71,11417","40,244"
"71,13","544,4202","71,12427","40,251"
"71,14","544,4315","71,1343","40,256"
"71,15","544,4571","71,1443","40,252"
"71,16","544,4924","71,1543","40,261"
"71,17","544,5239","71,16427","40,265"
"71,18","544,5493","71,17416","40,263"
"71,19","544,5746","71,18417","40,271"
"71,2","544,6064","71,19417","40,275"
"71,21","544,6445","71,2042","40,273"
"71,22","544,6809","71,21426","40,281"
"71,23","544,7072","71,22433","40,283"
"71,24","544,7319","71,23437","40,283"
"71,25","544,7688","71,24433","40,291"
"71,26","544,8137","71,25423","40,291"
"71,27","544,8521","71,2642","40,296"
"71,28","544,8782","71,27413","40,302"
"71,29","544,8953","71,28416","40,301"
"71,3","544,9124","71,29427","40,304"
"71,31","544,9384","71,3043","40,307"
"71,32","544,9748","71,31433","40,31"
"71,33","545,0106","71,3243","40,314"
"71,34","545,0402","71,33427","40,316"
"71,35","545,0726","71,34417","40,318"
"71,36","545,1147","71,35416","40,322"
"71,37","545,1595","71,3642","40,321"
"71,38","545,1968","71,37427","40,324"
"71,39","545,2226","71,38433","40,332"
"71,4","545,2425","71,3943","40,328"
"71,41","545,2693","71,4043","40,333"
"71,42","545,3092","71,41427","40,341"
"71,43","545,3539","71,42423","40,336"
"71,44","545,3957","71,43417","40,343"
"71,45","545,4352","71,4442","40,351"
"71,46","545,4739","71,45423","40,349"
"71,47","545,5104","71,4643","40,353"
"71,48","545,5496","71,4743","40,361"
"71,49","545,5927","71,48437","40,356"
"71,5","545,632","71,4943","40,363"
"71,51","545,6614","71,50426","40,37"
"71,52","545,6872","71,51424","40,366"
"71,53","545,7137","71,52417","40,373"
"71,54","545,7385","71,53416","40,379"
"71,55","545,759","71,54424","40,374"
"71,56","545,7769","71,5543","40,38"
"71,57","545,7967","71,56433","40,384"
"71,58","545,8279","71,57426","40,385"
"71,59","545,8749","71,58427","40,391"
"71,6","545,9271","71,5942","40,395"
"71,61","545,9727","71,60416","40,394"
"71,62","546,0119","71,61423","40,398"
"71,63","546,0507","71,6243","40,404"
"71,64","546,0868","71,63433","40,404"
"71,65","546,1187","71,6443","40,412"
"71,66","546,1476","71,6543","40,412"
"71,67","546,1726","71,66427","40,414"
"71,68","546,1952","71,67416","40,421"
"71,69","546,2271","71,68417","40,419"
"71,7","546,2697","71,6942","40,424"
"71,71","546,3077","71,70423","40,431"
"71,72","546,3346","71,7143","40,427"
"71,73","546,3616","71,72433","40,433"
"71,74","546,3982","71,73437","40,435"
"71,75","546,4419","71,7443","40,438"
"71,76","546,4875","71,7542","40,437"
"71,77","546,5262","71,76424","40,444"
"71,78","546,5512","71,77413","40,447"
"71,79","546,5706","71,78416","40,445"
"71,8","546,597","71,79427","40,454"
"71,81","546,6285","71,80427","40,455"
"71,82","546,6582","71,8143","40,455"
"71,83","546,69","71,8243","40,464"
"71,84","546,7259","71,83424","40,465"
"71,85","546,7634","71,84423","40,467"
"71,86","546,8041","71,85416","40,474"
"71,87","546,8483","71,8642","40,475"
"71,88","546,8852","71,87427","40,477"
"71,89","546,9073","71,88433","40,484"
"71,9","546,925","71,8943","40,484"
"71,91","546,9505","71,9043","40,488"
"71,92","546,9821","71,91427","40,494"
"71,93","547,0166","71,9242","40,493"
"71,94","547,0478","71,93417","40,496"
"71,95","547,0702","71,94417","40,503"
"71,96","547,0896","71,95427","40,502"
"71,97","547,1207","71,9643","40,507"
"71,98","547,1627","71,97433","40,509"
"71,99","547,1991","71,98434","40,513"
"72","547,2212","71,9943","40,519"
"72,01","547,233","72,0042","40,517"
"72,02","547,2383","72,0142","40,525"
"72,03","547,2417","72,02417","40,532"
"72,04","547,2414","72,03416","40,527"
"72,05","547,231","72,04424","40,535"
"72,06","547,2178","72,05434","40,541"
"72,07","547,2253","72,06433","40,538"
"72,08","547,2603","72,07426","40,546"
"72,09","547,307","72,08424","40,552"
"72,1","547,355","72,09423","40,548"
"72,11","547,4064","72,1042","40,555"
"72,12","547,4564","72,1142","40,56"
"72,13","547,4938","72,1243","40,558"
"72,14","547,5181","72,13433","40,562"
"72,15","547,5351","72,14433","40,567"
"72,16","547,5448","72,15434","40,567"
"72,17","547,5504","72,16427","40,57"
"72,18","547,5615","72,17416","40,576"
"72,19","547,5842","72,18417","40,577"
"72,2","547,6158","72,19417","40,577"
"72,21","547,6526","72,20423","40,586"
"72,22","547,6856","72,21426","40,587"
"72,23","547,7047","72,2243","40,587"
"72,24","547,7184","72,23437","40,594"
"72,25","547,7469","72,24433","40,59"
"72,26","547,7915","72,25423","40,596"
"72,27","547,8309","72,26424","40,604"
"72,28","547,8541","72,27417","40,599"
"72,29","547,8746","72,2842","40,607"
"72,3","547,9058","72,29427","40,612"
"72,31","547,9476","72,3043","40,608"
"72,32","547,991","72,31433","40,616"
"72,33","548,0272","72,3243","40,621"
"72,34","548,0552","72,33427","40,623"
"72,35","548,0846","72,3442","40,627"
"72,36","548,1232","72,35416","40,63"
"72,37","548,161","72,36423","40,631"
"72,38","548,1865","72,3743","40,638"
"72,39","548,2017","72,3843","40,641"
"72,4","548,2184","72,39426","40,642"
"72,41","548,2416","72,4043","40,648"
"72,42","548,2717","72,41423","40,652"
"72,43","548,3073","72,42416","40,652"
"72,44","548,3408","72,43414","40,66"
"72,45","548,3666","72,44417","40,664"
"72,46","548,389","72,4543","40,665"
"72,47","548,4201","72,4643","40,669"
"72,48","548,4624","72,47433","40,67"
"72,49","548,5085","72,48434","40,676"
"72,5","548,5464","72,4943","40,684"
"72,51","548,5692","72,5042","40,681"
"72,52","548,584","72,5142","40,686"
"72,53","548,6042","72,52417","40,688"
"72,54","548,6304","72,53423","40,692"
"72,55","548,653","72,54427","40,692"
"72,56","548,673","72,5543","40,698"
"72,57","548,6995","72,56433","40,7"
"72,58","548,7364","72,57426","40,701"
"72,59","548,7792","72,58427","40,707"
"72,6","548,8235","72,5942","40,704"
"72,61","548,8623","72,60416","40,709"
"72,62","548,8893","72,6142","40,716"
"72,63","548,9073","72,62434","40,709"
"72,64","548,9267","72,6343","40,717"
"72,65","548,9543","72,64426","40,721"
"72,66","548,9871","72,6543","40,72"
"72,67","549,017","72,66427","40,727"
"72,68","549,0396","72,6742","40,731"
"72,69","549,0604","72,68417","40,731"
"72,7","549,0889","72,6942","40,737"
"72,71","549,1277","72,70427","40,737"
"72,72","549,1673","72,71426","40,741"
"72,73","549,2002","72,72433","40,746"
"72,74","549,233","72,73437","40,746"
"72,75","549,2748","72,7443","40,75"
"72,76","549,3209","72,75423","40,755"
"72,77","549,3585","72,7642","40,755"
"72,78","549,3804","72,77413","40,759"
"72,79","549,3924","72,7842","40,763"
"72,8","549,4083","72,7943","40,763"
"72,81","549,4345","72,8043","40,769"
"72,82","549,4676","72,8143","40,77"
"72,83","549,499","72,8243","40,776"
"72,84","549,5253","72,83427","40,78"
"72,85","549,55","72,84423","40,779"
"72,86","549,5807","72,85416","40,787"
"72,87","549,6166","72,8642","40,793"
"72,88","549,6484","72,8743","40,79"
"72,89","549,6691","72,88437","40,798"
"72,9","549,6864","72,8943","40,801"
"72,91","549,7117","72,9043","40,8"
"72,92","549,7495","72,91427","40,805"
"72,93","549,7953","72,92416","40,81"
"72,94","549,8416","72,93414","40,81"
"72,95","549,8773","72,94417","40,818"
"72,96","549,9021","72,95423","40,816"
"72,97","549,9305","72,96433","40,818"
"72,98","549,9724","72,97433","40,826"
"72,99","550,0153","72,98434","40,824"
"73","550,0442","72,9943","40,829"
"73,01","550,0611","73,0042","40,838"
"73,02","550,0773","73,0142","40,833"
"73,03","550,0986","73,02413","40,84"
"73,04","550,1245","73,03416","40,846"
"73,05","550,1454","73,04424","40,847"
"73,06","550,157","73,0543","40,853"
"73,07","550,1704","73,06433","40,851"
"73,08","550,2017","73,0743","40,858"
"73,09","550,2472","73,08427","40,861"
"73,1","550,2903","73,0942","40,863"
"73,11","550,3278","73,10416","40,866"
"73,12","550,3655","73,1142","40,871"
"73,13","550,4047","73,12434","40,87"
"73,14","550,4442","73,13437","40,87"
"73,15","550,4859","73,1443","40,876"
"73,16","550,5285","73,1543","40,875"
"73,17","550,5665","73,16427","40,88"
"73,18","550,5995","73,17416","40,886"
"73,19","550,6328","73,18417","40,884"
"73,2","550,6674","73,19417","40,89"
"73,21","550,7036","73,20423","40,891"
"73,22","550,7391","73,21426","40,893"
"73,23","550,7692","73,22433","40,899"
"73,24","550,7936","73,23434","40,899"
"73,25","550,8221","73,2443","40,904"
"73,26","550,8566","73,25423","40,904"
"73,27","550,8878","73,2642","40,91"
"73,28","550,9088","73,27413","40,915"
"73,29","550,924","73,28416","40,916"
"73,3","550,9415","73,29424","40,919"
"73,31","550,9699","73,3043","40,925"
"73,32","551,0117","73,31437","40,924"
"73,33","551,0585","73,3243","40,929"
"73,34","551,1004","73,33424","40,935"
"73,35","551,1422","73,3442","40,934"
"73,36","551,1915","73,3542","40,94"
"73,37","551,2441","73,3642","40,945"
"73,38","551,2892","73,3743","40,943"
"73,39","551,319","73,38437","40,95"
"73,4","551,3356","73,39433","40,953"
"73,41","551,3517","73,4043","40,957"
"73,42","551,381","73,41427","40,958"
"73,43","551,4224","73,4242","40,962"
"73,44","551,4604","73,43414","40,967"
"73,45","551,4854","73,4442","40,963"
"73,46","551,5086","73,45423","40,971"
"73,47","551,544","73,4643","40,973"
"73,48","551,593","73,4743","40,975"
"73,49","551,6436","73,48437","40,981"
"73,5","551,6828","73,4943","40,982"
"73,51","551,709","73,50423","40,983"
"73,52","551,7336","73,5142","40,991"
"73,53","551,7661","73,52413","40,992"
"73,54","551,7994","73,53416","40,994"
"73,55","551,823","73,54427","41"
"73,56","551,8416","73,55427","41"
"73,57","551,8683","73,56433","41,005"
"73,58","551,9075","73,5743","41,012"
"73,59","551,9541","73,58427","41,012"
"73,6","551,9983","73,5942","41,02"
"73,61","552,0288","73,60416","41,019"
"73,62","552,042","73,6142","41,023"
"73,63","552,048","73,6243","41,03"
"73,64","552,0565","73,6343","41,025"
"73,65","552,0644","73,64426","41,032"
"73,66","552,0638","73,65434","41,034"
"73,67","552,0573","73,66427","41,034"
"73,68","552,0587","73,67413","41,041"
"73,69","552,0822","73,68414","41,038"
"73,7","552,1256","73,69417","41,043"
"73,71","552,1704","73,70423","41,049"
"73,72","552,2037","73,71426","41,047"
"73,73","552,2346","73,7243","41,053"
"73,74","552,2766","73,73437","41,055"
"73,75","552,331","73,74433","41,054"
"73,76","552,3861","73,75423","41,062"
"73,77","552,4286","73,7642","41,063"
"73,78","552,4548","73,77413","41,064"
"73,79","552,4763","73,7842","41,072"
"73,8","552,5074","73,79427","41,073"
"73,81","552,5492","73,8043","41,073"
"73,82","552,5913","73,81433","41,079"
"73,83","552,6285","73,82433","41,075"
"73,84","552,6636","73,83427","41,082"
"73,85","552,7057","73,8442","41,088"
"73,86","552,7587","73,85416","41,083"
"73,87","552,8123","73,8642","41,092"
"73,88","552,8502","73,8743","41,094"
"73,89","552,8711","73,88433","41,094"
"73,9","552,8912","73,89426","41,098"
"73,91","552,9264","73,9043","41,104"
"73,92","552,973","73,91427","41,104"
"73,93","553,0175","73,9242","41,109"
"73,94","553,0516","73,93414","41,108"
"73,95","553,0806","73,94417","41,111"
"73,96","553,1182","73,95427","41,116"
"73,97","553,1714","73,9643","41,116"
"73,98","553,2327","73,97433","41,122"
"73,99","553,2875","73,98437","41,128"
"74","553,3293","73,99433","41,124"
"74,01","553,3597","74,00426","41,133"
"74,02","553,3854","74,0142","41,135"
"74,03","553,4132","74,02417","41,134"
"74,04","553,4413","74,03416","41,142"
"74,05","553,4623","74,04427","41,138"
"74,06","553,4776","74,0543","41,144"
"74,07","553,5048","74,06433","41,15"
"74,08","553,5547","74,0743","41,147"
"74,09","553,617","74,08427","41,155"
"74,1","553,6702","74,0942","41,154"
"74,11","553,7027","74,10413","41,16"
"74,12","553,7246","74,11417","41,164"
"74,13","553,7565","74,12427","41,164"
"74,14","553,8041","74,13433","41,172"
"74,15","553,8459","74,1443","41,174"
"74,16","553,8649","74,1543","41,178"
"74,17","553,8759","74,16427","41,185"
"74,18","553,9056","74,1742","41,185"
"74,19","553,9589","74,18417","41,19"
"74,2","554,015","74,19417","41,192"
"74,21","554,0532","74,20423","41,194"
"74,22","554,074","74,21423","41,201"
"74,23","554,0969","74,2243","41,198"
"74,24","554,1398","74,23434","41,204"
"74,25","554,1945","74,2443","41,206"
"74,26","554,2375","74,25426","41,204"
"74,27","554,2629","74,26424","41,212"
"74,28","554,2868","74,27413","41,213"
"74,29","554,3211","74,28416","41,214"
"74,3","554,3649","74,29427","41,216"
"74,31","554,41","74,3043","41,22"
"74,32","554,4507","74,31433","41,222"
"74,33","554,4868","74,3243","41,228"
"74,34","554,5268","74,33424","41,227"
"74,35","554,5831","74,34423","41,232"
"74,36","554,6511","74,35416","41,232"
"74,37","554,713","74,36423","41,235"
"74,38","554,7563","74,3743","41,241"
"74,39","554,7877","74,38433","41,238"
"74,4","554,8218","74,3943","41,245"
"74,41","554,8677","74,4043","41,25"
"74,42","554,921","74,41427","41,245"
"74,43","554,9666","74,4242","41,254"
"74,44","554,9952","74,43417","41,255"
"74,45","555,0161","74,44417","41,256"
"74,46","555,045","74,45427","41,263"
"74,47","555,0879","74,4643","41,262"
"74,48","555,1349","74,4743","41,266"
"74,49","555,1742","74,48437","41,271"
"74,5","555,2045","74,49433","41,27"
"74,51","555,2368","74,50423","41,276"
"74,52","555,2802","74,51424","41,281"
"74,53","555,3281","74,52417","41,279"
"74,54","555,3621","74,53416","41,285"
"74,55","555,3775","74,5443","41,29"
"74,56","555,3924","74,5543","41,286"
"74,57","555,4312","74,56433","41,296"
"74,58","555,4962","74,57426","41,299"
"74,59","555,5651","74,58424","41,297"
"74,6","555,6167","74,59423","41,305"
"74,61","555,6544","74,6042","41,307"
"74,62","555,6959","74,6142","41,306"
"74,63","555,7475","74,6243","41,315"
"74,64","555,7958","74,63433","41,32"
"74,65","555,8268","74,6443","41,32"
"74,66","555,8414","74,6543","41,326"
"74,67","555,8543","74,66424","41,328"
"74,68","555,8779","74,67416","41,331"
"74,69","555,9117","74,68414","41,337"
"74,7","555,9445","74,6942","41,337"
"74,71","555,968","74,70423","41,344"
"74,72","555,9874","74,71426","41,345"
"74,73","556,0152","74,72433","41,345"
"74,74","556,0581","74,73434","41,35"
"74,75","556,1082","74,7443","41,354"
"74,76","556,1505","74,75423","41,355"
"74,77","556,1781","74,7642","41,361"
"74,78","556,1991","74,77413","41,361"
"74,79","556,2296","74,7842","41,364"
"74,8","556,2747","74,79427","41,369"
"74,81","556,3246","74,8043","41,368"
"74,82","556,3674","74,81433","41,375"
"74,83","556,4059","74,8243","41,377"
"74,84","556,4542","74,83424","41,377"
"74,85","556,5197","74,8442","41,379"
"74,86","556,5891","74,85416","41,386"
"74,87","556,642","74,8642","41,388"
"74,88","556,6721","74,8743","41,39"
"74,89","556,6907","74,88433","41,397"
"74,9","556,7153","74,89426","41,397"
"74,91","556,7508","74,90427","41,399"
"74,92","556,7853","74,91427","41,404"
"74,93","556,8074","74,9242","41,405"
"74,94","556,8256","74,93414","41,412"
"74,95","556,8564","74,9442","41,411"
"74,96","556,9032","74,95427","41,415"
"74,97","556,9548","74,9643","41,417"
"74,98","557,0019","74,97433","41,418"
"74,99","557,0428","74,98437","41,425"
"75","557,0833","74,9943","41,428"
"75,01","557,13","75,00423","41,428"
"75,02","557,181","75,0142","41,433"
"75,03","557,2241","75,02417","41,431"
"75,04","557,2513","75,0342","41,436"
"75,05","557,27","75,04427","41,439"
"75,06","557,2955","75,05434","41,438"
"75,07","557,3354","75,06433","41,444"
"75,08","557,3872","75,07426","41,448"
"75,09","557,4406","75,08427","41,448"
"75,1","557,4832","75,0942","41,453"
"75,11","557,5134","75,10416","41,458"
"75,12","557,546","75,1142","41,458"
"75,13","557,5897","75,12434","41,466"
"75,14","557,6334","75,13433","41,468"
"75,15","557,6617","75,14433","41,468"
"75,16","557,679","75,1543","41,475"
"75,17","557,7022","75,16427","41,478"
"75,18","557,7437","75,17416","41,479"
"75,19","557,7973","75,18417","41,488"
"75,2","557,844","75,1942","41,494"
"75,21","557,8729","75,20427","41,489"
"75,22","557,8969","75,2143","41,498"
"75,23","557,9344","75,2243","41,501"
"75,24","557,9813","75,23437","41,505"
"75,25","558,016","75,2443","41,51"
"75,26","558,0297","75,25423","41,51"
"75,27","558,0363","75,26424","41,514"
"75,28","558,0519","75,27413","41,519"
"75,29","558,077","75,28416","41,519"
"75,3","558,0991","75,29427","41,526"
"75,31","558,1094","75,30427","41,529"
"75,32","558,1128","75,3143","41,53"
"75,33","558,1234","75,3243","41,533"
"75,34","558,1523","75,33424","41,539"
"75,35","558,1983","75,3442","41,539"
"75,36","558,252","75,35413","41,542"
"75,37","558,301","75,36417","41,548"
"75,38","558,3391","75,3743","41,546"
"75,39","558,3736","75,38433","41,55"
"75,4","558,4167","75,39426","41,556"
"75,41","558,4722","75,4043","41,551"
"75,42","558,528","75,41427","41,558"
"75,43","558,5717","75,4242","41,561"
"75,44","558,6036","75,43417","41,563"
"75,45","558,6351","75,44417","41,569"
"75,46","558,6755","75,45427","41,569"
"75,47","558,7203","75,4643","41,571"
"75,48","558,7573","75,4743","41,571"
"75,49","558,785","75,48434","41,578"
"75,5","558,8147","75,4943","41,581"
"75,51","558,8568","75,5042","41,58"
"75,52","558,9063","75,5142","41,585"
"75,53","558,9484","75,5242","41,582"
"75,54","558,9727","75,5342","41,589"
"75,55","558,9841","75,54424","41,597"
"75,56","559,0005","75,55434","41,593"
"75,57","559,0374","75,5643","41,599"
"75,58","559,092","75,57426","41,602"
"75,59","559,1454","75,58427","41,603"
"75,6","559,1852","75,5942","41,61"
"75,61","559,2203","75,60416","41,617"
"75,62","559,2704","75,6142","41,612"
"75,63","559,3359","75,6243","41,619"
"75,64","559,3978","75,63437","41,627"
"75,65","559,4388","75,6443","41,622"
"75,66","559,464","75,6543","41,629"
"75,67","559,4977","75,66427","41,637"
"75,68","559,5511","75,6742","41,636"
"75,69","559,6058","75,68417","41,641"
"75,7","559,6377","75,69417","41,648"
"75,71","559,652","75,70427","41,645"
"75,72","559,6738","75,71426","41,654"
"75,73","559,7172","75,7243","41,658"
"75,74","559,7704","75,73437","41,659"
"75,75","559,8129","75,74433","41,661"
"75,76","559,8365","75,75423","41,667"
"75,77","559,8548","75,7642","41,667"
"75,78","559,8855","75,77413","41,672"
"75,79","559,9278","75,78416","41,674"
"75,8","559,9653","75,7943","41,678"
"75,81","559,9897","75,80434","41,681"
"75,82","560,0117","75,81437","41,681"
"75,83","560,0471","75,8243","41,684"
"75,84","560,1034","75,83424","41,686"
"75,85","560,1733","75,8442","41,689"
"75,86","560,2383","75,85416","41,694"
"75,87","560,2835","75,8642","41,694"
"75,88","560,3132","75,8743","41,696"
"75,89","560,3458","75,8843","41,701"
"75,9","560,3903","75,8943","41,701"
"75,91","560,4361","75,9043","41,708"
"75,92","560,4684","75,91427","41,708"
"75,93","560,4884","75,92416","41,709"
"75,94","560,5154","75,93414","41,713"
"75,95","560,5623","75,94417","41,715"
"75,96","560,6192","75,95423","41,717"
"75,97","560,6672","75,96426","41,721"
"75,98","560,7037","75,9743","41,723"
"75,99","560,7437","75,98437","41,728"
"76","560,7986","75,99427","41,732"
"76,01","560,8607","76,0042","41,735"
"76,02","560,9086","76,0142","41,732"
"76,03","560,9341","76,02417","41,74"
"76,04","560,9504","76,03416","41,739"
"76,05","560,9765","76,04424","41,742"
"76,06","561,0146","76,05434","41,75"
"76,07","561,0554","76,06437","41,745"
"76,08","561,0922","76,0743","41,751"
"76,09","561,1278","76,08427","41,759"
"76,1","561,1682","76,09423","41,759"
"76,11","561,2162","76,10413","41,761"
"76,12","561,2651","76,1142","41,769"
"76,13","561,3016","76,1243","41,765"
"76,14","561,3214","76,13433","41,771"
"76,15","561,334","76,1443","41,779"
"76,16","561,3506","76,15434","41,777"
"76,17","561,3755","76,16427","41,783"
"76,18","561,4061","76,17416","41,792"
"76,19","561,4348","76,18417","41,792"
"76,2","561,4575","76,19414","41,797"
"76,21","561,4796","76,20423","41,803"
"76,22","561,5115","76,21426","41,802"
"76,23","561,5555","76,2243","41,809"
"76,24","561,6031","76,2344","41,811"
"76,25","561,6445","76,24433","41,811"
"76,26","561,68","76,25423","41,816"
"76,27","561,7183","76,2642","41,814"
"76,28","561,7666","76,27413","41,822"
"76,29","561,8188","76,28416","41,826"
"76,3","561,8628","76,29427","41,823"
"76,31","561,8934","76,30434","41,83"
"76,32","561,921","76,31433","41,834"
"76,33","561,9585","76,32436","41,833"
"76,34","562,007","76,33424","41,84"
"76,35","562,0578","76,3442","41,841"
"76,36","562,1015","76,35416","41,842"
"76,37","562,1354","76,3642","41,851"
"76,38","562,1638","76,3743","41,847"
"76,39","562,195","76,38433","41,854"
"76,4","562,23","76,3943","41,857"
"76,41","562,2605","76,4043","41,86"
"76,42","562,2829","76,4143","41,864"
"76,43","562,3083","76,4242","41,864"
"76,44","562,3512","76,43414","41,87"
"76,45","562,4075","76,4442","41,876"
"76,46","562,4569","76,45427","41,873"
"76,47","562,4892","76,4643","41,882"
"76,48","562,5189","76,4743","41,882"
"76,49","562,5665","76,48434","41,883"
"76,5","562,6315","76,49433","41,891"
"76,51","562,6918","76,50423","41,894"
"76,52","562,7281","76,5142","41,894"
"76,53","562,7448","76,52417","41,901"
"76,54","562,7629","76,53416","41,904"
"76,55","562,7942","76,54424","41,903"
"76,56","562,8319","76,5543","41,91"
"76,57","562,8644","76,5643","41,914"
"76,58","562,892","76,5743","41,914"
"76,59","562,9243","76,58427","41,92"
"76,6","562,9706","76,59417","41,919"
"76,61","563,0286","76,60416","41,921"
"76,62","563,0832","76,6142","41,924"
"76,63","563,1226","76,6243","41,93"
"76,64","563,1542","76,63433","41,929"
"76,65","563,1957","76,6443","41,934"
"76,66","563,248","76,6543","41,938"
"76,67","563,2963","76,6643","41,936"
"76,68","563,3335","76,6742","41,944"
"76,69","563,3656","76,68417","41,944"
"76,7","563,4031","76,69417","41,944"
"76,71","563,4511","76,70423","41,952"
"76,72","563,5063","76,71426","41,95"
"76,73","563,5563","76,7243","41,954"
"76,74","563,5932","76,73437","41,961"
"76,75","563,6217","76,74433","41,957"
"76,76","563,6517","76,75426","41,964"
"76,77","563,6848","76,7642","41,971"
"76,78","563,7145","76,77413","41,969"
"76,79","563,7363","76,7842","41,975"
"76,8","563,7499","76,79424","41,98"
"76,81","563,7651","76,8043","41,979"
"76,82","563,7948","76,81433","41,986"
"76,83","563,8396","76,82426","41,988"
"76,84","563,8856","76,83424","41,992"
"76,85","563,9245","76,84423","41,995"
"76,86","563,9639","76,8542","41,995"
