"1 _ 1",,,
"Time","Force","Stroke","Ext.1"
"68,33","535,2187","68,32417","38,832"
"68,34","535,2543","68,33427","38,841"
"68,35","535,2944","68,3443","38,842"
"68,36","535,3368","68,3543","38,842"
"68,37","535,3772","68,36433","38,848"
"68,38","535,4141","68,3743","38,848"
"68,39","535,4495","68,38423","38,851"
"68,4","535,4848","68,39417","38,856"
"68,41","535,5115","68,40414","38,86"
"68,42","535,5247","68,4142","38,861"
"68,43","535,5307","68,42427","38,868"
"68,44","535,5395","68,43427","38,867"
"68,45","535,5551","68,44434","38,872"
"68,46","535,5801","68,45427","38,877"
"68,47","535,6167","68,4642","38,879"
"68,48","535,6582","68,4742","38,882"
"68,49","535,6957","68,48417","38,884"
"68,5","535,7292","68,4942","38,889"
"68,51","535,7631","68,5043","38,886"
"68,52","535,7968","68,51437","38,893"
"68,53","535,827","68,5243","38,899"
"68,54","535,8535","68,53427","38,895"
"68,55","535,8771","68,54424","38,903"
"68,56","535,9022","68,5542","38,904"
"68,57","535,9368","68,56413","38,904"
"68,58","535,9789","68,5742","38,912"
"68,59","536,0152","68,58427","38,912"
"68,6","536,0399","68,5943","38,915"
"68,61","536,0627","68,6043","38,923"
"68,62","536,0942","68,61433","38,922"
"68,63","536,1315","68,6243","38,925"
"68,64","536,1649","68,6342","38,932"
"68,65","536,187","68,64417","38,93"
"68,66","536,196","68,65417","38,935"
"68,67","536,201","68,6642","38,943"
"68,68","536,2144","68,67427","38,939"
"68,69","536,2386","68,6843","38,944"
"68,7","536,2684","68,69437","38,951"
"68,71","536,301","68,7043","38,946"
"68,72","536,339","68,7142","38,954"
"68,73","536,3838","68,72424","38,96"
"68,74","536,4324","68,73417","38,957"
"68,75","536,4771","68,7442","38,964"
"68,76","536,5093","68,75433","38,969"
"68,77","536,5284","68,76434","38,965"
"68,78","536,5443","68,77434","38,973"
"68,79","536,5679","68,7843","38,977"
"68,8","536,6006","68,79427","38,977"
"68,81","536,6375","68,80413","38,984"
"68,82","536,6708","68,81413","38,99"
"68,83","536,6956","68,82417","38,99"
"68,84","536,7161","68,83427","38,993"
"68,85","536,744","68,84427","39,001"
"68,86","536,7831","68,8543","38,998"
"68,87","536,8203","68,86436","39,005"
"68,88","536,8412","68,87427","39,006"
"68,89","536,8506","68,88423","39,009"
"68,9","536,8663","68,89413","39,009"
"68,91","536,8991","68,9041","39,016"
"68,92","536,9385","68,91417","39,016"
"68,93","536,9683","68,92427","39,016"
"68,94","536,9915","68,93427","39,025"
"68,95","537,024","68,94434","39,021"
"68,96","537,0731","68,9543","39,025"
"68,97","537,1305","68,9642","39,033"
"68,98","537,1838","68,9742","39,031"
"68,99","537,2281","68,98417","39,035"
"69","537,2654","68,9942","39,042"
"69,01","537,2982","69,0043","39,043"
"69,02","537,3286","69,01434","39,044"
"69,03","537,3582","69,0243","39,048"
"69,04","537,3878","69,0343","39,05"
"69,05","537,416","69,04427","39,054"
"69,06","537,4414","69,0542","39,057"
"69,07","537,4673","69,0641","39,061"
"69,08","537,4998","69,07417","39,06"
"69,09","537,538","69,08427","39,066"
"69,1","537,5727","69,0943","39,07"
"69,11","537,5977","69,1043","39,07"
"69,12","537,6201","69,11433","39,076"
"69,13","537,6541","69,1243","39,078"
"69,14","537,7027","69,13423","39,077"
"69,15","537,7516","69,1442","39,085"
"69,16","537,786","69,15417","39,084"
"69,17","537,8076","69,1642","39,088"
"69,18","537,8295","69,17427","39,096"
"69,19","537,8607","69,1843","39,095"
"69,2","537,8992","69,19437","39,098"
"69,21","537,9365","69,20427","39,106"
"69,22","537,9688","69,21423","39,102"
"69,23","538,001","69,22424","39,108"
"69,24","538,0388","69,23417","39,115"
"69,25","538,0791","69,2442","39,109"
"69,26","538,1152","69,2543","39,116"
"69,27","538,1444","69,2643","39,115"
"69,28","538,1702","69,2743","39,116"
"69,29","538,1957","69,2843","39,124"
"69,3","538,2242","69,29424","39,123"
"69,31","538,2576","69,30417","39,127"
"69,32","538,2933","69,3141","39,134"
"69,33","538,3261","69,32413","39,133"
"69,34","538,3558","69,33427","39,135"
"69,35","538,3862","69,3443","39,14"
"69,36","538,4216","69,35433","39,144"
"69,37","538,4648","69,36436","39,146"
"69,38","538,5146","69,37434","39,151"
"69,39","538,5618","69,38423","39,156"
"69,4","538,5998","69,39417","39,156"
"69,41","538,6303","69,40414","39,161"
"69,42","538,6595","69,4142","39,168"
"69,43","538,6895","69,4243","39,169"
"69,44","538,7178","69,4343","39,171"
"69,45","538,7457","69,44437","39,178"
"69,46","538,7759","69,4543","39,179"
"69,47","538,8136","69,4642","39,18"
"69,48","538,8595","69,47417","39,188"
"69,49","538,9059","69,48417","39,191"
"69,5","538,9423","69,49417","39,189"
"69,51","538,9663","69,5043","39,198"
"69,52","538,9883","69,51434","39,194"
"69,53","539,0169","69,52427","39,198"
"69,54","539,0499","69,53427","39,206"
"69,55","539,08","69,54424","39,204"
"69,56","539,1078","69,5542","39,208"
"69,57","539,1409","69,56413","39,216"
"69,58","539,1833","69,57417","39,211"
"69,59","539,2305","69,58427","39,219"
"69,6","539,2761","69,5943","39,227"
"69,61","539,3176","69,60433","39,225"
"69,62","539,3572","69,61433","39,23"
"69,63","539,3977","69,6243","39,234"
"69,64","539,4348","69,63423","39,231"
"69,65","539,4605","69,6442","39,238"
"69,66","539,4758","69,65417","39,242"
"69,67","539,4932","69,66417","39,24"
"69,68","539,5192","69,67427","39,248"
"69,69","539,5476","69,6843","39,251"
"69,7","539,5746","69,69434","39,25"
"69,71","539,6055","69,70427","39,253"
"69,72","539,6465","69,7142","39,258"
"69,73","539,697","69,7242","39,259"
"69,74","539,748","69,73417","39,267"
"69,75","539,7867","69,7442","39,268"
"69,76","539,8112","69,75426","39,269"
"69,77","539,8342","69,76434","39,273"
"69,78","539,8661","69,7743","39,279"
"69,79","539,9016","69,7843","39,279"
"69,8","539,9346","69,79427","39,281"
"69,81","539,9704","69,8042","39,289"
"69,82","540,0148","69,81413","39,286"
"69,83","540,0612","69,82417","39,29"
"69,84","540,1023","69,83424","39,297"
"69,85","540,1406","69,8443","39,293"
"69,86","540,1802","69,85433","39,3"
"69,87","540,2193","69,86436","39,308"
"69,88","540,2529","69,8743","39,302"
"69,89","540,2818","69,88423","39,309"
"69,9","540,3135","69,89417","39,312"
"69,91","540,3505","69,90414","39,312"
"69,92","540,3813","69,9142","39,312"
"69,93","540,3992","69,92423","39,32"
"69,94","540,4167","69,93427","39,321"
"69,95","540,4517","69,94434","39,324"
"69,96","540,5015","69,9543","39,331"
"69,97","540,5496","69,96423","39,33"
"69,98","540,5889","69,9742","39,333"
"69,99","540,6292","69,98417","39,338"
"70","540,6793","69,99423","39,337"
"70,01","540,7333","70,0043","39,341"
"70,02","540,7773","70,01434","39,347"
"70,03","540,8096","70,02427","39,341"
"70,04","540,8383","70,0343","39,35"
"70,05","540,8732","70,04427","39,352"
"70,06","540,9203","70,0542","39,352"
"70,07","540,9735","70,06413","39,357"
"70,08","541,0146","70,07417","39,362"
"70,09","541,0298","70,08427","39,363"
"70,1","541,0325","70,09427","39,365"
"70,11","541,0551","70,1043","39,364"
"70,12","541,1046","70,11436","39,371"
"70,13","541,148","70,1243","39,373"
"70,14","541,1587","70,1342","39,38"
"70,15","541,1571","70,14417","39,381"
"70,16","541,178","70,15414","39,39"
"70,17","541,22","70,1642","39,391"
"70,18","541,2496","70,17427","39,39"
"70,19","541,254","70,18427","39,394"
"70,2","541,2632","70,19434","39,395"
"70,21","541,3105","70,20427","39,401"
"70,22","541,3856","70,21423","39,402"
"70,23","541,4487","70,2242","39,406"
"70,24","541,4774","70,23417","39,407"
"70,25","541,4888","70,2442","39,418"
"70,26","541,5107","70,2543","39,421"
"70,27","541,5441","70,26434","39,418"
"70,28","541,5734","70,27434","39,423"
"70,29","541,5966","70,2843","39,423"
"70,3","541,6218","70,29427","39,43"
"70,31","541,6503","70,3042","39,433"
"70,32","541,6757","70,31413","39,438"
"70,33","541,6973","70,32417","39,434"
"70,34","541,7241","70,33427","39,441"
"70,35","541,7654","70,34427","39,441"
"70,36","541,8159","70,35427","39,443"
"70,37","541,8625","70,36433","39,452"
"70,38","541,8997","70,3743","39,448"
"70,39","541,9338","70,38423","39,455"
"70,4","541,9688","70,39417","39,462"
"70,41","541,9958","70,40414","39,463"
"70,42","542,009","70,41423","39,463"
"70,43","542,0224","70,4243","39,47"
"70,44","542,0551","70,43433","39,471"
"70,45","542,106","70,44437","39,474"
"70,46","542,1563","70,4543","39,483"
"70,47","542,1913","70,46423","39,479"
"70,48","542,2144","70,47424","39,484"
"70,49","542,2406","70,48417","39,493"
"70,5","542,2829","70,4942","39,496"
"70,51","542,335","70,50426","39,494"
"70,52","542,3763","70,51437","39,502"
"70,53","542,3931","70,52427","39,497"
"70,54","542,3958","70,5343","39,503"
"70,55","542,4118","70,54427","39,504"
"70,56","542,4554","70,5542","39,51"
"70,57","542,5137","70,5641","39,507"
"70,58","542,5623","70,57413","39,513"
"70,59","542,59","70,58427","39,52"
"70,6","542,611","70,5943","39,514"
"70,61","542,6504","70,6043","39,521"
"70,62","542,7112","70,61433","39,525"
"70,63","542,7699","70,6243","39,526"
"70,64","542,8071","70,63423","39,531"
"70,65","542,8317","70,64417","39,535"
"70,66","542,8641","70,65414","39,54"
"70,67","542,909","70,66417","39,536"
"70,68","542,9527","70,67427","39,544"
"70,69","542,9838","70,6843","39,547"
"70,7","543,0043","70,69434","39,548"
"70,71","543,0288","70,70427","39,554"
"70,72","543,0698","70,71423","39,557"
"70,73","543,1248","70,7242","39,558"
"70,74","543,1761","70,73417","39,566"
"70,75","543,2078","70,7442","39,565"
"70,76","543,2169","70,7543","39,573"
"70,77","543,2147","70,7643","39,579"
"70,78","543,2207","70,77427","39,576"
"70,79","543,248","70,78427","39,585"
"70,8","543,2887","70,79427","39,592"
"70,81","543,3231","70,8042","39,592"
"70,82","543,3431","70,81413","39,596"
"70,83","543,3588","70,8242","39,596"
"70,84","543,3881","70,83427","39,598"
"70,85","543,4351","70,8443","39,604"
"70,86","543,4865","70,85433","39,602"
"70,87","543,5203","70,86433","39,606"
"70,88","543,5291","70,8743","39,614"
"70,89","543,5302","70,88423","39,609"
"70,9","543,5465","70,8942","39,616"
"70,91","543,5773","70,90414","39,618"
"70,92","543,6025","70,9142","39,62"
"70,93","543,6143","70,92427","39,62"
"70,94","543,6295","70,9343","39,626"
"70,95","543,6697","70,94434","39,63"
"70,96","543,7333","70,95427","39,627"
"70,97","543,7986","70,96423","39,635"
"70,98","543,843","70,9742","39,639"
"70,99","543,8661","70,98417","39,636"
"71","543,8924","70,9942","39,644"
"71,01","543,9399","71,00426","39,648"
"71,02","543,9997","71,01434","39,647"
"71,03","544,0483","71,0243","39,652"
"71,04","544,0764","71,0343","39,657"
"71,05","544,0971","71,04424","39,658"
"71,06","544,1327","71,0542","39,66"
"71,07","544,1904","71,06413","39,667"
"71,08","544,2537","71,0742","39,667"
"71,09","544,2971","71,0843","39,673"
"71,1","544,3152","71,0943","39,678"
"71,11","544,3282","71,10433","39,678"
"71,12","544,3563","71,11433","39,68"
"71,13","544,397","71,12427","39,686"
"71,14","544,4349","71,1342","39,687"
"71,15","544,4597","71,1442","39,69"
"71,16","544,4725","71,1542","39,695"
"71,17","544,4802","71,1642","39,693"
"71,18","544,4938","71,17427","39,697"
"71,19","544,5217","71,1843","39,702"
"71,2","544,5577","71,1943","39,704"
"71,21","544,5886","71,20427","39,708"
"71,22","544,6137","71,2142","39,711"
"71,23","544,6454","71,2242","39,713"
"71,24","544,69","71,23413","39,72"
"71,25","544,7333","71,2442","39,72"
"71,26","544,7566","71,2543","39,726"
"71,27","544,757","71,2643","39,728"
"71,28","544,759","71,2743","39,733"
"71,29","544,7908","71,2843","39,734"
"71,3","544,8508","71,29424","39,739"
"71,31","544,9056","71,30417","39,742"
"71,32","544,9298","71,31413","39,744"
"71,33","544,9314","71,32413","39,748"
"71,34","544,9413","71,33427","39,752"
"71,35","544,9781","71,34427","39,749"
"71,36","545,0319","71,3543","39,757"
"71,37","545,0781","71,36433","39,762"
"71,38","545,1074","71,3743","39,76"
"71,39","545,1315","71,3842","39,768"
"71,4","545,163","71,39417","39,772"
"71,41","545,2007","71,40414","39,77"
"71,42","545,2374","71,41417","39,775"
"71,43","545,2652","71,42427","39,779"
"71,44","545,2851","71,4343","39,779"
"71,45","545,3121","71,44437","39,782"
"71,46","545,3625","71,4543","39,788"
"71,47","545,4326","71,46423","39,789"
"71,48","545,5003","71,4742","39,789"
"71,49","545,5489","71,48417","39,798"
"71,5","545,5809","71,4942","39,795"
"71,51","545,6101","71,5043","39,798"
"71,52","545,6481","71,5143","39,807"
"71,53","545,6934","71,5243","39,811"
"71,54","545,7282","71,5343","39,809"
"71,55","545,7401","71,54427","39,818"
"71,56","545,7432","71,5542","39,819"
"71,57","545,7621","71,56413","39,82"
"71,58","545,8027","71,57417","39,828"
"71,59","545,8508","71,5843","39,832"
"71,6","545,8918","71,5943","39,83"
"71,61","545,9194","71,60433","39,836"
"71,62","545,9412","71,61433","39,84"
"71,63","545,9758","71,6243","39,84"
"71,64","546,0305","71,6342","39,841"
"71,65","546,0837","71,64417","39,849"
"71,66","546,1146","71,65417","39,845"
"71,67","546,1308","71,6642","39,85"
"71,68","546,1545","71,67427","39,852"
"71,69","546,1981","71,6843","39,85"
"71,7","546,2556","71,69437","39,857"
"71,71","546,3126","71,7043","39,862"
"71,72","546,354","71,71423","39,86"
"71,73","546,3829","71,7242","39,868"
"71,74","546,419","71,73417","39,871"
"71,75","546,4673","71,7442","39,87"
"71,76","546,508","71,7543","39,878"
"71,77","546,5236","71,76434","39,884"
"71,78","546,5209","71,7743","39,881"
"71,79","546,519","71,7843","39,889"
"71,8","546,5353","71,79424","39,892"
"71,81","546,5745","71,80417","39,891"
"71,82","546,6201","71,81413","39,896"
"71,83","546,6495","71,82413","39,901"
"71,84","546,6638","71,83427","39,904"
"71,85","546,684","71,84427","39,906"
"71,86","546,7246","71,8543","39,911"
"71,87","546,7779","71,86436","39,916"
"71,88","546,8254","71,8743","39,913"
"71,89","546,8547","71,88423","39,92"
"71,9","546,8718","71,8942","39,926"
"71,91","546,8973","71,9041","39,923"
"71,92","546,9403","71,9142","39,93"
"71,93","546,9852","71,92427","39,932"
"71,94","547,0136","71,9343","39,933"
"71,95","547,0314","71,94434","39,941"
"71,96","547,0595","71,9543","39,943"
"71,97","547,1052","71,9642","39,943"
"71,98","547,1578","71,97417","39,951"
"71,99","547,2013","71,98417","39,949"
"72","547,2258","71,9942","39,951"
"72,01","547,2391","72,00426","39,96"
"72,02","547,2622","72,01434","39,958"
"72,03","547,3022","72,0243","39,96"
"72,04","547,3447","72,0343","39,968"
"72,05","547,3759","72,04424","39,965"
"72,06","547,3994","72,0542","39,971"
"72,07","547,4275","72,06413","39,977"
"72,08","547,469","72,07417","39,975"
"72,09","547,5249","72,08427","39,979"
"72,1","547,5845","72,0943","39,982"
"72,11","547,6321","72,1043","39,984"
"72,12","547,6653","72,11436","39,983"
"72,13","547,7001","72,12434","39,991"
"72,14","547,7485","72,1342","39,991"
"72,15","547,8028","72,1442","39,993"
"72,16","547,8438","72,15417","40,001"
"72,17","547,8602","72,16417","39,998"
"72,18","547,864","72,17427","40,002"
"72,19","547,8781","72,1843","40,009"
"72,2","547,9116","72,19434","40,008"
"72,21","547,9533","72,20427","40,011"
"72,22","547,9887","72,2142","40,018"
"72,23","548,0168","72,2242","40,018"
"72,24","548,0458","72,23417","40,022"
"72,25","548,0818","72,2442","40,028"
"72,26","548,1259","72,2543","40,028"
"72,27","548,1663","72,26434","40,032"
"72,28","548,1901","72,2743","40,04"
"72,29","548,2028","72,2843","40,037"
"72,3","548,2241","72,29427","40,042"
"72,31","548,2621","72,30417","40,049"
"72,32","548,3091","72,31413","40,046"
"72,33","548,3513","72,32417","40,053"
"72,34","548,3785","72,33427","40,062"
"72,35","548,394","72,3443","40,06"
"72,36","548,4187","72,3543","40,063"
"72,37","548,4657","72,36436","40,07"
"72,38","548,5206","72,3743","40,069"
"72,39","548,5577","72,3842","40,073"
"72,4","548,573","72,39417","40,076"
"72,41","548,5829","72,4041","40,08"
"72,42","548,6022","72,4142","40,08"
"72,43","548,6361","72,42423","40,084"
"72,44","548,6771","72,4343","40,091"
"72,45","548,711","72,44434","40,085"
"72,46","548,7364","72,45427","40,093"
"72,47","548,7715","72,46423","40,101"
"72,48","548,8286","72,4742","40,097"
"72,49","548,8923","72,48417","40,103"
"72,5","548,9404","72,49417","40,107"
"72,51","548,9684","72,50426","40,107"
"72,52","548,9871","72,51434","40,113"
"72,53","549,0098","72,52434","40,12"
"72,54","549,0452","72,5343","40,117"
"72,55","549,0867","72,54427","40,123"
"72,56","549,119","72,5542","40,128"
"72,57","549,1387","72,56413","40,125"
"72,58","549,1589","72,5742","40,133"
"72,59","549,1906","72,58427","40,139"
"72,6","549,2322","72,59427","40,134"
"72,61","549,274","72,6043","40,143"
"72,62","549,3067","72,61436","40,145"
"72,63","549,328","72,6243","40,146"
"72,64","549,3482","72,6342","40,149"
"72,65","549,3808","72,64417","40,153"
"72,66","549,4222","72,65414","40,153"
"72,67","549,455","72,6642","40,156"
"72,68","549,4717","72,67423","40,162"
"72,69","549,4861","72,6843","40,158"
"72,7","549,5165","72,69434","40,164"
"72,71","549,5695","72,7043","40,17"
"72,72","549,6342","72,71423","40,166"
"72,73","549,6932","72,7242","40,174"
"72,74","549,7378","72,73417","40,176"
"72,75","549,774","72,7442","40,176"
"72,76","549,8104","72,75433","40,176"
"72,77","549,8489","72,76434","40,182"
"72,78","549,886","72,77434","40,181"
"72,79","549,9139","72,7843","40,186"
"72,8","549,9283","72,79427","40,193"
"72,81","549,9412","72,8042","40,192"
"72,82","549,9689","72,81413","40,196"
"72,83","550,0097","72,82417","40,204"
"72,84","550,0455","72,83427","40,203"
"72,85","550,0696","72,8443","40,206"
"72,86","550,0906","72,8543","40,214"
"72,87","550,1188","72,86433","40,216"
"72,88","550,1575","72,8743","40,216"
"72,89","550,2024","72,88423","40,222"
"72,9","550,2393","72,89417","40,221"
"72,91","550,259","72,90414","40,226"
"72,92","550,2725","72,9142","40,231"
"72,93","550,3009","72,92427","40,233"
"72,94","550,3488","72,93427","40,234"
"72,95","550,4028","72,94434","40,237"
"72,96","550,4484","72,95427","40,244"
"72,97","550,484","72,96423","40,237"
"72,98","550,519","72,9742","40,245"
"72,99","550,5654","72,98417","40,249"
"73","550,6202","72,9942","40,246"
"73,01","550,6642","73,0043","40,253"
"73,02","550,6852","73,01434","40,255"
"73,03","550,6981","73,02427","40,256"
"73,04","550,7244","73,0343","40,259"
"73,05","550,7647","73,04424","40,266"
"73,06","550,8084","73,05417","40,265"
"73,07","550,8456","73,0641","40,27"
"73,08","550,8723","73,07417","40,276"
"73,09","550,8951","73,08427","40,277"
"73,1","550,9275","73,0943","40,278"
"73,11","550,976","73,10433","40,287"
"73,12","551,0273","73,11436","40,288"
"73,13","551,0665","73,1243","40,293"
"73,14","551,0931","73,1342","40,295"
"73,15","551,1138","73,14417","40,295"
"73,16","551,1362","73,15417","40,301"
"73,17","551,1646","73,1642","40,307"
"73,18","551,1931","73,17423","40,307"
"73,19","551,2111","73,1843","40,314"
"73,2","551,2216","73,19434","40,315"
"73,21","551,2395","73,2043","40,317"
"73,22","551,2729","73,21423","40,322"
"73,23","551,3132","73,2242","40,325"
"73,24","551,3474","73,23417","40,326"
"73,25","551,3687","73,2442","40,331"
"73,26","551,3824","73,2543","40,332"
"73,27","551,4026","73,2643","40,334"
"73,28","551,4388","73,27434","40,338"
"73,29","551,4816","73,28427","40,344"
"73,3","551,5162","73,29424","40,343"
"73,31","551,5418","73,3042","40,349"
"73,32","551,5695","73,31413","40,353"
"73,33","551,6074","73,3242","40,348"
"73,34","551,6591","73,33427","40,355"
"73,35","551,7181","73,3443","40,358"
"73,36","551,7702","73,3543","40,358"
"73,37","551,8106","73,36433","40,362"
"73,38","551,85","73,3743","40,363"
"73,39","551,898","73,38423","40,365"
"73,4","551,9481","73,39417","40,369"
"73,41","551,9861","73,40414","40,373"
"73,42","552,0051","73,41423","40,373"
"73,43","552,0117","73,42427","40,379"
"73,44","552,0231","73,43427","40,383"
"73,45","552,0562","73,44434","40,382"
"73,46","552,1056","73,45427","40,388"
"73,47","552,1501","73,46423","40,392"
"73,48","552,1811","73,47424","40,39"
"73,49","552,2089","73,48417","40,399"
"73,5","552,2435","73,49423","40,399"
"73,51","552,2853","73,5043","40,4"
"73,52","552,3257","73,51437","40,408"
"73,53","552,3531","73,52427","40,406"
"73,54","552,3656","73,5343","40,409"
"73,55","552,3829","73,54427","40,417"
"73,56","552,4229","73,55417","40,415"
"73,57","552,4772","73,5641","40,42"
"73,58","552,5209","73,57417","40,429"
"73,59","552,5462","73,58427","40,425"
"73,6","552,5659","73,5943","40,429"
"73,61","552,5952","73,6043","40,437"
"73,62","552,6392","73,61436","40,435"
"73,63","552,686","73,62427","40,439"
"73,64","552,7164","73,6342","40,446"
"73,65","552,7267","73,64417","40,446"
"73,66","552,7363","73,65414","40,449"
"73,67","552,7595","73,6642","40,455"
"73,68","552,791","73,67427","40,459"
"73,69","552,8217","73,68427","40,459"
"73,7","552,8499","73,69434","40,463"
"73,71","552,8762","73,7043","40,468"
"73,72","552,9073","73,7142","40,467"
"73,73","552,9567","73,7242","40,47"
"73,74","553,0206","73,73417","40,477"
"73,75","553,0767","73,7442","40,472"
"73,76","553,113","73,7543","40,479"
"73,77","553,1409","73,7643","40,485"
"73,78","553,1753","73,7743","40,48"
"73,79","553,2213","73,7843","40,488"
"73,8","553,2731","73,79427","40,491"
"73,81","553,3193","73,8042","40,492"
"73,82","553,351","73,81413","40,497"
"73,83","553,3771","73,82413","40,502"
"73,84","553,4129","73,83427","40,502"
"73,85","553,4586","73,8443","40,503"
"73,86","553,5007","73,8543","40,51"
"73,87","553,5307","73,86436","40,51"
"73,88","553,5539","73,8743","40,511"
"73,89","553,5804","73,8842","40,52"
"73,9","553,6154","73,89417","40,517"
"73,91","553,6547","73,90414","40,521"
"73,92","553,6859","73,9142","40,528"
"73,93","553,7017","73,92427","40,526"
"73,94","553,7167","73,93427","40,53"
"73,95","553,7513","73,94437","40,538"
"73,96","553,8082","73,9543","40,536"
"73,97","553,8713","73,96423","40,54"
"73,98","553,924","73,97424","40,543"
"73,99","553,9627","73,98417","40,545"
"74","553,9969","73,99423","40,546"
"74,01","554,0364","74,0043","40,552"
"74,02","554,0762","74,01437","40,557"
"74,03","554,0983","74,0243","40,559"
"74,04","554,0986","74,0343","40,562"
"74,05","554,0945","74,04427","40,567"
"74,06","554,1063","74,05417","40,564"
"74,07","554,139","74,06413","40,57"
"74,08","554,1819","74,07417","40,577"
"74,09","554,2189","74,08427","40,574"
"74,1","554,2432","74,0943","40,581"
"74,11","554,2632","74,1043","40,582"
"74,12","554,2944","74,11433","40,585"
"74,13","554,3392","74,1243","40,591"
"74,14","554,3837","74,13423","40,592"
"74,15","554,4158","74,14417","40,593"
"74,16","554,4373","74,15414","40,601"
"74,17","554,4599","74,1642","40,597"
"74,18","554,4944","74,17423","40,602"
"74,19","554,5411","74,1843","40,61"
"74,2","554,5883","74,19434","40,606"
"74,21","554,6222","74,20427","40,612"
"74,22","554,6457","74,21423","40,617"
"74,23","554,6762","74,22417","40,613"
"74,24","554,7217","74,23413","40,621"
"74,25","554,7727","74,2442","40,622"
"74,26","554,8127","74,2543","40,622"
"74,27","554,8328","74,26434","40,632"
"74,28","554,8415","74,2743","40,632"
"74,29","554,8609","74,28427","40,632"
"74,3","554,9027","74,29424","40,639"
"74,31","554,954","74,30417","40,637"
"74,32","554,9929","74,3141","40,642"
"74,33","555,0145","74,32417","40,649"
"74,34","555,035","74,33427","40,644"
"74,35","555,072","74,3443","40,652"
"74,36","555,1266","74,35433","40,657"
"74,37","555,184","74,36433","40,654"
"74,38","555,2282","74,37434","40,663"
"74,39","555,2571","74,38423","40,666"
"74,4","555,2834","74,39417","40,664"
"74,41","555,3187","74,40414","40,672"
"74,42","555,3597","74,4142","40,673"
"74,43","555,3947","74,42427","40,673"
"74,44","555,4212","74,4343","40,677"
"74,45","555,449","74,44434","40,678"
"74,46","555,4875","74,4543","40,683"
"74,47","555,5372","74,4642","40,689"
"74,48","555,5894","74,4742","40,69"
"74,49","555,6328","74,48417","40,691"
"74,5","555,665","74,4942","40,696"
"74,51","555,694","74,5043","40,7"
"74,52","555,7285","74,51434","40,702"
"74,53","555,7691","74,52427","40,706"
"74,54","555,8076","74,53427","40,711"
"74,55","555,8391","74,54427","40,712"
"74,56","555,8666","74,5542","40,719"
"74,57","555,9","74,56413","40,725"
"74,58","555,9471","74,57413","40,725"
"74,59","556,004","74,58427","40,729"
"74,6","556,057","74,59434","40,733"
"74,61","556,0988","74,60433","40,732"
"74,62","556,1374","74,61436","40,736"
"74,63","556,1865","74,6243","40,742"
"74,64","556,2471","74,6342","40,742"
"74,65","556,3032","74,6442","40,746"
"74,66","556,3367","74,65417","40,753"
"74,67","556,3507","74,6642","40,745"
"74,68","556,3682","74,67423","40,754"
"74,69","556,4063","74,6843","40,755"
"74,7","556,4583","74,69434","40,755"
"74,71","556,5047","74,7043","40,764"
"74,72","556,5391","74,71423","40,765"
"74,73","556,574","74,7242","40,765"
"74,74","556,6246","74,73417","40,771"
"74,75","556,6872","74,74417","40,771"
"74,76","556,7424","74,7543","40,775"
"74,77","556,7759","74,76434","40,779"
"74,78","556,7951","74,77427","40,78"
"74,79","556,8203","74,7843","40,783"
"74,8","556,8598","74,79427","40,787"
"74,81","556,9066","74,8042","40,786"
"74,82","556,9488","74,81413","40,792"
"74,83","556,9814","74,82417","40,797"
"74,84","557,0084","74,83427","40,796"
"74,85","557,0408","74,84427","40,803"
"74,86","557,0845","74,8543","40,806"
"74,87","557,1349","74,86433","40,806"
"74,88","557,1818","74,8743","40,807"
"74,89","557,2191","74,88423","40,815"
"74,9","557,2457","74,89417","40,816"
"74,91","557,2696","74,90414","40,816"
"74,92","557,3038","74,91417","40,823"
"74,93","557,348","74,92423","40,818"
"74,94","557,3856","74,93427","40,826"
"74,95","557,405","74,94434","40,831"
"74,96","557,422","74,95427","40,828"
"74,97","557,4609","74,9642","40,835"
"74,98","557,5262","74,9742","40,843"
"74,99","557,5954","74,9842","40,837"
"75","557,6448","74,99423","40,844"
"75,01","557,6733","75,00426","40,849"
"75,02","557,7008","75,01437","40,847"
"75,03","557,7453","75,0243","40,855"
"75,04","557,7997","75,0343","40,859"
"75,05","557,8429","75,04427","40,857"
"75,06","557,8732","75,0542","40,864"
"75,07","557,9044","75,06413","40,868"
"75,08","557,944","75,07417","40,867"
"75,09","557,9877","75,08427","40,873"
"75,1","558,0303","75,0943","40,876"
"75,11","558,0665","75,10427","40,876"
"75,12","558,0964","75,11436","40,877"
"75,13","558,1281","75,12434","40,883"
"75,14","558,1707","75,13423","40,882"
"75,15","558,2173","75,14417","40,888"
"75,16","558,2539","75,15414","40,892"
"75,17","558,2767","75,1642","40,892"
"75,18","558,296","75,17423","40,897"
"75,19","558,3245","75,1843","40,897"
"75,2","558,3668","75,19434","40,905"
"75,21","558,4173","75,20427","40,912"
"75,22","558,4645","75,21423","40,91"
"75,23","558,5033","75,2242","40,917"
"75,24","558,5419","75,23417","40,923"
"75,25","558,5845","75,24423","40,918"
"75,26","558,6245","75,25433","40,927"
"75,27","558,6573","75,26434","40,929"
"75,28","558,6872","75,27427","40,928"
"75,29","558,7164","75,2843","40,935"
"75,3","558,7451","75,29424","40,938"
"75,31","558,7762","75,30417","40,937"
"75,32","558,812","75,3141","40,939"
"75,33","558,8481","75,32417","40,946"
"75,34","558,8811","75,33427","40,946"
"75,35","558,915","75,34427","40,948"
