"1 _ 1",,,
"Time","Force","Stroke","Ext.1"
"80,89","587,3823","80,8842","43,025"
"80,9","587,4041","80,89413","43,029"
"80,91","587,4208","80,90424","43,031"
"80,92","587,4303","80,91427","43,034"
"80,93","587,4416","80,9243","43,038"
"80,94","587,4664","80,93433","43,039"
"80,95","587,5063","80,94427","43,041"
"80,96","587,5522","80,95423","43,047"
"80,97","587,5945","80,9642","43,046"
"80,98","587,6302","80,97417","43,046"
"80,99","587,6644","80,9842","43,053"
"81","587,7021","80,99427","43,049"
"81,01","587,739","81,00433","43,055"
"81,02","587,7667","81,01434","43,061"
"81,03","587,7865","81,0243","43,058"
"81,04","587,8107","81,03427","43,066"
"81,05","587,848","81,04424","43,071"
"81,06","587,8948","81,05417","43,071"
"81,07","587,9366","81,06417","43,077"
"81,08","587,9617","81,07426","43,078"
"81,09","587,975","81,0843","43,083"
"81,1","587,9933","81,0943","43,088"
"81,11","588,0256","81,10433","43,087"
"81,12","588,0594","81,1143","43,096"
"81,13","588,0742","81,12424","43,102"
"81,14","588,0679","81,13423","43,1"
"81,15","588,0616","81,14423","43,101"
"81,16","588,0756","81,1542","43,107"
"81,17","588,1077","81,16424","43,108"
"81,18","588,1384","81,17427","43,114"
"81,19","588,1548","81,1843","43,118"
"81,2","588,1707","81,19427","43,119"
"81,21","588,2095","81,20423","43,122"
"81,22","588,2734","81,21423","43,127"
"81,23","588,3357","81,2242","43,128"
"81,24","588,3738","81,23424","43,134"
"81,25","588,392","81,2443","43,138"
"81,26","588,4113","81,25433","43,138"
"81,27","588,4473","81,26434","43,141"
"81,28","588,4954","81,27427","43,147"
"81,29","588,5358","81,28423","43,148"
"81,3","588,5569","81,2942","43,152"
"81,31","588,5677","81,30417","43,158"
"81,32","588,5878","81,3142","43,157"
"81,33","588,6216","81,32426","43,157"
"81,34","588,6598","81,33427","43,166"
"81,35","588,6909","81,3443","43,159"
"81,36","588,7151","81,35433","43,167"
"81,37","588,7404","81,36427","43,168"
"81,38","588,7783","81,3742","43,171"
"81,39","588,8286","81,38417","43,17"
"81,4","588,8759","81,39417","43,177"
"81,41","588,9056","81,4042","43,178"
"81,42","588,9254","81,41427","43,178"
"81,43","588,9576","81,4243","43,184"
"81,44","589,0117","81,43436","43,184"
"81,45","589,0737","81,4443","43,188"
"81,46","589,1208","81,45423","43,194"
"81,47","589,1489","81,4642","43,189"
"81,48","589,1729","81,4742","43,198"
"81,49","589,2053","81,4842","43,204"
"81,5","589,2421","81,4943","43,2"
"81,51","589,2695","81,5043","43,207"
"81,52","589,2802","81,5143","43,212"
"81,53","589,2816","81,5243","43,209"
"81,54","589,2919","81,53427","43,217"
"81,55","589,3208","81,5442","43,221"
"81,56","589,3585","81,55417","43,219"
"81,57","589,3884","81,5642","43,228"
"81,58","589,407","81,5743","43,231"
"81,59","589,423","81,5843","43,229"
"81,6","589,4492","81,5943","43,237"
"81,61","589,4896","81,60433","43,232"
"81,62","589,5317","81,6143","43,238"
"81,63","589,5572","81,6242","43,245"
"81,64","589,5683","81,6342","43,24"
"81,65","589,5872","81,6442","43,248"
"81,66","589,6241","81,65424","43,251"
"81,67","589,6661","81,66427","43,249"
"81,68","589,6978","81,6743","43,257"
"81,69","589,7191","81,68436","43,259"
"81,7","589,7416","81,69427","43,259"
"81,71","589,7778","81,70423","43,266"
"81,72","589,8287","81,7142","43,263"
"81,73","589,8759","81,72417","43,268"
"81,74","589,9037","81,73424","43,274"
"81,75","589,9169","81,74433","43,27"
"81,76","589,9327","81,75433","43,278"
"81,77","589,9592","81,7643","43,281"
"81,78","589,9922","81,7743","43,28"
"81,79","590,0218","81,78427","43,285"
"81,8","590,0408","81,79417","43,287"
"81,81","590,0534","81,80413","43,288"
"81,82","590,0758","81,81417","43,291"
"81,83","590,1138","81,82426","43,296"
"81,84","590,1559","81,8343","43,295"
"81,85","590,1913","81,8443","43,299"
"81,86","590,223","81,85437","43,304"
"81,87","590,2571","81,8643","43,303"
"81,88","590,2971","81,8742","43,31"
"81,89","590,3414","81,88417","43,312"
"81,9","590,3796","81,89413","43,316"
"81,91","590,3993","81,90424","43,32"
"81,92","590,4047","81,9143","43,32"
"81,93","590,4167","81,9243","43,322"
"81,94","590,4487","81,93433","43,329"
"81,95","590,4913","81,9443","43,33"
"81,96","590,5296","81,9542","43,334"
"81,97","590,5607","81,9642","43,339"
"81,98","590,5908","81,97417","43,338"
"81,99","590,6266","81,98424","43,341"
"82","590,6664","81,9943","43,35"
"82,01","590,6989","82,00433","43,348"
"82,02","590,7169","82,0143","43,351"
"82,03","590,7303","82,02427","43,358"
"82,04","590,7563","82,03423","43,355"
"82,05","590,7996","82,0442","43,36"
"82,06","590,8491","82,05417","43,368"
"82,07","590,8923","82,0642","43,363"
"82,08","590,9274","82,07433","43,37"
"82,09","590,9661","82,08434","43,376"
"82,1","591,0198","82,09434","43,371"
"82,11","591,084","82,10433","43,379"
"82,12","591,1381","82,1143","43,381"
"82,13","591,1695","82,12424","43,381"
"82,14","591,1878","82,13417","43,387"
"82,15","591,2083","82,14417","43,389"
"82,16","591,2357","82,1542","43,388"
"82,17","591,2668","82,16427","43,391"
"82,18","591,2968","82,17433","43,399"
"82,19","591,3228","82,18433","43,399"
"82,2","591,3481","82,1943","43,404"
"82,21","591,3825","82,20423","43,409"
"82,22","591,4288","82,2142","43,409"
"82,23","591,4755","82,22417","43,413"
"82,24","591,5117","82,2342","43,419"
"82,25","591,5356","82,24433","43,418"
"82,26","591,5554","82,2544","43,423"
"82,27","591,585","82,26434","43,428"
"82,28","591,6281","82,2743","43,43"
"82,29","591,6708","82,28427","43,434"
"82,3","591,698","82,29417","43,437"
"82,31","591,7184","82,30413","43,439"
"82,32","591,7493","82,31417","43,443"
"82,33","591,7926","82,32426","43,444"
"82,34","591,8329","82,33434","43,447"
"82,35","591,8617","82,34434","43,451"
"82,36","591,8838","82,35433","43,451"
"82,37","591,9115","82,3643","43,452"
"82,38","591,9526","82,3742","43,46"
"82,39","591,9997","82,38417","43,458"
"82,4","592,0352","82,39413","43,462"
"82,41","592,0537","82,4042","43,464"
"82,42","592,0676","82,4143","43,466"
"82,43","592,0919","82,42433","43,472"
"82,44","592,1305","82,43436","43,473"
"82,45","592,1763","82,44427","43,476"
"82,46","592,2198","82,4542","43,482"
"82,47","592,2549","82,4642","43,483"
"82,48","592,2902","82,47417","43,483"
"82,49","592,3373","82,4842","43,489"
"82,5","592,3925","82,4943","43,484"
"82,51","592,4391","82,50436","43,491"
"82,52","592,4692","82,51437","43,499"
"82,53","592,4951","82,5243","43,494"
"82,54","592,5347","82,53423","43,5"
"82,55","592,5898","82,5442","43,503"
"82,56","592,6442","82,55413","43,504"
"82,57","592,6784","82,56417","43,507"
"82,58","592,694","82,57426","43,513"
"82,59","592,7137","82,5843","43,513"
"82,6","592,7535","82,59434","43,52"
"82,61","592,8016","82,60437","43,523"
"82,62","592,8384","82,6143","43,523"
"82,63","592,8612","82,6242","43,525"
"82,64","592,8792","82,6342","43,531"
"82,65","592,9034","82,64417","43,53"
"82,66","592,9384","82,6542","43,533"
"82,67","592,9786","82,66427","43,539"
"82,68","593,0141","82,67433","43,535"
"82,69","593,0449","82,68436","43,541"
"82,7","593,0824","82,6943","43,549"
"82,71","593,1323","82,70423","43,544"
"82,72","593,1894","82,7142","43,552"
"82,73","593,2441","82,72417","43,553"
"82,74","593,2867","82,73424","43,553"
"82,75","593,3126","82,7443","43,561"
"82,76","593,3326","82,75433","43,559"
"82,77","593,3611","82,76437","43,564"
"82,78","593,3946","82,77434","43,571"
"82,79","593,4178","82,78423","43,57"
"82,8","593,4296","82,7942","43,574"
"82,81","593,4443","82,80413","43,578"
"82,82","593,4717","82,81417","43,576"
"82,83","593,5082","82,82426","43,583"
"82,84","593,5454","82,8343","43,584"
"82,85","593,5779","82,84437","43,584"
"82,86","593,6071","82,85437","43,591"
"82,87","593,6398","82,86433","43,585"
"82,88","593,6794","82,87424","43,592"
"82,89","593,7205","82,88417","43,597"
"82,9","593,757","82,89413","43,594"
"82,91","593,7888","82,9042","43,603"
"82,92","593,8166","82,91427","43,608"
"82,93","593,8447","82,9243","43,604"
"82,94","593,8813","82,93436","43,612"
"82,95","593,9265","82,94434","43,614"
"82,96","593,9686","82,95423","43,615"
"82,97","594,0007","82,96423","43,623"
"82,98","594,0299","82,9742","43,625"
"82,99","594,0641","82,9842","43,624"
"83","594,0986","82,99427","43,633"
"83,01","594,1238","83,0043","43,631"
"83,02","594,1359","83,0143","43,634"
"83,03","594,1428","83,02434","43,641"
"83,04","594,1617","83,03427","43,635"
"83,05","594,2025","83,0442","43,643"
"83,06","594,2542","83,05413","43,645"
"83,07","594,2966","83,06417","43,644"
"83,08","594,3257","83,07423","43,65"
"83,09","594,3561","83,0843","43,654"
"83,1","594,4012","83,09434","43,654"
"83,11","594,4598","83,10437","43,658"
"83,12","594,5187","83,11433","43,663"
"83,13","594,5643","83,12424","43,662"
"83,14","594,5964","83,13417","43,665"
"83,15","594,6271","83,14417","43,673"
"83,16","594,6631","83,15424","43,67"
"83,17","594,7013","83,16427","43,675"
"83,18","594,7347","83,1743","43,68"
"83,19","594,7595","83,18433","43,678"
"83,2","594,7808","83,19434","43,684"
"83,21","594,81","83,20423","43,687"
"83,22","594,851","83,2142","43,688"
"83,23","594,8933","83,22417","43,694"
"83,24","594,924","83,2342","43,695"
"83,25","594,9437","83,2443","43,695"
"83,26","594,967","83,2543","43,702"
"83,27","595,0042","83,26434","43,7"
"83,28","595,0518","83,27434","43,704"
"83,29","595,0974","83,28427","43,712"
"83,3","595,1338","83,29424","43,707"
"83,31","595,167","83,30413","43,714"
"83,32","595,2096","83,31417","43,721"
"83,33","595,263","83,32426","43,719"
"83,34","595,3179","83,3343","43,725"
"83,35","595,3661","83,34434","43,734"
"83,36","595,4053","83,35433","43,729"
"83,37","595,4377","83,36433","43,734"
"83,38","595,4722","83,3743","43,74"
"83,39","595,5129","83,38417","43,739"
"83,4","595,5516","83,39413","43,744"
"83,41","595,5782","83,40424","43,752"
"83,42","595,5968","83,41427","43,746"
"83,43","595,62","83,42427","43,755"
"83,44","595,6552","83,43433","43,758"
"83,45","595,6992","83,4443","43,756"
"83,46","595,7443","83,45423","43,765"
"83,47","595,785","83,46423","43,77"
"83,48","595,8234","83,47417","43,766"
"83,49","595,8655","83,4842","43,774"
"83,5","595,9093","83,4943","43,776"
"83,51","595,9433","83,50436","43,775"
"83,52","595,9641","83,5143","43,782"
"83,53","595,983","83,52427","43,783"
"83,54","596,0128","83,5343","43,785"
"83,55","596,0531","83,5442","43,792"
"83,56","596,0961","83,55413","43,79"
"83,57","596,1348","83,56417","43,793"
"83,58","596,1706","83,57426","43,797"
"83,59","596,209","83,5843","43,8"
"83,6","596,2546","83,5943","43,802"
"83,61","596,3044","83,60433","43,806"
"83,62","596,3503","83,6143","43,81"
"83,63","596,3872","83,62424","43,807"
"83,64","596,4158","83,6342","43,816"
"83,65","596,441","83,64417","43,817"
"83,66","596,4678","83,6542","43,818"
"83,67","596,4982","83,66424","43,825"
"83,68","596,5306","83,67427","43,823"
"83,69","596,5626","83,68433","43,826"
"83,7","596,5963","83,69427","43,833"
"83,71","596,6369","83,70427","43,83"
"83,72","596,6884","83,71423","43,836"
"83,73","596,7439","83,7242","43,843"
"83,74","596,7917","83,7342","43,839"
"83,75","596,8278","83,7443","43,846"
"83,76","596,8609","83,75433","43,845"
"83,77","596,9016","83,7643","43,849"
"83,78","596,948","83,7743","43,855"
"83,79","596,9903","83,78427","43,855"
"83,8","597,0222","83,79424","43,862"
"83,81","597,0464","83,80417","43,862"
"83,82","597,0707","83,8142","43,865"
"83,83","597,1039","83,82426","43,871"
"83,84","597,1456","83,8343","43,871"
"83,85","597,1845","83,8443","43,876"
"83,86","597,2137","83,85437","43,881"
"83,87","597,2387","83,86433","43,879"
"83,88","597,2703","83,87424","43,881"
"83,89","597,3124","83,88417","43,887"
"83,9","597,3555","83,89417","43,887"
"83,91","597,39","83,90424","43,888"
"83,92","597,4171","83,91427","43,896"
"83,93","597,452","83,9243","43,897"
"83,94","597,5052","83,93433","43,898"
"83,95","597,5673","83,9443","43,907"
"83,96","597,62","83,95423","43,908"
"83,97","597,6628","83,96423","43,909"
"83,98","597,7076","83,9742","43,916"
"83,99","597,7589","83,98424","43,916"
"84","597,8079","83,99427","43,918"
"84,01","597,8417","84,00436","43,927"
"84,02","597,8576","84,0143","43,926"
"84,03","597,8713","84,0243","43,931"
"84,04","597,9007","84,03427","43,936"
"84,05","597,9441","84,0442","43,936"
"84,06","597,9865","84,05417","43,938"
"84,07","598,0217","84,0642","43,944"
"84,08","598,0566","84,07426","43,943"
"84,09","598,0953","84,0843","43,948"
"84,1","598,1383","84,0943","43,953"
"84,11","598,1876","84,10433","43,95"
"84,12","598,2379","84,11433","43,957"
"84,13","598,2809","84,12424","43,956"
"84,14","598,3181","84,1342","43,958"
"84,15","598,3564","84,14417","43,964"
"84,16","598,3971","84,15424","43,961"
"84,17","598,4374","84,16427","43,968"
"84,18","598,4766","84,1743","43,973"
"84,19","598,5139","84,18433","43,968"
"84,2","598,5527","84,19427","43,976"
"84,21","598,5991","84,20423","43,978"
"84,22","598,6511","84,2142","43,978"
"84,23","598,6953","84,2242","43,986"
"84,24","598,7252","84,23424","43,985"
"84,25","598,7465","84,24433","43,989"
"84,26","598,7715","84,25433","43,994"
"84,27","598,8078","84,2643","43,992"
"84,28","598,8511","84,27427","43,998"
"84,29","598,8871","84,28423","44,006"
"84,3","598,9106","84,29417","44,001"
"84,31","598,9335","84,3041","44,008"
"84,32","598,9696","84,3142","44,012"
"84,33","599,0145","84,3243","44,009"
"84,34","599,0571","84,3343","44,018"
"84,35","599,0948","84,34434","44,025"
"84,36","599,1354","84,35437","44,019"
"84,37","599,1834","84,3643","44,028"
"84,38","599,2376","84,37427","44,029"
"84,39","599,2853","84,38417","44,029"
"84,4","599,3182","84,39417","44,038"
"84,41","599,3427","84,40427","44,039"
"84,42","599,3754","84,41427","44,039"
"84,43","599,4194","84,42427","44,047"
"84,44","599,4647","84,43436","44,041"
"84,45","599,5049","84,4443","44,049"
"84,46","599,5429","84,4542","44,057"
"84,47","599,5847","84,4642","44,052"
"84,48","599,6326","84,47417","44,059"
"84,49","599,681","84,48424","44,065"
"84,5","599,7205","84,49433","44,06"
"84,51","599,7497","84,50433","44,067"
"84,52","599,7783","84,5143","44,07"
"84,53","599,8136","84,52427","44,069"
"84,54","599,8517","84,53427","44,073"
"84,55","599,8917","84,5442","44,079"
"84,56","599,9368","84,55413","44,08"
"84,57","599,9885","84,56417","44,082"
"84,58","600,0414","84,5743","44,089"
"84,59","600,0934","84,58434","44,09"
"84,6","600,144","84,5943","44,097"
"84,61","600,1911","84,60433","44,101"
"84,62","600,2321","84,61433","44,101"
"84,63","600,2676","84,62424","44,104"
"84,64","600,2982","84,63417","44,11"
"84,65","600,3257","84,64417","44,112"
"84,66","600,352","84,65424","44,116"
"84,67","600,3771","84,6643","44,121"
"84,68","600,402","84,67433","44,12"
"84,69","600,4304","84,68433","44,12"
"84,7","600,4691","84,69427","44,129"
"84,71","600,5211","84,7042","44,126"
"84,72","600,5786","84,71416","44,13"
"84,73","600,6306","84,72417","44,137"
"84,74","600,6727","84,7342","44,13"
"84,75","600,7145","84,74437","44,138"
"84,76","600,7653","84,75436","44,14"
"84,77","600,8212","84,7643","44,141"
"84,78","600,8751","84,7743","44,141"
"84,79","600,9242","84,78427","44,149"
"84,8","600,9731","84,79417","44,144"
"84,81","601,0278","84,8041","44,15"
"84,82","601,0861","84,81417","44,157"
"84,83","601,1354","84,82423","44,151"
"84,84","601,1685","84,8343","44,158"
"84,85","601,1971","84,84434","44,161"
"84,86","601,237","84,85433","44,16"
"84,87","601,2878","84,86433","44,166"
"84,88","601,3342","84,8742","44,17"
"84,89","601,3651","84,88417","44,171"
"84,9","601,3831","84,89413","44,171"
"84,91","601,4015","84,9042","44,178"
"84,92","601,432","84,91427","44,177"
"84,93","601,4727","84,9243","44,181"
"84,94","601,514","84,93433","44,188"
"84,95","601,5528","84,9443","44,187"
"84,96","601,5975","84,9542","44,191"
"84,97","601,6509","84,9642","44,197"
"84,98","601,7054","84,97417","44,198"
"84,99","601,7567","84,9842","44,205"
"85","601,8011","84,9943","44,205"
"85,01","601,8343","85,0044","44,211"
"85,02","601,8604","85,01434","44,215"
"85,03","601,8901","85,0243","44,211"
"85,04","601,9273","85,03427","44,22"
"85,05","601,963","85,0442","44,226"
"85,06","601,9927","85,05417","44,221"
"85,07","602,0206","85,0642","44,23"
"85,08","602,0532","85,07426","44,231"
"85,09","602,0963","85,08434","44,232"
"85,1","602,1482","85,09434","44,239"
"85,11","602,1953","85,10437","44,241"
"85,12","602,2266","85,1143","44,241"
"85,13","602,252","85,12424","44,247"
"85,14","602,2875","85,13417","44,247"
"85,15","602,331","85,14413","44,248"
"85,16","602,368","85,1542","44,252"
"85,17","602,3941","85,16427","44,256"
"85,18","602,4194","85,17433","44,258"
"85,19","602,4601","85,18436","44,263"
"85,2","602,52","85,1943","44,268"
"85,21","602,5872","85,20423","44,265"
"85,22","602,6448","85,21423","44,272"
"85,23","602,6901","85,22417","44,275"
"85,24","602,7333","85,23424","44,276"
"85,25","602,7784","85,2443","44,282"
"85,26","602,8199","85,25433","44,283"
"85,27","602,8524","85,26434","44,282"
"85,28","602,8774","85,27434","44,291"
"85,29","602,9024","85,28423","44,294"
"85,3","602,9382","85,2942","44,293"
"85,31","602,9868","85,30413","44,3"
"85,32","603,034","85,3142","44,303"
"85,33","603,0671","85,32426","44,303"
"85,34","603,0925","85,33427","44,306"
"85,35","603,1271","85,34434","44,311"
"85,36","603,178","85,35433","44,311"
"85,37","603,2373","85,3643","44,315"
"85,38","603,2875","85,3742","44,32"
"85,39","603,317","85,38413","44,32"
"85,4","603,3335","85,39413","44,322"
"85,41","603,3572","85,4042","44,33"
"85,42","603,3975","85,41427","44,325"
"85,43","603,4473","85,4243","44,332"
"85,44","603,4967","85,43436","44,34"
"85,45","603,545","85,44434","44,337"
"85,46","603,5962","85,45423","44,343"
"85,47","603,6525","85,4642","44,349"
"85,48","603,7092","85,47417","44,343"
"85,49","603,7532","85,4842","44,351"
"85,5","603,7776","85,4943","44,353"
"85,51","603,7936","85,50433","44,353"
"85,52","603,8179","85,51434","44,362"
"85,53","603,8535","85,5243","44,362"
"85,54","603,8912","85,53427","44,363"
"85,55","603,924","85,54417","44,372"
"85,56","603,9486","85,5541","44,37"
"85,57","603,9723","85,56417","44,372"
"85,58","604,0114","85,57426","44,379"
"85,59","604,0687","85,5843","44,374"
"85,6","604,1255","85,5943","44,382"
"85,61","604,1668","85,6044","44,389"
"85,62","604,2001","85,61433","44,386"
"85,63","604,2399","85,62424","44,393"
"85,64","604,2886","85,63417","44,4"
"85,65","604,3364","85,64413","44,394"
"85,66","604,3698","85,6542","44,402"
"85,67","604,3882","85,66427","44,404"
"85,68","604,4121","85,6743","44,404"
"85,69","604,4569","85,68433","44,411"
"85,7","604,5133","85,69434","44,414"
"85,71","604,5653","85,70427","44,414"
"85,72","604,6113","85,7142","44,415"
"85,73","604,658","85,72417","44,423"
"85,74","604,7055","85,73424","44,419"
"85,75","604,7481","85,7443","44,424"
"85,76","604,7831","85,75433","44,431"
"85,77","604,8094","85,7643","44,429"
"85,78","604,8341","85,77434","44,434"
"85,79","604,8687","85,78427","44,441"
"85,8","604,9182","85,7942","44,437"
"85,81","604,9717","85,80413","44,443"
"85,82","605,0192","85,8142","44,452"
"85,83","605,0591","85,8243","44,449"
"85,84","605,0975","85,8343","44,454"
"85,85","605,1431","85,8443","44,461"
"85,86","605,199","85,85437","44,457"
"85,87","605,2561","85,86433","44,464"
"85,88","605,299","85,87427","44,471"
"85,89","605,3282","85,88417","44,467"
"85,9","605,3557","85,89413","44,472"
"85,91","605,3872","85,9042","44,475"
"85,92","605,4188","85,91424","44,478"
"85,93","605,4519","85,9243","44,48"
"85,94","605,491","85,93433","44,485"
"85,95","605,5382","85,9443","44,489"
"85,96","605,5937","85,95423","44,491"
"85,97","605,6526","85,96423","44,495"
"85,98","605,7047","85,9742","44,496"
"85,99","605,7456","85,9842","44,498"
"86","605,7825","85,99427","44,505"
"86,01","605,8226","86,00433","44,507"
"86,02","605,8701","86,0143","44,509"
"86,03","605,9236","86,02427","44,513"
"86,04","605,9758","86,0343","44,514"
"86,05","606,0195","86,04424","44,516"
"86,06","606,0601","86,05417","44,524"
"86,07","606,1099","86,0642","44,521"
"86,08","606,1711","86,0743","44,525"
"86,09","606,2315","86,0843","44,528"
"86,1","606,2813","86,0943","44,529"
"86,11","606,3178","86,10433","44,535"
"86,12","606,3482","86,1143","44,541"
"86,13","606,3837","86,12424","44,54"
"86,14","606,424","86,13423","44,546"
"86,15","606,4547","86,1442","44,554"
"86,16","606,4688","86,1542","44,547"
"86,17","606,4839","86,16424","44,555"
"86,18","606,5175","86,1743","44,562"
"86,19","606,5664","86,18433","44,561"
"86,2","606,6161","86,19427","44,566"
"86,21","606,6627","86,20423","44,574"
"86,22","606,7114","86,21423","44,567"
"86,23","606,7675","86,2242","44,575"
"86,24","606,8318","86,23424","44,584"
"86,25","606,8958","86,2443","44,583"
"86,26","606,9463","86,25433","44,585"
"86,27","606,9821","86,2643","44,593"
"86,28","607,0165","86,2743","44,587"
"86,29","607,0606","86,28427","44,594"
"86,3","607,1135","86,29424","44,597"
"86,31","607,1664","86,30417","44,598"
"86,32","607,209","86,31417","44,602"
"86,33","607,2382","86,32426","44,606"
"86,34","607,2634","86,3343","44,606"
"86,35","607,2993","86,3443","44,607"
"86,36","607,3478","86,35433","44,615"
"86,37","607,3995","86,3643","44,613"
"86,38","607,4432","86,37424","44,617"
"86,39","607,4777","86,3842","44,625"
"86,4","607,5126","86,3942","44,621"
"86,41","607,5557","86,40424","44,627"
"86,42","607,6024","86,41427","44,632"
"86,43","607,6431","86,4243","44,628"
"86,44","607,6811","86,43436","44,635"
"86,45","607,7278","86,44427","44,641"
"86,46","607,7887","86,45423","44,64"
"86,47","607,8538","86,46423","44,646"
"86,48","607,9062","86,47424","44,647"
"86,49","607,9401","86,48427","44,65"
"86,5","607,9651","86,49427","44,657"
"86,51","607,9982","86,50433","44,657"
"86,52","608,0425","86,5143","44,659"
"86,53","608,0845","86,5243","44,666"
"86,54","608,1149","86,53423","44,666"
"86,55","608,1406","86,54417","44,669"
"86,56","608,175","86,55413","44,676"
"86,57","608,2209","86,56417","44,675"
"86,58","608,2697","86,57426","44,678"
"86,59","608,3118","86,58427","44,685"
"86,6","608,349","86,5943","44,679"
"86,61","608,3908","86,60433","44,686"
"86,62","608,441","86,6143","44,689"
"86,63","608,494","86,6242","44,687"
"86,64","608,541","86,6342","44,694"
"86,65","608,5801","86,6442","44,697"
"86,66","608,6178","86,65424","44,698"
"86,67","608,6647","86,66427","44,697"
"86,68","608,7224","86,6743","44,706"
"86,69","608,7817","86,68436","44,703"
"86,7","608,8333","86,69427","44,708"
"86,71","608,8789","86,70423","44,716"
"86,72","608,9303","86,7142","44,714"
"86,73","608,9911","86,7242","44,717"
"86,74","609,0517","86,73424","44,725"
"86,75","609,0966","86,7443","44,723"
"86,76","609,1223","86,75433","44,727"
"86,77","609,1403","86,76434","44,735"
"86,78","609,1649","86,7743","44,734"
"86,79","609,2021","86,78423","44,737"
"86,8","609,2466","86,79417","44,742"
"86,81","609,2884","86,80417","44,74"
"86,82","609,3226","86,8142","44,746"
"86,83","609,3542","86,8243","44,754"
"86,84","609,3914","86,8343","44,751"
"86,85","609,4374","86,84434","44,757"
"86,86","609,4872","86,85437","44,76"
"86,87","609,533","86,8643","44,764"
"86,88","609,5751","86,87424","44,766"
"86,89","609,6202","86,88417","44,772"
"86,9","609,6699","86,89417","44,775"
"86,91","609,7158","86,90424","44,777"
"86,92","609,748","86,9143","44,78"
"86,93","609,769","86,9243","44,781"
"86,94","609,7959","86,93433","44,785"
"86,95","609,8431","86,9443","44,789"
"86,96","609,9059","86,9542","44,789"
"86,97","609,9651","86,9642","44,793"
"86,98","610,0065","86,9742","44,798"
"86,99","610,0359","86,98424","44,798"
"87","610,0696","86,9943","44,8"
"87,01","610,1124","87,00433","44,808"
"87,02","610,1567","87,0143","44,809"
"87,03","610,1943","87,02427","44,809"
"87,04","610,2282","87,03427","44,816"
"87,05","610,2689","87,04424","44,811"
"87,06","610,3232","87,05417","44,818"
"87,07","610,384","87,0642","44,826"
"87,08","610,438","87,0743","44,823"
"87,09","610,4828","87,08434","44,83"
"87,1","610,5284","87,0943","44,835"
"87,11","610,582","87,10433","44,83"
"87,12","610,6385","87,1143","44,838"
"87,13","610,6859","87,1242","44,841"
"87,14","610,718","87,1342","44,839"
"87,15","610,7396","87,14417","44,847"
"87,16","610,7642","87,15424","44,846"
"87,17","610,8027","87,16427","44,848"
"87,18","610,8527","87,1743","44,851"
"87,19","610,9012","87,18433","44,856"
"87,2","610,9411","87,19424","44,854"
"87,21","610,9789","87,2042","44,86"
"87,22","611,0261","87,2142","44,863"
"87,23","611,0851","87,22414","44,863"
"87,24","611,1447","87,23424","44,869"
"87,25","611,1911","87,24433","44,872"
"87,26","611,2216","87,25436","44,87"
"87,27","611,2496","87,2643","44,878"
"87,28","611,2897","87,27427","44,879"
"87,29","611,3421","87,28423","44,879"
"87,3","611,3926","87,29417","44,887"
"87,31","611,4315","87,30413","44,888"
"87,32","611,4642","87,3142","44,89"
"87,33","611,5017","87,3243","44,899"
"87,34","611,5473","87,33434","44,901"
"87,35","611,5959","87,34437","44,903"
"87,36","611,6371","87,35437","44,909"
"87,37","611,6668","87,3643","44,912"
"87,38","611,6942","87,37424","44,912"
"87,39","611,7295","87,38417","44,919"
"87,4","611,7686","87,39413","44,922"
"87,41","611,7991","87,4042","44,925"
"87,42","611,8161","87,4143","44,931"
"87,43","611,8306","87,42433","44,934"
"87,44","611,8611","87,43436","44,931"
"87,45","611,9142","87,44427","44,94"
"87,46","611,9793","87,45423","44,94"
"87,47","612,0403","87,46423","44,94"
"87,48","612,0928","87,4742","44,947"
"87,49","612,1439","87,4842","44,946"
"87,5","612,1979","87,49433","44,947"
"87,51","612,2523","87,50436","44,95"
"87,52","612,3023","87,51434","44,956"
"87,53","612,3438","87,5243","44,956"
"87,54","612,3792","87,53427","44,961"
"87,55","612,4183","87,5442","44,968"
"87,56","612,4673","87,55413","44,963"
"87,57","612,5172","87,5642","44,97"
"87,58","612,5571","87,5743","44,978"
"87,59","612,5887","87,58434","44,975"
"87,6","612,6248","87,59434","44,98"
"87,61","612,6722","87,60437","44,988"
"87,62","612,7254","87,6143","44,983"
"87,63","612,7723","87,6242","44,991"
"87,64","612,8011","87,63417","44,998"
"87,65","612,8149","87,64417","44,995"
"87,66","612,8354","87,6542","44,999"
"87,67","612,8783","87,6643","45,005"
"87,68","612,9343","87,67433","45,004"
"87,69","612,9829","87,6844","45,009"
"87,7","613,0193","87,6943","45,011"
"87,71","613,057","87,70423","45,015"
"87,72","613,1121","87,7142","45,017"
"87,73","613,1824","87,72414","45,022"
"87,74","613,2437","87,7342","45,029"
"87,75","613,2757","87,7443","45,023"
"87,76","613,2892","87,75436","45,031"
"87,77","613,311","87,76434","45,036"
"87,78","613,3493","87,77434","45,033"
"87,79","613,3896","87,78423","45,041"
"87,8","613,42","87,79417","45,046"
"87,81","613,444","87,80413","45,042"
"87,82","613,4747","87,81413","45,048"
"87,83","613,5182","87,82423","45,052"
"87,84","613,5706","87,83427","45,052"
"87,85","613,6158","87,84434","45,058"
"87,86","613,6456","87,8544","45,062"
"87,87","613,6707","87,86433","45,063"
"87,88","613,7098","87,87424","45,064"
"87,89","613,7648","87,88417","45,071"
"87,9","613,8196","87,89413","45,073"
