"1 _ 1",,,
"Time","Force","Stroke","Ext.1"
"52,02","534,8369","52,01427","33,292"
"52,03","534,8595","52,02417","33,298"
"52,04","534,8822","52,03417","33,305"
"52,05","534,9089","52,0442","33,311"
"52,06","534,945","52,05423","33,313"
"52,07","534,9822","52,0643","33,32"
"52,08","535,0123","52,0743","33,327"
"52,09","535,0407","52,08437","33,335"
"52,1","535,0712","52,0943","33,332"
"52,11","535,0974","52,10423","33,336"
"52,12","535,1179","52,11423","33,345"
"52,13","535,1354","52,12417","33,354"
"52,14","535,1465","52,1342","33,361"
"52,15","535,1526","52,14427","33,357"
"52,16","535,1597","52,1543","33,365"
"52,17","535,1701","52,16433","33,371"
"52,18","535,1863","52,1743","33,378"
"52,19","535,2141","52,18427","33,386"
"52,2","535,2515","52,19423","33,386"
"52,21","535,2867","52,2042","33,389"
"52,22","535,319","52,21423","33,397"
"52,23","535,3506","52,22433","33,406"
"52,24","535,3772","52,23433","33,409"
"52,25","535,3977","52,2443","33,411"
"52,26","535,4182","52,2543","33,417"
"52,27","535,4414","52,2643","33,425"
"52,28","535,4678","52,2742","33,43"
"52,29","535,5004","52,28413","33,429"
"52,3","535,5345","52,29424","33,438"
"52,31","535,5609","52,30427","33,447"
"52,32","535,5817","52,31427","33,453"
"52,33","535,6022","52,3243","33,454"
"52,34","535,6219","52,33437","33,46"
"52,35","535,6411","52,3443","33,468"
"52,36","535,6593","52,35423","33,477"
"52,37","535,6703","52,3642","33,479"
"52,38","535,6714","52,37413","33,479"
"52,39","535,6716","52,3842","33,488"
"52,4","535,6765","52,39427","33,497"
"52,41","535,6851","52,40427","33,499"
"52,42","535,7018","52,4143","33,499"
"52,43","535,7308","52,42427","33,508"
"52,44","535,7668","52,43423","33,515"
"52,45","535,8052","52,4442","33,519"
"52,46","535,8478","52,45417","33,52"
"52,47","535,8896","52,46423","33,529"
"52,48","535,921","52,47433","33,536"
"52,49","535,9448","52,48433","33,541"
"52,5","535,9684","52,49427","33,54"
"52,51","535,9942","52,50427","33,549"
"52,52","536,0178","52,51427","33,557"
"52,53","536,0375","52,5242","33,564"
"52,54","536,0535","52,53413","33,563"
"52,55","536,0715","52,5442","33,571"
"52,56","536,0966","52,5543","33,58"
"52,57","536,1246","52,5643","33,586"
"52,58","536,1451","52,5743","33,581"
"52,59","536,1597","52,58437","33,589"
"52,6","536,1802","52,59433","33,594"
"52,61","536,2097","52,60423","33,601"
"52,62","536,2372","52,6142","33,601"
"52,63","536,2551","52,62413","33,601"
"52,64","536,269","52,6342","33,61"
"52,65","536,2933","52,6443","33,615"
"52,66","536,3315","52,6543","33,621"
"52,67","536,3725","52,6643","33,621"
"52,68","536,407","52,6743","33,629"
"52,69","536,4402","52,68427","33,637"
"52,7","536,4801","52,69423","33,642"
"52,71","536,523","52,70417","33,642"
"52,72","536,5575","52,7142","33,65"
"52,73","536,5758","52,72433","33,66"
"52,74","536,5785","52,73437","33,668"
"52,75","536,5735","52,74427","33,664"
"52,76","536,5712","52,7543","33,671"
"52,77","536,5769","52,76427","33,679"
"52,78","536,5895","52,77417","33,687"
"52,79","536,6031","52,7841","33,686"
"52,8","536,6157","52,79417","33,691"
"52,81","536,6326","52,8043","33,695"
"52,82","536,6583","52,81433","33,702"
"52,83","536,6885","52,82433","33,71"
"52,84","536,7177","52,83437","33,707"
"52,85","536,7481","52,8443","33,713"
"52,86","536,7816","52,85427","33,722"
"52,87","536,8134","52,8642","33,73"
"52,88","536,8363","52,87413","33,732"
"52,89","536,8506","52,8842","33,732"
"52,9","536,8644","52,8943","33,741"
"52,91","536,8875","52,9043","33,749"
"52,92","536,9183","52,91433","33,754"
"52,93","536,9484","52,92434","33,754"
"52,94","536,9738","52,93427","33,763"
"52,95","536,9991","52,9442","33,772"
"52,96","537,0233","52,95417","33,78"
"52,97","537,0374","52,96417","33,78"
"52,98","537,0396","52,9743","33,783"
"52,99","537,0407","52,98437","33,791"
"53","537,0502","52,9943","33,798"
"53,01","537,0674","53,0043","33,804"
"53,02","537,0849","53,01423","33,805"
"53,03","537,1019","53,0242","33,808"
"53,04","537,1234","53,03413","33,814"
"53,05","537,1544","53,04417","33,823"
"53,06","537,1903","53,05423","33,829"
"53,07","537,2233","53,0643","33,825"
"53,08","537,2521","53,0743","33,834"
"53,09","537,283","53,08437","33,839"
"53,1","537,3203","53,0943","33,845"
"53,11","537,3578","53,1042","33,846"
"53,12","537,3859","53,1142","33,854"
"53,13","537,4034","53,12413","33,861"
"53,14","537,4167","53,13417","33,866"
"53,15","537,4328","53,14427","33,866"
"53,16","537,4525","53,15434","33,871"
"53,17","537,4742","53,16433","33,878"
"53,18","537,4955","53,1743","33,885"
"53,19","537,5192","53,18423","33,888"
"53,2","537,5492","53,1942","33,891"
"53,21","537,5834","53,20417","33,897"
"53,22","537,6099","53,2142","33,905"
"53,23","537,6202","53,2243","33,912"
"53,24","537,6229","53,23437","33,909"
"53,25","537,6326","53,24434","33,915"
"53,26","537,652","53,25433","33,924"
"53,27","537,6727","53,26427","33,929"
"53,28","537,6929","53,2742","33,927"
"53,29","537,7181","53,28413","33,936"
"53,3","537,751","53,29417","33,943"
"53,31","537,7889","53,30427","33,948"
"53,32","537,8243","53,31427","33,947"
"53,33","537,8541","53,32433","33,955"
"53,34","537,8833","53,3344","33,963"
"53,35","537,916","53,34433","33,97"
"53,36","537,9451","53,35423","33,97"
"53,37","537,9604","53,36423","33,975"
"53,38","537,9639","53,37413","33,979"
"53,39","537,9658","53,38417","33,988"
"53,4","537,9749","53,39427","33,993"
"53,41","537,9934","53,40434","33,994"
"53,42","538,0152","53,41433","33,998"
"53,43","538,0325","53,4243","34,006"
"53,44","538,0491","53,43423","34,012"
"53,45","538,0748","53,4442","34,013"
"53,46","538,106","53,45417","34,021"
"53,47","538,1292","53,4642","34,027"
"53,48","538,1414","53,4743","34,034"
"53,49","538,1535","53,48433","34,031"
"53,5","538,1778","53,49434","34,038"
"53,51","538,213","53,50433","34,046"
"53,52","538,2471","53,5143","34,053"
"53,53","538,2759","53,52423","34,049"
"53,54","538,309","53,53417","34,057"
"53,55","538,3531","53,5442","34,063"
"53,56","538,3979","53,55427","34,07"
"53,57","538,4299","53,5643","34,07"
"53,58","538,4504","53,5743","34,077"
"53,59","538,4714","53,58437","34,082"
"53,6","538,4992","53,5943","34,089"
"53,61","538,5247","53,6042","34,09"
"53,62","538,534","53,6142","34,098"
"53,63","538,5261","53,6242","34,105"
"53,64","538,5154","53,63417","34,11"
"53,65","538,5159","53,64423","34,111"
"53,66","538,5273","53,65427","34,116"
"53,67","538,5413","53,66433","34,125"
"53,68","538,5542","53,67434","34,134"
"53,69","538,5721","53,68427","34,132"
"53,7","538,6036","53,6942","34,139"
"53,71","538,6448","53,70413","34,148"
"53,72","538,6804","53,7142","34,152"
"53,73","538,702","53,7243","34,152"
"53,74","538,7197","53,73433","34,158"
"53,75","538,747","53,7443","34,162"
"53,76","538,7845","53,75433","34,169"
"53,77","538,8233","53,7643","34,169"
"53,78","538,856","53,77417","34,173"
"53,79","538,8831","53,78417","34,18"
"53,8","538,9112","53,79417","34,188"
"53,81","538,9404","53,80423","34,184"
"53,82","538,9649","53,81427","34,19"
"53,83","538,9833","53,8243","34,198"
"53,84","539,0002","53,8344","34,205"
"53,85","539,0202","53,84433","34,209"
"53,86","539,0428","53,85423","34,211"
"53,87","539,0641","53,8642","34,22"
"53,88","539,074","53,87413","34,229"
"53,89","539,0696","53,8842","34,229"
"53,9","539,0655","53,89427","34,23"
"53,91","539,0789","53,9043","34,238"
"53,92","539,1104","53,91433","34,242"
"53,93","539,1472","53,92434","34,241"
"53,94","539,1835","53,93427","34,25"
"53,95","539,2233","53,94423","34,257"
"53,96","539,2707","53,95417","34,26"
"53,97","539,3168","53,9642","34,26"
"53,98","539,3466","53,9743","34,262"
"53,99","539,358","53,98433","34,271"
"54","539,3685","53,9943","34,276"
"54,01","539,3932","54,0043","34,273"
"54,02","539,4279","54,0143","34,281"
"54,03","539,4559","54,02423","34,29"
"54,04","539,47","54,03413","34,295"
"54,05","539,4785","54,0442","34,293"
"54,06","539,4947","54,05427","34,302"
"54,07","539,5192","54,0643","34,31"
"54,08","539,5392","54,0743","34,313"
"54,09","539,5487","54,08434","34,313"
"54,1","539,559","54,09433","34,319"
"54,11","539,5823","54,10423","34,325"
"54,12","539,6132","54,11423","34,333"
"54,13","539,6373","54,12417","34,333"
"54,14","539,6476","54,13417","34,337"
"54,15","539,6552","54,14423","34,343"
"54,16","539,6783","54,1543","34,352"
"54,17","539,7153","54,16433","34,356"
"54,18","539,7487","54,1743","34,357"
"54,19","539,7703","54,1843","34,363"
"54,2","539,7913","54,19423","34,373"
"54,21","539,8221","54,20417","34,379"
"54,22","539,8568","54,2142","34,376"
"54,23","539,883","54,2243","34,383"
"54,24","539,8946","54,2343","34,392"
"54,25","539,8965","54,24427","34,398"
"54,26","539,9011","54,2543","34,399"
"54,27","539,9148","54,26427","34,401"
"54,28","539,9369","54,2742","34,408"
"54,29","539,9615","54,28417","34,415"
"54,3","539,9828","54,29417","34,424"
"54,31","540,0014","54,30423","34,425"
"54,32","540,0262","54,31427","34,425"
"54,33","540,0609","54,3243","34,434"
"54,34","540,0955","54,33437","34,442"
"54,35","540,1243","54,3443","34,447"
"54,36","540,1516","54,35423","34,445"
"54,37","540,1808","54,36423","34,454"
"54,38","540,209","54,37417","34,458"
"54,39","540,2304","54,38417","34,465"
"54,4","540,243","54,39427","34,472"
"54,41","540,2513","54,4043","34,467"
"54,42","540,2676","54,41433","34,474"
"54,43","540,3004","54,42434","34,483"
"54,44","540,3411","54,43423","34,488"
"54,45","540,3766","54,44423","34,485"
"54,46","540,4037","54,4542","34,495"
"54,47","540,425","54,4642","34,502"
"54,48","540,4452","54,4743","34,506"
"54,49","540,4668","54,48433","34,508"
"54,5","540,4843","54,4943","34,513"
"54,51","540,4935","54,5043","34,52"
"54,52","540,5026","54,51427","34,527"
"54,53","540,5234","54,5242","34,527"
"54,54","540,5531","54,53417","34,535"
"54,55","540,579","54,54424","34,543"
"54,56","540,5965","54,55427","34,547"
"54,57","540,6159","54,5643","34,547"
"54,58","540,6489","54,57433","34,555"
"54,59","540,6902","54,58437","34,561"
"54,6","540,7222","54,5943","34,564"
"54,61","540,7394","54,6042","34,565"
"54,62","540,7523","54,61423","34,572"
"54,63","540,7678","54,6242","34,578"
"54,64","540,7809","54,63424","34,586"
"54,65","540,7899","54,64427","34,583"
"54,66","540,7998","54,6543","34,588"
"54,67","540,8144","54,6643","34,596"
"54,68","540,8341","54,67427","34,604"
"54,69","540,8581","54,68423","34,601"
"54,7","540,8865","54,6942","34,607"
"54,71","540,9185","54,7042","34,616"
"54,72","540,9516","54,71423","34,618"
"54,73","540,9775","54,7243","34,618"
"54,74","540,9959","54,73433","34,624"
"54,75","541,0191","54,7443","34,63"
"54,76","541,0532","54,7543","34,629"
"54,77","541,0853","54,76423","34,636"
"54,78","541,1074","54,77414","34,638"
"54,79","541,1329","54,78413","34,647"
"54,8","541,1704","54,7942","34,649"
"54,81","541,2086","54,80427","34,653"
"54,82","541,234","54,8143","34,659"
"54,83","541,2474","54,8243","34,667"
"54,84","541,2628","54,83437","34,665"
"54,85","541,2903","54,8443","34,67"
"54,86","541,3219","54,85423","34,678"
"54,87","541,3384","54,8642","34,687"
"54,88","541,334","54,87413","34,687"
"54,89","541,3259","54,8842","34,691"
"54,9","541,331","54,89427","34,698"
"54,91","541,3507","54,9043","34,706"
"54,92","541,3736","54,9143","34,702"
"54,93","541,3903","54,9243","34,709"
"54,94","541,4063","54,93423","34,717"
"54,95","541,4397","54,9442","34,72"
"54,96","541,4924","54,95417","34,72"
"54,97","541,5416","54,96423","34,726"
"54,98","541,5684","54,97433","34,732"
"54,99","541,581","54,98433","34,739"
"55","541,6015","54,9943","34,742"
"55,01","541,637","55,0043","34,743"
"55,02","541,6716","55,01427","34,75"
"55,03","541,6841","55,0242","34,759"
"55,04","541,6791","55,03413","34,763"
"55,05","541,6841","55,0442","34,763"
"55,06","541,7118","55,0543","34,77"
"55,07","541,7407","55,0643","34,778"
"55,08","541,7525","55,0743","34,777"
"55,09","541,759","55,08437","34,78"
"55,1","541,7792","55,0943","34,789"
"55,11","541,8148","55,1042","34,793"
"55,12","541,8464","55,11417","34,793"
"55,13","541,8555","55,12417","34,796"
"55,14","541,8488","55,1342","34,802"
"55,15","541,8586","55,14427","34,81"
"55,16","541,8997","55,15434","34,811"
"55,17","541,9475","55,16437","34,817"
"55,18","541,9756","55,1743","34,821"
"55,19","541,9916","55,18427","34,83"
"55,2","542,0209","55,1942","34,831"
"55,21","542,072","55,20417","34,837"
"55,22","542,1205","55,2142","34,843"
"55,23","542,1349","55,22433","34,849"
"55,24","542,1187","55,23437","34,848"
"55,25","542,1084","55,2443","34,853"
"55,26","542,1274","55,25433","34,861"
"55,27","542,1584","55,26423","34,867"
"55,28","542,1711","55,27417","34,864"
"55,29","542,1638","55,28417","34,871"
"55,3","542,1632","55,2942","34,877"
"55,31","542,1912","55,30427","34,878"
"55,32","542,233","55,3143","34,882"
"55,33","542,2563","55,3243","34,89"
"55,34","542,2567","55,33434","34,895"
"55,35","542,2651","55,3443","34,894"
"55,36","542,3026","55,35423","34,898"
"55,37","542,3502","55,3642","34,906"
"55,38","542,3749","55,37413","34,912"
"55,39","542,3711","55,3842","34,912"
"55,4","542,3668","55,3943","34,92"
"55,41","542,3897","55,4043","34,924"
"55,42","542,432","55,41433","34,932"
"55,43","542,4611","55,4243","34,932"
"55,44","542,4662","55,43423","34,938"
"55,45","542,4738","55,4442","34,943"
"55,46","542,506","55,45417","34,95"
"55,47","542,5505","55,46417","34,947"
"55,48","542,5755","55,47433","34,953"
"55,49","542,5668","55,48437","34,962"
"55,5","542,5468","55,4943","34,968"
"55,51","542,549","55,5043","34,966"
"55,52","542,5741","55,51427","34,973"
"55,53","542,5897","55,5242","34,98"
"55,54","542,5775","55,53413","34,979"
"55,55","542,5612","55,54417","34,983"
"55,56","542,5757","55,55427","34,991"
"55,57","542,6194","55,56433","34,996"
"55,58","542,658","55,57433","35,001"
"55,59","542,6656","55,58437","35,002"
"55,6","542,6517","55,59433","35,007"
"55,61","542,6436","55,60423","35,014"
"55,62","542,6489","55,6142","35,022"
"55,63","542,6467","55,62417","35,021"
"55,64","542,6227","55,63417","35,024"
"55,65","542,596","55,64427","35,033"
"55,66","542,5949","55,65434","35,042"
"55,67","542,6194","55,66437","35,04"
"55,68","542,641","55,6743","35,045"
"55,69","542,6443","55,68423","35,053"
"55,7","542,6493","55,6942","35,058"
"55,71","542,6793","55,70417","35,056"
"55,72","542,7243","55,7142","35,063"
"55,73","542,752","55,7243","35,069"
"55,74","542,7481","55,73433","35,075"
"55,75","542,7338","55,74434","35,08"
"55,76","542,7413","55,75433","35,077"
"55,77","542,7766","55,76427","35,085"
"55,78","542,8154","55,77417","35,094"
"55,79","542,8333","55,78417","35,098"
"55,8","542,8391","55,7942","35,096"
"55,81","542,863","55,80427","35,105"
"55,82","542,9139","55,8143","35,111"
"55,83","542,9688","55,82433","35,108"
"55,84","543,0045","55,8344","35,115"
"55,85","543,0229","55,84433","35,123"
"55,86","543,0425","55,85427","35,127"
"55,87","543,0732","55,8642","35,126"
"55,88","543,1002","55,87413","35,133"
"55,89","543,1018","55,88417","35,139"
"55,9","543,0835","55,89427","35,142"
"55,91","543,0764","55,90434","35,145"
"55,92","543,0983","55,91433","35,154"
"55,93","543,1345","55,9243","35,157"
"55,94","543,1617","55,93427","35,161"
"55,95","543,175","55,94423","35,164"
"55,96","543,1918","55,95417","35,168"
"55,97","543,2237","55,96417","35,176"
"55,98","543,2629","55,97427","35,182"
"55,99","543,2898","55,98433","35,179"
"56","543,2966","55,9943","35,186"
"56,01","543,304","56,0043","35,195"
"56,02","543,3356","56,01427","35,2"
"56,03","543,3849","56,02417","35,198"
"56,04","543,4214","56,03413","35,206"
"56,05","543,4344","56,0442","35,208"
"56,06","543,448","56,05427","35,217"
"56,07","543,4834","56,0643","35,215"
"56,08","543,5306","56,0743","35,219"
"56,09","543,5632","56,08434","35,226"
"56,1","543,5723","56,09433","35,235"
"56,11","543,577","56,10423","35,232"
"56,12","543,5978","56,1142","35,238"
"56,13","543,6263","56,12413","35,247"
"56,14","543,6367","56,13413","35,251"
"56,15","543,6276","56,14427","35,252"
"56,16","543,6282","56,15427","35,256"
"56,17","543,6575","56,16433","35,263"
"56,18","543,7009","56,17434","35,269"
"56,19","543,7347","56,1843","35,27"
"56,2","543,7556","56,19423","35,277"
"56,21","543,7808","56,20417","35,282"
"56,22","543,8245","56,2142","35,287"
"56,23","543,8743","56,2243","35,286"
"56,24","543,9061","56,23433","35,289"
"56,25","543,9156","56,2443","35,298"
"56,26","543,9248","56,25433","35,299"
"56,27","543,9517","56,26427","35,301"
"56,28","543,9882","56,27417","35,308"
"56,29","544,0103","56,28413","35,314"
"56,3","544,0062","56,2942","35,313"
"56,31","543,9943","56,30427","35,32"
"56,32","544,0008","56,31427","35,328"
"56,33","544,0256","56,3243","35,329"
"56,34","544,0496","56,3344","35,333"
"56,35","544,0623","56,34433","35,34"
"56,36","544,0677","56,35427","35,348"
"56,37","544,0756","56,3642","35,348"
"56,38","544,0942","56,3741","35,354"
"56,39","544,1166","56,38417","35,36"
"56,4","544,1245","56,39427","35,367"
"56,41","544,1198","56,4043","35,362"
"56,42","544,1311","56,41433","35,37"
"56,43","544,1707","56,42434","35,379"
"56,44","544,222","56,4343","35,386"
"56,45","544,2646","56,44423","35,381"
"56,46","544,2936","56,4542","35,39"
"56,47","544,3195","56,4642","35,395"
"56,48","544,3559","56,4743","35,401"
"56,49","544,3947","56,48433","35,4"
"56,5","544,4129","56,49427","35,404"
"56,51","544,4107","56,50427","35,41"
"56,52","544,4156","56,5143","35,417"
"56,53","544,4417","56,52423","35,414"
"56,54","544,4708","56,53413","35,42"
"56,55","544,4856","56,54417","35,428"
"56,56","544,4889","56,55423","35,432"
"56,57","544,497","56,5643","35,434"
"56,58","544,5239","56,5743","35,438"
"56,59","544,5623","56,58434","35,442"
"56,6","544,5912","56,59433","35,45"
"56,61","544,6027","56,60427","35,451"
"56,62","544,6124","56,61423","35,453"
"56,63","544,6323","56,62413","35,461"
"56,64","544,6569","56,63417","35,468"
"56,65","544,6755","56,64427","35,465"
"56,66","544,6862","56,6543","35,472"
"56,67","544,6959","56,6643","35,481"
"56,68","544,7167","56,67427","35,484"
"56,69","544,7494","56,68427","35,483"
"56,7","544,7798","56,69423","35,491"
"56,71","544,7988","56,70417","35,497"
"56,72","544,8137","56,7142","35,492"
"56,73","544,8311","56,7243","35,501"
"56,74","544,8486","56,73433","35,507"
"56,75","544,863","56,74427","35,503"
"56,76","544,8713","56,7543","35,51"
"56,77","544,8763","56,76427","35,515"
"56,78","544,8901","56,7742","35,519"
"56,79","544,9177","56,78417","35,521"
"56,8","544,9426","56,79417","35,529"
"56,81","544,9551","56,80423","35,533"
"56,82","544,971","56,81427","35,535"
"56,83","545,0013","56,8243","35,539"
"56,84","545,0387","56,83437","35,544"
"56,85","545,0737","56,84433","35,552"
"56,86","545,1029","56,8543","35,553"
"56,87","545,1284","56,86423","35,553"
"56,88","545,1557","56,87417","35,562"
"56,89","545,183","56,8842","35,569"
"56,9","545,1999","56,89427","35,568"
"56,91","545,2092","56,9043","35,573"
"56,92","545,2253","56,91433","35,582"
"56,93","545,2526","56,9243","35,588"
"56,94","545,2816","56,93423","35,585"
"56,95","545,3043","56,94427","35,592"
"56,96","545,3176","56,9542","35,6"
"56,97","545,3253","56,9642","35,605"
"56,98","545,3351","56,97427","35,604"
"56,99","545,3469","56,98433","35,608"
"57","545,3547","56,99427","35,614"
"57,01","545,3625","57,0043","35,621"
"57,02","545,3823","57,01427","35,618"
"57,03","545,4173","57,0242","35,624"
"57,04","545,4575","57,03417","35,631"
"57,05","545,4936","57,04424","35,632"
"57,06","545,5249","57,05427","35,633"
"57,07","545,5591","57,0643","35,637"
"57,08","545,6031","57,07433","35,644"
"57,09","545,6503","57,08437","35,649"
"57,1","545,6861","57,0943","35,647"
"57,11","545,7058","57,10423","35,654"
"57,12","545,7187","57,11423","35,659"
"57,13","545,7333","57,12417","35,662"
"57,14","545,7496","57,13417","35,663"
"57,15","545,7613","57,14423","35,67"
"57,16","545,7667","57,15427","35,675"
"57,17","545,7759","57,1643","35,68"
"57,18","545,8031","57,17427","35,68"
"57,19","545,8434","57,18423","35,688"
"57,2","545,8776","57,1942","35,692"
"57,21","545,8926","57,2042","35,693"
"57,22","545,9005","57,21423","35,697"
"57,23","545,9202","57,2243","35,703"
"57,24","545,9492","57,23433","35,703"
"57,25","545,97","57,24427","35,71"
"57,26","545,9789","57,2543","35,716"
"57,27","545,9933","57,26427","35,72"
"57,28","546,0267","57,27417","35,721"
"57,29","546,0715","57,28417","35,726"
"57,3","546,1065","57,2942","35,733"
"57,31","546,1232","57,3043","35,729"
"57,32","546,1415","57,31427","35,735"
"57,33","546,1791","57,32427","35,743"
"57,34","546,2222","57,33437","35,747"
"57,35","546,2449","57,3443","35,747"
"57,36","546,2484","57,35423","35,754"
"57,37","546,254","57,3642","35,761"
"57,38","546,2696","57,37413","35,757"
"57,39","546,2863","57,3842","35,765"
"57,4","546,2947","57,39427","35,772"
"57,41","546,2947","57,4043","35,773"
"57,42","546,2985","57,41433","35,775"
"57,43","546,3209","57,4243","35,783"
"57,44","546,361","57,43423","35,787"
"57,45","546,4037","57,44423","35,787"
"57,46","546,4351","57,45417","35,794"
"57,47","546,4559","57,46423","35,797"
"57,48","546,4791","57,47433","35,8"
"57,49","546,5148","57,48433","35,798"
"57,5","546,5544","57,49427","35,806"
"57,51","546,579","57,5043","35,813"
"57,52","546,5883","57,51427","35,808"
"57,53","546,6041","57,52427","35,817"
"57,54","546,6375","57,53417","35,821"
"57,55","546,6744","57,54424","35,818"
"57,56","546,6978","57,5543","35,827"
"57,57","546,7072","57,5643","35,833"
"57,58","546,7191","57,5743","35,829"
"57,59","546,7495","57,58437","35,836"
"57,6","546,7879","57,5943","35,841"
"57,61","546,8063","57,60423","35,844"
"57,62","546,8019","57,6142","35,846"
"57,63","546,7987","57,62413","35,853"
"57,64","546,8079","57,6342","35,858"
"57,65","546,8182","57,6443","35,859"
"57,66","546,8202","57,6543","35,862"
"57,67","546,8177","57,66433","35,868"
"57,68","546,8262","57,6743","35,875"
"57,69","546,8608","57,68423","35,873"
"57,7","546,9147","57,6942","35,878"
"57,71","546,9603","57,70417","35,888"
"57,72","546,986","57,71423","35,89"
"57,73","547,0063","57,72433","35,889"
"57,74","547,0289","57,73433","35,898"
"57,75","547,0444","57,7443","35,903"
"57,76","547,046","57,7543","35,909"
"57,77","547,0387","57,76423","35,909"
"57,78","547,0354","57,77417","35,913"
"57,79","547,0478","57,78413","35,919"
"57,8","547,0726","57,79417","35,925"
"57,81","547,0942","57,80427","35,921"
"57,82","547,1089","57,8143","35,928"
"57,83","547,127","57,8243","35,937"
"57,84","547,1543","57,83434","35,941"
"57,85","547,1878","57,8443","35,939"
"57,86","547,2209","57,85423","35,946"
"57,87","547,2425","57,8642","35,952"
"57,88","547,2488","57,87413","35,958"
"57,89","547,257","57,88417","35,96"
"57,9","547,282","57,8943","35,962"
"57,91","547,3132","57,90434","35,97"
"57,92","547,3307","57,91433","35,979"
"57,93","547,3372","57,9243","35,981"
"57,94","547,3557","57,93423","35,98"
"57,95","547,3968","57,9442","35,989"
"57,96","547,4446","57,95417","35,995"
"57,97","547,4701","57,9642","35,99"
"57,98","547,4675","57,97433","35,998"
"57,99","547,4648","57,98437","36,005"
"58","547,4854","57,9943","36,011"
"58,01","547,5167","58,00427","36,011"
"58,02","547,5329","58,01427","36,013"
"58,03","547,5332","58,0242","36,02"
"58,04","547,541","58,03413","36,027"
"58,05","547,5724","58,04417","36,022"
"58,06","547,6157","58,05427","36,029"
"58,07","547,6446","58,06433","36,035"
"58,08","547,6542","58,07437","36,032"
"58,09","547,6661","58,08437","36,038"
"58,1","547,6995","58,0943","36,041"
"58,11","547,7408","58,10423","36,048"
"58,12","547,7645","58,1142","36,047"
"58,13","547,7678","58,12413","36,051"
"58,14","547,7682","58,13417","36,06"
"58,15","547,7819","58,1443","36,061"
"58,16","547,8098","58,15434","36,061"
"58,17","547,839","58,16437","36,068"
"58,18","547,8568","58,1743","36,073"
"58,19","547,871","58,18427","36,072"
"58,2","547,9005","58,19423","36,079"
"58,21","547,9445","58,20417","36,082"
"58,22","547,9803","58,2142","36,089"
"58,23","547,994","58,2243","36,085"
"58,24","547,9971","58,23433","36,091"
"58,25","548,0097","58,2443","36,1"
"58,26","548,037","58,2543","36,095"
"58,27","548,0666","58,26427","36,1"
"58,28","548,0852","58,27417","36,109"
"58,29","548,0975","58,28417","36,115"
"58,3","548,1157","58,29417","36,115"
"58,31","548,1431","58,30423","36,121"
"58,32","548,1717","58,31427","36,128"
"58,33","548,1941","58,32433","36,133"
"58,34","548,2076","58,33437","36,139"
"58,35","548,2203","58,3443","36,14"
"58,36","548,2438","58,35423","36,149"
"58,37","548,2693","58,3642","36,153"
"58,38","548,2783","58,37413","36,16"
"58,39","548,2728","58,38417","36,154"
"58,4","548,2745","58,39427","36,162"
"58,41","548,2928","58,40434","36,171"
"58,42","548,3211","58,41433","36,173"
"58,43","548,3477","58,4243","36,173"
"58,44","548,3648","58,43423","36,181"
"58,45","548,3818","58,4442","36,185"
"58,46","548,4152","58,45417","36,186"
"58,47","548,4597","58,4642","36,19"
"58,48","548,4901","58,4743","36,194"
"58,49","548,5015","58,48433","36,202"
"58,5","548,5148","58,49434","36,203"
"58,51","548,5446","58,5043","36,203"
"58,52","548,5851","58,51427","36,211"
"58,53","548,621","58,5242","36,216"
"58,54","548,6423","58,53413","36,217"
"58,55","548,6533","58,54417","36,223"
"58,56","548,6676","58,55427","36,231"
"58,57","548,6905","58,5643","36,234"
"58,58","548,714","58,57433","36,234"
"58,59","548,7316","58,58437","36,241"
"58,6","548,7453","58,59433","36,246"
"58,61","548,7579","58,6042","36,248"
"58,62","548,7726","58,6142","36,251"
"58,63","548,7878","58,6242","36,254"
"58,64","548,7954","58,63417","36,263"
"58,65","548,7962","58,64423","36,26"
"58,66","548,8041","58,65427","36,265"
"58,67","548,8284","58,66433","36,274"
"58,68","548,8631","58,6743","36,276"
"58,69","548,8981","58,68427","36,275"
"58,7","548,9315","58,6942","36,282"
"58,71","548,9677","58,70417","36,286"
"58,72","549,0101","58,7142","36,284"
"58,73","549,0535","58,72433","36,291"
"58,74","549,0847","58,73433","36,295"
"58,75","549,1002","58,7443","36,3"
"58,76","549,1125","58,75437","36,298"
"58,77","549,1299","58,7643","36,304"
"58,78","549,1509","58,7742","36,311"
"58,79","549,1699","58,78417","36,315"
"58,8","549,1813","58,7942","36,315"
"58,81","549,1854","58,80427","36,323"
"58,82","549,1901","58,81427","36,328"
"58,83","549,2018","58,8243","36,329"
"58,84","549,2148","58,8344","36,334"
"58,85","549,2209","58,84433","36,341"
"58,86","549,2201","58,85427","36,346"
"58,87","549,2207","58,8642","36,346"
"58,88","549,2288","58,87413","36,347"
"58,89","549,243","58,88417","36,355"
"58,9","549,2501","58,89427","36,361"
"58,91","549,2477","58,90434","36,357"
"58,92","549,254","58,91433","36,366"
"58,93","549,2859","58,92434","36,374"
"58,94","549,3353","58,93427","36,375"
"58,95","549,3808","58,94423","36,375"
"58,96","549,4135","58,95417","36,379"
"58,97","549,4399","58,9642","36,386"
"58,98","549,4672","58,97427","36,393"
"58,99","549,4933","58,9843","36,391"
"59","549,5074","58,99427","36,396"
"59,01","549,5071","59,0043","36,406"
"59,02","549,5049","59,0143","36,407"
"59,03","549,5154","59,02423","36,407"
