"1 _ 1",,,
"Time","Force","Stroke","Ext.1"
"62,88","559,5822","62,87417","36,958"
"62,89","559,5902","62,88417","36,962"
"62,9","559,5943","62,8942","36,967"
"62,91","559,6129","62,90417","36,97"
"62,92","559,6501","62,91423","36,972"
"62,93","559,689","62,92427","36,98"
"62,94","559,7111","62,9343","36,983"
"62,95","559,7258","62,94427","36,983"
"62,96","559,7604","62,95424","36,992"
"62,97","559,8199","62,96417","36,993"
"62,98","559,8829","62,97413","36,993"
"62,99","559,9305","62,9842","37,002"
"63","559,9597","62,9943","37,004"
"63,01","559,9849","63,00433","37,003"
"63,02","560,0265","63,01434","37,007"
"63,03","560,0799","63,0243","37,009"
"63,04","560,1174","63,03427","37,012"
"63,05","560,1323","63,04417","37,017"
"63,06","560,1516","63,05413","37,017"
"63,07","560,1901","63,06417","37,021"
"63,08","560,2311","63,07423","37,024"
"63,09","560,2506","63,0843","37,025"
"63,1","560,2466","63,09433","37,028"
"63,11","560,2417","63,10434","37,032"
"63,12","560,2619","63,1143","37,032"
"63,13","560,2983","63,1242","37,035"
"63,14","560,3146","63,13413","37,042"
"63,15","560,301","63,1441","37,038"
"63,16","560,2878","63,15417","37,044"
"63,17","560,3004","63,16427","37,049"
"63,18","560,3311","63,1743","37,052"
"63,19","560,3572","63,18437","37,058"
"63,2","560,3687","63,1943","37,059"
"63,21","560,382","63,20424","37,061"
"63,22","560,4222","63,2142","37,067"
"63,23","560,4779","63,22413","37,068"
"63,24","560,5059","63,23417","37,073"
"63,25","560,4927","63,24427","37,076"
"63,26","560,4771","63,2543","37,078"
"63,27","560,4908","63,26427","37,079"
"63,28","560,5266","63,2743","37,085"
"63,29","560,5577","63,28427","37,089"
"63,3","560,5699","63,2942","37,09"
"63,31","560,576","63,3041","37,096"
"63,32","560,6011","63,31413","37,102"
"63,33","560,6451","63,32423","37,101"
"63,34","560,6782","63,33423","37,106"
"63,35","560,691","63,3443","37,114"
"63,36","560,7071","63,35434","37,115"
"63,37","560,7418","63,3643","37,12"
"63,38","560,7839","63,3742","37,125"
"63,39","560,8158","63,3842","37,125"
"63,4","560,8252","63,39413","37,132"
"63,41","560,8134","63,40417","37,137"
"63,42","560,8098","63,41423","37,137"
"63,43","560,8398","63,4243","37,141"
"63,44","560,8899","63,43433","37,146"
"63,45","560,9302","63,4443","37,147"
"63,46","560,9581","63,45424","37,15"
"63,47","560,9915","63,4642","37,156"
"63,48","561,0417","63,47417","37,158"
"63,49","561,0936","63,48417","37,161"
"63,5","561,1191","63,49427","37,166"
"63,51","561,113","63,5043","37,169"
"63,52","561,1065","63,51434","37,168"
"63,53","561,1278","63,5243","37,175"
"63,54","561,1677","63,53423","37,178"
"63,55","561,2006","63,54417","37,179"
"63,56","561,2195","63,55413","37,185"
"63,57","561,2365","63,56417","37,186"
"63,58","561,267","63,57423","37,186"
"63,59","561,3138","63,58423","37,195"
"63,6","561,3583","63,5943","37,198"
"63,61","561,3848","63,60434","37,198"
"63,62","561,4031","63,61433","37,206"
"63,63","561,437","63,62423","37,207"
"63,64","561,4886","63,6342","37,207"
"63,65","561,5373","63,64413","37,214"
"63,66","561,5632","63,65417","37,216"
"63,67","561,5713","63,66423","37,216"
"63,68","561,5864","63,67427","37,223"
"63,69","561,6255","63,68433","37,224"
"63,7","561,6757","63,6943","37,225"
"63,71","561,7118","63,7042","37,231"
"63,72","561,7328","63,71417","37,237"
"63,73","561,7609","63,72417","37,237"
"63,74","561,8022","63,73417","37,243"
"63,75","561,8361","63,74427","37,247"
"63,76","561,8445","63,7543","37,247"
"63,77","561,8347","63,76423","37,253"
"63,78","561,8353","63,77423","37,259"
"63,79","561,8642","63,78423","37,258"
"63,8","561,9054","63,7942","37,267"
"63,81","561,93","63,80413","37,271"
"63,82","561,9396","63,81417","37,268"
"63,83","561,9647","63,82423","37,277"
"63,84","562,0175","63,83427","37,282"
"63,85","562,0761","63,84427","37,278"
"63,86","562,1168","63,85434","37,286"
"63,87","562,1362","63,8643","37,288"
"63,88","562,149","63,8742","37,288"
"63,89","562,168","63,8842","37,294"
"63,9","562,1856","63,89417","37,294"
"63,91","562,187","63,90417","37,297"
"63,92","562,1775","63,9142","37,302"
"63,93","562,181","63,9243","37,303"
"63,94","562,2091","63,9343","37,306"
"63,95","562,2479","63,94427","37,312"
"63,96","562,2783","63,9542","37,312"
"63,97","562,2961","63,9642","37,318"
"63,98","562,3135","63,97417","37,324"
"63,99","562,3466","63,9842","37,321"
"64","562,393","63,9943","37,327"
"64,01","562,431","64,0043","37,334"
"64,02","562,4487","64,0143","37,329"
"64,03","562,4637","64,0243","37,338"
"64,04","562,501","64,03426","37,342"
"64,05","562,5561","64,04417","37,338"
"64,06","562,6017","64,05413","37,347"
"64,07","562,6246","64,06417","37,352"
"64,08","562,6407","64,07426","37,35"
"64,09","562,668","64,08427","37,358"
"64,1","562,703","64,09427","37,365"
"64,11","562,7238","64,10433","37,359"
"64,12","562,7194","64,1143","37,367"
"64,13","562,7063","64,12424","37,369"
"64,14","562,7131","64,13417","37,369"
"64,15","562,7413","64,14413","37,378"
"64,16","562,7639","64,15424","37,384"
"64,17","562,7688","64,16427","37,38"
"64,18","562,7751","64,17427","37,389"
"64,19","562,803","64,18433","37,394"
"64,2","562,8497","64,19427","37,39"
"64,21","562,8969","64,2042","37,398"
"64,22","562,9333","64,2142","37,403"
"64,23","562,9656","64,22417","37,401"
"64,24","563,0065","64,23417","37,406"
"64,25","563,052","64,2443","37,411"
"64,26","563,0849","64,2543","37,41"
"64,27","563,1006","64,26427","37,415"
"64,28","563,1124","64,27427","37,42"
"64,29","563,134","64,28426","37,42"
"64,3","563,1679","64,2942","37,42"
"64,31","563,2075","64,30413","37,428"
"64,32","563,2416","64,31417","37,428"
"64,33","563,2666","64,32426","37,431"
"64,34","563,2864","64,33427","37,439"
"64,35","563,3001","64,3443","37,437"
"64,36","563,3029","64,3543","37,441"
"64,37","563,2987","64,36423","37,448"
"64,38","563,2917","64,3742","37,447"
"64,39","563,2831","64,38417","37,453"
"64,4","563,2823","64,39417","37,457"
"64,41","563,2944","64,40417","37,46"
"64,42","563,3101","64,41423","37,464"
"64,43","563,3253","64,42427","37,469"
"64,44","563,3511","64,4343","37,469"
"64,45","563,3936","64,44424","37,478"
"64,46","563,437","64,45423","37,483"
"64,47","563,467","64,4642","37,481"
"64,48","563,4856","64,47417","37,488"
"64,49","563,5001","64,4842","37,487"
"64,5","563,5142","64,4943","37,491"
"64,51","563,5295","64,50433","37,5"
"64,52","563,5454","64,51427","37,502"
"64,53","563,5645","64,52427","37,502"
"64,54","563,5926","64,5342","37,506"
"64,55","563,626","64,54417","37,51"
"64,56","563,6525","64,55417","37,509"
"64,57","563,6719","64,56417","37,512"
"64,58","563,697","64,57426","37,52"
"64,59","563,7336","64,58427","37,519"
"64,6","563,7712","64,5943","37,523"
"64,61","563,8016","64,60433","37,53"
"64,62","563,827","64,61427","37,528"
"64,63","563,8525","64,6242","37,533"
"64,64","563,8798","64,63417","37,541"
"64,65","563,9054","64,64413","37,538"
"64,66","563,9262","64,6542","37,541"
"64,67","563,9475","64,66427","37,549"
"64,68","563,9753","64,6743","37,548"
"64,69","564,0068","64,68433","37,553"
"64,7","564,0374","64,69427","37,561"
"64,71","564,0704","64,7042","37,559"
"64,72","564,1072","64,71416","37,563"
"64,73","564,1433","64,7242","37,568"
"64,74","564,1719","64,7342","37,569"
"64,75","564,189","64,74427","37,575"
"64,76","564,1942","64,75433","37,574"
"64,77","564,1961","64,7643","37,582"
"64,78","564,2053","64,77427","37,585"
"64,79","564,2255","64,78423","37,586"
"64,8","564,2545","64,79417","37,591"
"64,81","564,284","64,80413","37,598"
"64,82","564,3056","64,8142","37,595"
"64,83","564,322","64,82426","37,602"
"64,84","564,3449","64,8343","37,605"
"64,85","564,3787","64,8443","37,603"
"64,86","564,4167","64,85433","37,612"
"64,87","564,452","64,8643","37,616"
"64,88","564,4847","64,87417","37,614"
"64,89","564,5181","64,88417","37,621"
"64,9","564,5502","64,89413","37,622"
"64,91","564,5752","64,9042","37,623"
"64,92","564,5901","64,91427","37,624"
"64,93","564,6067","64,92433","37,631"
"64,94","564,6368","64,93433","37,63"
"64,95","564,6798","64,94424","37,634"
"64,96","564,722","64,95417","37,642"
"64,97","564,758","64,96416","37,635"
"64,98","564,7926","64,97417","37,643"
"64,99","564,8333","64,9842","37,648"
"65","564,8754","64,9943","37,649"
"65,01","564,9059","65,0043","37,654"
"65,02","564,9207","65,0143","37,662"
"65,03","564,9327","65,0243","37,658"
"65,04","564,9579","65,0342","37,664"
"65,05","564,9956","65,04414","37,673"
"65,06","565,0325","65,0541","37,67"
"65,07","565,0614","65,06417","37,674"
"65,08","565,0922","65,07423","37,681"
"65,09","565,1401","65,0843","37,675"
"65,1","565,2032","65,09434","37,683"
"65,11","565,2614","65,10437","37,688"
"65,12","565,2995","65,1143","37,687"
"65,13","565,3291","65,12424","37,693"
"65,14","565,3655","65,13413","37,697"
"65,15","565,4006","65,1441","37,702"
"65,16","565,4192","65,1542","37,702"
"65,17","565,4233","65,16423","37,708"
"65,18","565,4321","65,17427","37,712"
"65,19","565,4572","65,18433","37,713"
"65,2","565,4971","65,19427","37,718"
"65,21","565,5402","65,2042","37,719"
"65,22","565,5773","65,2142","37,723"
"65,23","565,6131","65,22417","37,727"
"65,24","565,6568","65,2342","37,732"
"65,25","565,7031","65,2443","37,732"
"65,26","565,7377","65,25436","37,736"
"65,27","565,7614","65,2643","37,743"
"65,28","565,7888","65,2743","37,738"
"65,29","565,8301","65,28426","37,745"
"65,3","565,883","65,2942","37,75"
"65,31","565,9358","65,3041","37,75"
"65,32","565,9749","65,31413","37,756"
"65,33","566,0005","65,32426","37,758"
"65,34","566,0281","65,3343","37,76"
"65,35","566,0631","65,34434","37,766"
"65,36","566,0931","65,35433","37,769"
"65,37","566,1077","65,3643","37,773"
"65,38","566,1108","65,3742","37,779"
"65,39","566,1092","65,38417","37,778"
"65,4","566,1053","65,3941","37,784"
"65,41","566,0982","65,4042","37,79"
"65,42","566,0895","65,41427","37,792"
"65,43","566,0868","65,4243","37,795"
"65,44","566,1009","65,43433","37,802"
"65,45","566,1368","65,44427","37,798"
"65,46","566,1829","65,45423","37,806"
"65,47","566,2247","65,46416","37,809"
"65,48","566,2602","65,47414","37,81"
"65,49","566,2999","65,48417","37,815"
"65,5","566,3468","65,4943","37,82"
"65,51","566,3905","65,5043","37,823"
"65,52","566,4213","65,5143","37,822"
"65,53","566,4449","65,5243","37,828"
"65,54","566,4768","65,53426","37,833"
"65,55","566,5189","65,54414","37,835"
"65,56","566,5552","65,5541","37,839"
"65,57","566,5738","65,56413","37,841"
"65,58","566,5844","65,5742","37,843"
"65,59","566,606","65,58427","37,849"
"65,6","566,6422","65,5943","37,855"
"65,61","566,6795","65,60433","37,855"
"65,62","566,7064","65,6143","37,858"
"65,63","566,7265","65,6242","37,866"
"65,64","566,7543","65,63413","37,86"
"65,65","566,7928","65,64407","37,867"
"65,66","566,8306","65,65417","37,875"
"65,67","566,8551","65,66427","37,873"
"65,68","566,8653","65,67427","37,879"
"65,69","566,8734","65,68433","37,887"
"65,7","566,8942","65,69427","37,882"
"65,71","566,925","65,7042","37,888"
"65,72","566,9471","65,7142","37,896"
"65,73","566,9535","65,72414","37,895"
"65,74","566,9562","65,73417","37,898"
"65,75","566,9658","65,74427","37,906"
"65,76","566,9759","65,75436","37,903"
"65,77","566,98","65,7643","37,908"
"65,78","566,9816","65,7743","37,918"
"65,79","566,989","65,78426","37,919"
"65,8","567,0068","65,7942","37,919"
"65,81","567,0311","65,8041","37,927"
"65,82","567,0519","65,81413","37,923"
"65,83","567,0646","65,82423","37,928"
"65,84","567,0802","65,8343","37,935"
"65,85","567,1121","65,8443","37,935"
"65,86","567,1589","65,85437","37,938"
"65,87","567,2032","65,8643","37,944"
"65,88","567,2304","65,87424","37,946"
"65,89","567,2412","65,8842","37,947"
"65,9","567,2493","65,89413","37,951"
"65,91","567,2687","65,90417","37,955"
"65,92","567,2952","65,91423","37,957"
"65,93","567,3181","65,9243","37,964"
"65,94","567,3381","65,93433","37,962"
"65,95","567,3663","65,94427","37,968"
"65,96","567,407","65,95423","37,976"
"65,97","567,4517","65,9642","37,976"
"65,98","567,4869","65,97414","37,979"
"65,99","567,509","65,98417","37,987"
"66","567,5294","65,9943","37,984"
"66,01","567,5575","66,0043","37,989"
"66,02","567,5869","66,0143","37,995"
"66,03","567,6066","66,0243","37,996"
"66,04","567,6191","66,03426","37,999"
"66,05","567,6378","66,04417","38,005"
"66,06","567,6694","66,05413","38,004"
"66,07","567,7051","66,06413","38,008"
"66,08","567,7317","66,0742","38,011"
"66,09","567,7506","66,08424","38,013"
"66,1","567,7814","66,09434","38,017"
"66,11","567,8339","66,10437","38,021"
"66,12","567,8884","66,11433","38,024"
"66,13","567,9264","66,12424","38,027"
"66,14","567,9532","66,13417","38,032"
"66,15","567,9803","66,1441","38,034"
"66,16","568,007","66,15417","38,038"
"66,17","568,0294","66,16423","38,043"
"66,18","568,0496","66,17427","38,041"
"66,19","568,0731","66,18433","38,048"
"66,2","568,1054","66,19427","38,052"
"66,21","568,1475","66,20423","38,053"
"66,22","568,1909","66,2142","38,058"
"66,23","568,227","66,22417","38,062"
"66,24","568,258","66,2342","38,067"
"66,25","568,2909","66,24427","38,065"
"66,26","568,3206","66,2543","38,072"
"66,27","568,3427","66,26427","38,079"
"66,28","568,3621","66,27427","38,077"
"66,29","568,3864","66,28426","38,082"
"66,3","568,4209","66,2942","38,088"
"66,31","568,467","66,30413","38,087"
"66,32","568,5161","66,31417","38,092"
"66,33","568,5566","66,32423","38,101"
"66,34","568,5898","66,33427","38,102"
"66,35","568,6293","66,34427","38,103"
"66,36","568,676","66,35433","38,111"
"66,37","568,7172","66,3643","38,114"
"66,38","568,7448","66,3742","38,112"
"66,39","568,765","66,38417","38,119"
"66,4","568,7858","66,39413","38,122"
"66,41","568,8063","66,40417","38,124"
"66,42","568,8251","66,4142","38,127"
"66,43","568,8459","66,42427","38,133"
"66,44","568,8756","66,4343","38,133"
"66,45","568,9166","66,44427","38,134"
"66,46","568,9623","66,4542","38,142"
"66,47","569,0021","66,4642","38,146"
"66,48","569,0363","66,47417","38,142"
"66,49","569,0702","66,4842","38,151"
"66,5","569,1018","66,4943","38,154"
"66,51","569,1277","66,5043","38,152"
"66,52","569,1512","66,5143","38,161"
"66,53","569,1797","66,52434","38,163"
"66,54","569,2185","66,53426","38,163"
"66,55","569,2657","66,5442","38,171"
"66,56","569,3078","66,55417","38,168"
"66,57","569,3364","66,5642","38,173"
"66,58","569,3599","66,57426","38,18"
"66,59","569,3892","66,58427","38,181"
"66,6","569,4216","66,5943","38,183"
"66,61","569,4496","66,6043","38,189"
"66,62","569,473","66,6143","38,187"
"66,63","569,4954","66,62424","38,193"
"66,64","569,5189","66,6342","38,199"
"66,65","569,5454","66,64413","38,193"
"66,66","569,5728","66,6542","38,202"
"66,67","569,5952","66,66423","38,203"
"66,68","569,6104","66,67427","38,203"
"66,69","569,6262","66,6843","38,21"
"66,7","569,6511","66,69427","38,211"
"66,71","569,688","66,70423","38,214"
"66,72","569,7322","66,7142","38,223"
"66,73","569,7758","66,72417","38,226"
"66,74","569,8164","66,7342","38,224"
"66,75","569,8606","66,74427","38,232"
"66,76","569,9092","66,7543","38,234"
"66,77","569,9523","66,76427","38,238"
"66,78","569,9814","66,77423","38,244"
"66,79","570,004","66,78426","38,248"
"66,8","570,0349","66,7942","38,245"
"66,81","570,0766","66,80413","38,253"
"66,82","570,1173","66,81417","38,257"
"66,83","570,1461","66,82426","38,254"
"66,84","570,1686","66,8343","38,261"
"66,85","570,1968","66,84427","38,264"
"66,86","570,2305","66,8543","38,267"
"66,87","570,2552","66,86423","38,266"
"66,88","570,2609","66,8742","38,273"
"66,89","570,2542","66,88417","38,279"
"66,9","570,251","66,89413","38,276"
"66,91","570,2556","66,9042","38,284"
"66,92","570,261","66,91427","38,289"
"66,93","570,264","66,92427","38,285"
"66,94","570,2739","66,9343","38,294"
"66,95","570,3023","66,94424","38,299"
"66,96","570,3491","66,95423","38,295"
"66,97","570,3998","66,9642","38,304"
"66,98","570,4404","66,97417","38,311"
"66,99","570,4697","66,9842","38,306"
"67","570,4954","66,9943","38,314"
"67,01","570,5203","67,00433","38,317"
"67,02","570,5404","67,01424","38,315"
"67,03","570,5544","67,02423","38,323"
"67,04","570,5654","67,03423","38,326"
"67,05","570,5781","67,0442","38,325"
"67,06","570,5962","67,05413","38,329"
"67,07","570,6159","67,06413","38,335"
"67,08","570,6331","67,07426","38,336"
"67,09","570,6525","67,08427","38,343"
"67,1","570,6822","67,09427","38,346"
"67,11","570,7208","67,1043","38,347"
"67,12","570,7582","67,1143","38,35"
"67,13","570,7868","67,12424","38,356"
"67,14","570,8084","67,13417","38,359"
"67,15","570,83","67,14413","38,361"
"67,16","570,8563","67,15424","38,367"
"67,17","570,8852","67,1643","38,368"
"67,18","570,9144","67,1743","38,371"
"67,19","570,9471","67,18433","38,377"
"67,2","570,9879","67,19427","38,38"
"67,21","571,0334","67,2042","38,382"
"67,22","571,0759","67,2142","38,386"
"67,23","571,1099","67,22417","38,394"
"67,24","571,136","67,2342","38,386"
"67,25","571,1584","67,2443","38,395"
"67,26","571,1791","67,25433","38,402"
"67,27","571,1954","67,26427","38,399"
"67,28","571,2069","67,27427","38,404"
"67,29","571,2228","67,28423","38,407"
"67,3","571,2523","67,29414","38,41"
"67,31","571,2919","67,30413","38,408"
"67,32","571,3302","67,31413","38,416"
"67,33","571,3635","67,32423","38,421"
"67,34","571,3957","67,33427","38,417"
"67,35","571,4291","67,34434","38,426"
"67,36","571,4604","67,35433","38,433"
"67,37","571,4865","67,36427","38,428"
"67,38","571,5078","67,37417","38,436"
"67,39","571,53","67,38413","38,441"
"67,4","571,5542","67,39413","38,437"
"67,41","571,5729","67,4042","38,444"
"67,42","571,5869","67,41427","38,447"
"67,43","571,6068","67,4243","38,447"
"67,44","571,6359","67,43433","38,454"
"67,45","571,6626","67,44424","38,457"
"67,46","571,6766","67,4542","38,458"
"67,47","571,6834","67,46416","38,465"
"67,48","571,6953","67,47417","38,468"
"67,49","571,7155","67,4842","38,468"
"67,5","571,7374","67,4943","38,468"
"67,51","571,7538","67,50433","38,476"
"67,52","571,7659","67,51427","38,474"
"67,53","571,7844","67,52427","38,478"
"67,54","571,8155","67,53423","38,485"
"67,55","571,8527","67,54414","38,484"
"67,56","571,886","67,5541","38,489"
"67,57","571,9153","67,56417","38,497"
"67,58","571,9463","67,57426","38,495"
"67,59","571,9857","67,5843","38,502"
"67,6","572,0294","67,5943","38,508"
"67,61","572,0668","67,60437","38,508"
"67,62","572,0919","67,61427","38,509"
"67,63","572,1116","67,6242","38,517"
"67,64","572,1335","67,63417","38,519"
"67,65","572,1537","67,6441","38,52"
"67,66","572,1652","67,6542","38,528"
"67,67","572,1725","67,66427","38,529"
"67,68","572,1884","67,6743","38,529"
"67,69","572,2191","67,68433","38,538"
"67,7","572,2586","67,6943","38,541"
"67,71","572,2987","67,7042","38,539"
"67,72","572,3408","67,71416","38,547"
"67,73","572,3875","67,72414","38,553"
"67,74","572,4332","67,7342","38,55"
"67,75","572,4694","67,74427","38,551"
"67,76","572,5004","67,75433","38,559"
"67,77","572,5366","67,7643","38,559"
"67,78","572,5795","67,7743","38,561"
"67,79","572,6188","67,78423","38,568"
"67,8","572,6498","67,79417","38,569"
"67,81","572,6814","67,80413","38,569"
"67,82","572,7221","67,81417","38,576"
"67,83","572,7663","67,82426","38,578"
"67,84","572,8019","67,8343","38,579"
"67,85","572,8294","67,8443","38,585"
"67,86","572,8604","67,85433","38,589"
"67,87","572,8975","67,8643","38,589"
"67,88","572,9312","67,87417","38,592"
"67,89","572,9521","67,88417","38,598"
"67,9","572,9633","67,89417","38,598"
"67,91","572,9742","67,9042","38,604"
"67,92","572,9904","67,91423","38,61"
"67,93","573,0107","67,92427","38,61"
"67,94","573,0332","67,9343","38,611"
"67,95","573,0609","67,94427","38,619"
"67,96","573,1001","67,9542","38,617"
"67,97","573,1498","67,96413","38,62"
"67,98","573,1991","67,9741","38,628"
"67,99","573,2406","67,98417","38,625"
"68","573,2787","67,9943","38,63"
"68,01","573,3187","68,00433","38,638"
"68,02","573,3572","68,0143","38,633"
"68,03","573,3946","68,0243","38,64"
"68,04","573,4348","68,03426","38,647"
"68,05","573,4782","68,04414","38,642"
"68,06","573,5189","68,0541","38,65"
"68,07","573,552","68,06413","38,652"
"68,08","573,5741","68,0742","38,651"
"68,09","573,5931","68,08427","38,657"
"68,1","573,6249","68,0943","38,661"
"68,11","573,6694","68,10433","38,663"
"68,12","573,7068","68,1143","38,665"
"68,13","573,73","68,1242","38,671"
"68,14","573,7513","68,13413","38,676"
"68,15","573,7789","68,14413","38,673"
"68,16","573,8071","68,15417","38,68"
"68,17","573,8314","68,16427","38,687"
"68,18","573,8524","68,1743","38,685"
"68,19","573,8783","68,18436","38,691"
"68,2","573,9199","68,1943","38,699"
"68,21","573,9702","68,2042","38,7"
"68,22","574,0075","68,21416","38,704"
"68,23","574,0283","68,22417","38,711"
"68,24","574,0512","68,23417","38,714"
"68,25","574,0869","68,24427","38,712"
"68,26","574,1248","68,25433","38,72"
"68,27","574,1523","68,26427","38,723"
"68,28","574,1693","68,2743","38,722"
"68,29","574,1892","68,28423","38,729"
"68,3","574,2256","68,2942","38,733"
"68,31","574,2751","68,3041","38,734"
"68,32","574,3208","68,31413","38,737"
"68,33","574,3542","68,32423","38,743"
"68,34","574,3869","68,3343","38,747"
"68,35","574,4298","68,34434","38,747"
"68,36","574,4777","68,35437","38,752"
"68,37","574,5195","68,36433","38,759"
"68,38","574,5533","68,3742","38,752"
"68,39","574,5853","68,3842","38,761"
"68,4","574,6221","68,39413","38,765"
"68,41","574,6631","68,40417","38,768"
"68,42","574,7008","68,41423","38,77"
"68,43","574,732","68,4243","38,775"
"68,44","574,7671","68,43433","38,777"
"68,45","574,8152","68,44427","38,778"
"68,46","574,8696","68,45423","38,783"
"68,47","574,9172","68,4642","38,79"
"68,48","574,9564","68,47414","38,79"
"68,49","574,992","68,48417","38,794"
"68,5","575,0225","68,49423","38,803"
"68,51","575,0457","68,50426","38,801"
"68,52","575,0661","68,51427","38,804"
"68,53","575,0864","68,5243","38,813"
"68,54","575,1077","68,53423","38,817"
"68,55","575,1332","68,54417","38,814"
"68,56","575,1654","68,55413","38,823"
"68,57","575,2012","68,56413","38,823"
"68,58","575,2349","68,5742","38,823"
"68,59","575,267","68,58427","38,832"
"68,6","575,3048","68,5943","38,834"
"68,61","575,3539","68,60437","38,834"
"68,62","575,411","68,61433","38,84"
"68,63","575,4639","68,62424","38,844"
"68,64","575,5049","68,6342","38,844"
"68,65","575,5396","68,64413","38,844"
"68,66","575,5763","68,65417","38,853"
"68,67","575,6132","68,66423","38,858"
"68,68","575,6445","68,67427","38,854"
"68,69","575,6721","68,68433","38,864"
"68,7","575,7044","68,69427","38,869"
"68,71","575,7459","68,7042","38,865"
"68,72","575,7923","68,7142","38,873"
"68,73","575,8327","68,72417","38,877"
"68,74","575,8645","68,73417","38,88"
"68,75","575,895","68,74423","38,881"
"68,76","575,9299","68,7543","38,885"
"68,77","575,9649","68,7643","38,893"
"68,78","575,9934","68,7743","38,893"
"68,79","576,0166","68,78427","38,895"
"68,8","576,0447","68,7942","38,904"
"68,81","576,0835","68,80413","38,908"
"68,82","576,1277","68,81417","38,905"
"68,83","576,1682","68,82423","38,908"
"68,84","576,2043","68,83427","38,914"
"68,85","576,2421","68,8443","38,915"
"68,86","576,2845","68,85437","38,918"
"68,87","576,3219","68,8643","38,924"
"68,88","576,3477","68,87424","38,927"
"68,89","576,3652","68,88423","38,926"
"68,9","576,3809","68,89413","38,933"
"68,91","576,3892","68,90417","38,936"
"68,92","576,3801","68,91423","38,936"
"68,93","576,3594","68,92427","38,937"
"68,94","576,347","68,9343","38,945"
"68,95","576,3553","68,94427","38,948"
"68,96","576,3837","68,95423","38,946"
"68,97","576,4263","68,9642","38,952"
"68,98","576,4728","68,97417","38,956"
"68,99","576,5142","68,9842","38,956"
"69","576,5492","68,99427","38,964"
"69,01","576,5792","69,0043","38,969"
"69,02","576,6077","69,01427","38,966"
"69,03","576,6409","69,0243","38,974"
"69,04","576,6792","69,03423","38,98"
"69,05","576,7137","69,04417","38,979"
"69,06","576,7419","69,05413","38,985"
"69,07","576,7719","69,06417","38,995"
"69,08","576,8062","69,07423","38,992"
"69,09","576,8401","69,08427","38,997"
"69,1","576,8719","69,0943","39,006"
"69,11","576,9024","69,1043","39,007"
"69,12","576,9332","69,1143","39,009"
"69,13","576,9651","69,1242","39,016"
"69,14","576,994","69,13417","39,018"
"69,15","577,0103","69,14413","39,017"
"69,16","577,0165","69,1542","39,027"
"69,17","577,0281","69,16423","39,031"
"69,18","577,0551","69,17423","39,027"
"69,19","577,0933","69,1843","39,035"
"69,2","577,1349","69,19427","39,038"
"69,21","577,1753","69,20423","39,037"
"69,22","577,2173","69,21423","39,042"
"69,23","577,2689","69,22417","39,047"
"69,24","577,3309","69,2342","39,047"
"69,25","577,39","69,24427","39,048"
"69,26","577,4354","69,2543","39,057"
"69,27","577,4727","69,26427","39,058"
"69,28","577,5134","69,27427","39,058"
"69,29","577,562","69,28427","39,063"
"69,3","577,6102","69,2942","39,071"
"69,31","577,6407","69,30413","39,069"
"69,32","577,6522","69,31417","39,077"
"69,33","577,668","69,32426","39,081"
"69,34","577,7035","69,33427","39,083"
"69,35","577,7429","69,34427","39,088"
"69,36","577,7669","69,3543","39,097"
"69,37","577,7806","69,36427","39,096"
"69,38","577,8003","69,3742","39,097"
"69,39","577,8322","69,3842","39,101"
"69,4","577,8683","69,39417","39,107"
"69,41","577,8956","69,4042","39,108"
"69,42","577,9128","69,41427","39,112"
"69,43","577,9409","69,42427","39,118"
"69,44","577,9953","69,4343","39,125"
"69,45","578,0603","69,44424","39,122"
"69,46","578,1116","69,45423","39,129"
"69,47","578,1493","69,4642","39,137"
"69,48","578,1876","69,47417","39,135"
"69,49","578,2302","69,4842","39,139"
"69,5","578,2682","69,4943","39,147"
"69,51","578,2919","69,5043","39,143"
"69,52","578,3055","69,5143","39,148"
"69,53","578,3296","69,52427","39,153"
"69,54","578,3763","69,53423","39,158"
"69,55","578,4304","69,54417","39,157"
"69,56","578,4701","69,55413","39,16"
"69,57","578,4968","69,56417","39,169"
"69,58","578,5273","69,57423","39,164"
"69,59","578,5705","69,58427","39,168"
"69,6","578,6203","69,5943","39,175"
"69,61","578,6592","69,60433","39,178"
"69,62","578,6793","69,6143","39,178"
"69,63","578,6945","69,62424","39,182"
"69,64","578,7272","69,63417","39,186"
"69,65","578,7743","69,64413","39,184"
"69,66","578,8142","69,6542","39,19"
"69,67","578,8416","69,66427","39,198"
"69,68","578,8738","69,67427","39,196"
"69,69","578,9229","69,68427","39,199"
"69,7","578,9808","69,69424","39,207"
"69,71","579,0291","69,7042","39,208"
"69,72","579,0621","69,71416","39,208"
"69,73","579,0933","69,72417","39,21"
"69,74","579,1373","69,7342","39,218"
"69,75","579,189","69,74427","39,218"
"69,76","579,2266","69,75433","39,221"
"69,77","579,2416","69,76427","39,229"
"69,78","579,2504","69,77427","39,226"
"69,79","579,275","69,78423","39,229"
"69,8","579,3157","69,79417","39,234"
"69,81","579,3536","69,80413","39,24"
"69,82","579,3764","69,81417","39,24"
"69,83","579,3925","69,82426","39,248"
"69,84","579,4228","69,8343","39,25"
"69,85","579,4727","69,84434","39,251"
"69,86","579,5296","69,85433","39,259"
"69,87","579,5765","69,86427","39,262"
"69,88","579,6121","69,8742","39,261"
"69,89","579,648","69,8842","39,267"
