"1 _ 1",,,
"Time","Force","Stroke","Ext.1"
"50,7","514,3504","50,6943","33,345"
"50,71","514,3458","50,7043","33,354"
"50,72","514,3636","50,71423","33,362"
"50,73","514,3938","50,72413","33,356"
"50,74","514,4108","50,73413","33,365"
"50,75","514,4051","50,74417","33,372"
"50,76","514,4017","50,75423","33,371"
"50,77","514,425","50,76427","33,376"
"50,78","514,4671","50,7743","33,384"
"50,79","514,5032","50,78433","33,382"
"50,8","514,5208","50,79427","33,387"
"50,81","514,5287","50,80417","33,396"
"50,82","514,5463","50,81413","33,397"
"50,83","514,5788","50,8241","33,401"
"50,84","514,6074","50,83417","33,407"
"50,85","514,6173","50,84427","33,408"
"50,86","514,6219","50,8543","33,414"
"50,87","514,6443","50,86433","33,423"
"50,88","514,6856","50,8743","33,423"
"50,89","514,731","50,8842","33,427"
"50,9","514,7651","50,89417","33,436"
"50,91","514,78","50,90413","33,437"
"50,92","514,7853","50,9142","33,444"
"50,93","514,7975","50,9243","33,45"
"50,94","514,8158","50,93433","33,448"
"50,95","514,8249","50,9443","33,457"
"50,96","514,8206","50,9543","33,465"
"50,97","514,8158","50,96423","33,466"
"50,98","514,821","50,97417","33,475"
"50,99","514,8378","50,9841","33,478"
"51","514,8595","50,99413","33,478"
"51,01","514,8762","51,00427","33,487"
"51,02","514,8907","51,0143","33,489"
"51,03","514,9183","51,0243","33,495"
"51,04","514,9609","51,03437","33,5"
"51,05","514,9975","51,0443","33,504"
"51,06","515,0164","51,0542","33,506"
"51,07","515,0273","51,06417","33,514"
"51,08","515,0401","51,07413","33,518"
"51,09","515,0571","51,08417","33,518"
"51,1","515,077","51,09427","33,523"
"51,11","515,0964","51,1043","33,529"
"51,12","515,1119","51,11433","33,529"
"51,13","515,1317","51,1243","33,537"
"51,14","515,1628","51,13424","33,542"
"51,15","515,1974","51,14417","33,539"
"51,16","515,2262","51,1541","33,547"
"51,17","515,2483","51,16417","33,555"
"51,18","515,2632","51,17434","33,555"
"51,19","515,2707","51,18433","33,56"
"51,2","515,2769","51,19427","33,569"
"51,21","515,2875","51,2043","33,572"
"51,22","515,2996","51,21427","33,574"
"51,23","515,3125","51,22417","33,583"
"51,24","515,3308","51,23413","33,582"
"51,25","515,3532","51,24417","33,588"
"51,26","515,3726","51,25423","33,597"
"51,27","515,3901","51,2643","33,597"
"51,28","515,4087","51,2743","33,604"
"51,29","515,4285","51,28437","33,611"
"51,3","515,4498","51,29433","33,61"
"51,31","515,47","51,30423","33,614"
"51,32","515,4848","51,31417","33,62"
"51,33","515,4955","51,3241","33,621"
"51,34","515,5092","51,33417","33,628"
"51,35","515,5269","51,34427","33,633"
"51,36","515,5433","51,35427","33,634"
"51,37","515,5574","51,36433","33,638"
"51,38","515,5757","51,3743","33,646"
"51,39","515,6023","51,38424","33,647"
"51,4","515,6315","51,3942","33,651"
"51,41","515,6533","51,40413","33,66"
"51,42","515,6624","51,41417","33,66"
"51,43","515,6616","51,42427","33,662"
"51,44","515,6608","51,43433","33,67"
"51,45","515,6676","51,44427","33,673"
"51,46","515,6833","51,4543","33,677"
"51,47","515,705","51,46423","33,682"
"51,48","515,7281","51,4742","33,683"
"51,49","515,7495","51,4841","33,691"
"51,5","515,7684","51,49413","33,7"
"51,51","515,7841","51,50423","33,702"
"51,52","515,7978","51,51423","33,707"
"51,53","515,8107","51,5243","33,713"
"51,54","515,824","51,53433","33,712"
"51,55","515,8375","51,5443","33,72"
"51,56","515,8512","51,5542","33,727"
"51,57","515,8666","51,5642","33,725"
"51,58","515,8812","51,5741","33,733"
"51,59","515,8871","51,58413","33,738"
"51,6","515,8863","51,59423","33,739"
"51,61","515,8909","51,60427","33,746"
"51,62","515,9087","51,61433","33,747"
"51,63","515,9349","51,6243","33,751"
"51,64","515,9628","51,63424","33,76"
"51,65","515,9904","51,6442","33,76"
"51,66","516,019","51,6542","33,766"
"51,67","516,05","51,6642","33,773"
"51,68","516,079","51,6743","33,773"
"51,69","516,0991","51,6843","33,78"
"51,7","516,1128","51,6943","33,789"
"51,71","516,1277","51,70433","33,786"
"51,72","516,1436","51,7143","33,793"
"51,73","516,1581","51,7242","33,8"
"51,74","516,1751","51,73417","33,802"
"51,75","516,1926","51,74413","33,809"
"51,76","516,2029","51,7542","33,814"
"51,77","516,2109","51,76423","33,813"
"51,78","516,2314","51,7743","33,819"
"51,79","516,2654","51,78437","33,824"
"51,8","516,2966","51,7943","33,824"
"51,81","516,3146","51,80423","33,833"
"51,82","516,3239","51,8142","33,838"
"51,83","516,3333","51,82413","33,84"
"51,84","516,345","51,83417","33,846"
"51,85","516,3512","51,84423","33,848"
"51,86","516,3493","51,8543","33,852"
"51,87","516,3539","51,86433","33,86"
"51,88","516,3838","51,87427","33,859"
"51,89","516,4345","51,88424","33,864"
"51,9","516,4854","51,8942","33,873"
"51,91","516,5231","51,90417","33,875"
"51,92","516,55","51,9142","33,877"
"51,93","516,5731","51,92427","33,884"
"51,94","516,5957","51,9343","33,885"
"51,95","516,6146","51,94427","33,886"
"51,96","516,6227","51,95427","33,894"
"51,97","516,6245","51,96423","33,898"
"51,98","516,6337","51,97417","33,901"
"51,99","516,6564","51,98413","33,905"
"52","516,6812","51,99417","33,909"
"52,01","516,7014","52,00423","33,912"
"52,02","516,7216","52,01423","33,92"
"52,03","516,7468","52,02427","33,92"
"52,04","516,7744","52,03433","33,924"
"52,05","516,7986","52,04427","33,934"
"52,06","516,8154","52,05423","33,936"
"52,07","516,8241","52,0642","33,94"
"52,08","516,8295","52,07413","33,947"
"52,09","516,8371","52,08417","33,947"
"52,1","516,8467","52,09423","33,954"
"52,11","516,8583","52,1043","33,962"
"52,12","516,8738","52,1143","33,961"
"52,13","516,8934","52,12427","33,967"
"52,14","516,9158","52,13424","33,973"
"52,15","516,9423","52,1442","33,972"
"52,16","516,97","52,15413","33,978"
"52,17","516,9896","52,1642","33,985"
"52,18","516,9981","52,17427","33,986"
"52,19","517,0021","52,18427","33,991"
"52,2","517,0073","52,19423","33,994"
"52,21","517,0165","52,2043","33,995"
"52,22","517,0336","52,21427","34,001"
"52,23","517,0583","52,22417","34,007"
"52,24","517,0864","52,23413","34,007"
"52,25","517,1154","52,24417","34,014"
"52,26","517,1458","52,25423","34,017"
"52,27","517,1747","52,26427","34,018"
"52,28","517,2043","52,2743","34,024"
"52,29","517,2393","52,28433","34,031"
"52,3","517,2747","52,2943","34,036"
"52,31","517,3024","52,30423","34,035"
"52,32","517,3253","52,3142","34,041"
"52,33","517,3483","52,32413","34,047"
"52,34","517,3659","52,3342","34,047"
"52,35","517,3764","52,34427","34,056"
"52,36","517,3876","52,35427","34,064"
"52,37","517,4037","52,3643","34,064"
"52,38","517,4201","52,3743","34,072"
"52,39","517,4346","52,38424","34,078"
"52,4","517,4514","52,3942","34,079"
"52,41","517,4727","52,40413","34,084"
"52,42","517,4955","52,4142","34,088"
"52,43","517,5145","52,4243","34,094"
"52,44","517,526","52,4343","34,093"
"52,45","517,5358","52,44423","34,1"
"52,46","517,5533","52,45424","34,103"
"52,47","517,5783","52,46427","34,106"
"52,48","517,6015","52,47424","34,11"
"52,49","517,6239","52,48413","34,116"
"52,5","517,6531","52,49417","34,116"
"52,51","517,6875","52,50423","34,126"
"52,52","517,7161","52,51427","34,133"
"52,53","517,7345","52,5243","34,13"
"52,54","517,749","52,53433","34,139"
"52,55","517,7673","52,54427","34,146"
"52,56","517,787","52,55423","34,147"
"52,57","517,7978","52,5642","34,152"
"52,58","517,7946","52,57413","34,152"
"52,59","517,7883","52,5842","34,158"
"52,6","517,7916","52,59423","34,166"
"52,61","517,8026","52,60427","34,17"
"52,62","517,8134","52,61427","34,17"
"52,63","517,8248","52,62423","34,179"
"52,64","517,8442","52,63424","34,18"
"52,65","517,8733","52,6442","34,18"
"52,66","517,9076","52,65417","34,189"
"52,67","517,9399","52,6642","34,191"
"52,68","517,9642","52,67434","34,194"
"52,69","517,983","52,68433","34,2"
"52,7","518,0044","52,69427","34,201"
"52,71","518,03","52,70427","34,205"
"52,72","518,0558","52,71423","34,214"
"52,73","518,079","52,72417","34,214"
"52,74","518,0966","52,73413","34,219"
"52,75","518,1075","52,7442","34,228"
"52,76","518,1196","52,75423","34,23"
"52,77","518,1411","52,76427","34,233"
"52,78","518,1646","52,7743","34,241"
"52,79","518,1802","52,78433","34,245"
"52,8","518,1939","52,7943","34,246"
"52,81","518,2133","52,8042","34,251"
"52,82","518,2341","52,81417","34,251"
"52,83","518,2458","52,8241","34,26"
"52,84","518,243","52,83417","34,268"
"52,85","518,2354","52,84427","34,265"
"52,86","518,2398","52,8543","34,271"
"52,87","518,2622","52,8643","34,28"
"52,88","518,2878","52,87427","34,281"
"52,89","518,3068","52,8842","34,287"
"52,9","518,3285","52,8942","34,291"
"52,91","518,363","52,90417","34,291"
"52,92","518,4029","52,9142","34,299"
"52,93","518,434","52,9243","34,305"
"52,94","518,4509","52,93437","34,304"
"52,95","518,4589","52,9443","34,312"
"52,96","518,4684","52,95427","34,318"
"52,97","518,4876","52,96427","34,319"
"52,98","518,5099","52,9742","34,326"
"52,99","518,5216","52,98413","34,328"
"53","518,5253","52,9942","34,331"
"53,01","518,5367","53,00427","34,333"
"53,02","518,5633","53,0143","34,339"
"53,03","518,596","53,02433","34,339"
"53,04","518,6235","53,03433","34,346"
"53,05","518,6405","53,04427","34,346"
"53,06","518,6504","53,0542","34,35"
"53,07","518,6626","53,0642","34,354"
"53,08","518,679","53,07413","34,357"
"53,09","518,6896","53,08417","34,361"
"53,1","518,6915","53,09427","34,37"
"53,11","518,6957","53,1043","34,369"
"53,12","518,7115","53,11433","34,372"
"53,13","518,7391","53,12427","34,38"
"53,14","518,774","53,13424","34,379"
"53,15","518,8088","53,14417","34,383"
"53,16","518,8364","53,15413","34,391"
"53,17","518,8585","53,16417","34,391"
"53,18","518,8778","53,1743","34,396"
"53,19","518,891","53,18433","34,403"
"53,2","518,8932","53,1943","34,403"
"53,21","518,8893","53,2043","34,411"
"53,22","518,8888","53,21423","34,416"
"53,23","518,8948","53,22413","34,413"
"53,24","518,9047","53,2341","34,421"
"53,25","518,9135","53,24417","34,428"
"53,26","518,9203","53,25423","34,427"
"53,27","518,9295","53,26423","34,433"
"53,28","518,9492","53,2743","34,441"
"53,29","518,9792","53,28437","34,436"
"53,3","519,0093","53,2943","34,443"
"53,31","519,0303","53,3042","34,452"
"53,32","519,0428","53,31417","34,454"
"53,33","519,0543","53,32413","34,458"
"53,34","519,0671","53,33417","34,465"
"53,35","519,08","53,34427","34,467"
"53,36","519,0929","53,3543","34,469"
"53,37","519,1105","53,36433","34,475"
"53,38","519,1371","53,3743","34,479"
"53,39","519,1727","53,3842","34,48"
"53,4","519,2103","53,3942","34,484"
"53,41","519,2416","53,40417","34,485"
"53,42","519,2648","53,4142","34,489"
"53,43","519,2834","53,42427","34,496"
"53,44","519,2982","53,43433","34,497"
"53,45","519,3074","53,44427","34,503"
"53,46","519,3127","53,45427","34,508"
"53,47","519,3176","53,46427","34,506"
"53,48","519,3256","53,47413","34,514"
"53,49","519,3389","53,4841","34,522"
"53,5","519,3564","53,49413","34,521"
"53,51","519,3712","53,50423","34,526"
"53,52","519,3818","53,51427","34,532"
"53,53","519,4001","53,5243","34,534"
"53,54","519,431","53,5344","34,539"
"53,55","519,464","53,54433","34,544"
"53,56","519,4897","53,55423","34,544"
"53,57","519,5078","53,56417","34,551"
"53,58","519,52","53,57413","34,557"
"53,59","519,5287","53,58417","34,556"
"53,6","519,5373","53,59427","34,564"
"53,61","519,5468","53,6043","34,57"
"53,62","519,5567","53,61433","34,567"
"53,63","519,5696","53,6243","34,575"
"53,64","519,5891","53,63427","34,58"
"53,65","519,6149","53,64417","34,578"
"53,66","519,6435","53,65413","34,585"
"53,67","519,6696","53,66417","34,593"
"53,68","519,684","53,6743","34,588"
"53,69","519,6883","53,6843","34,596"
"53,7","519,6948","53,69427","34,602"
"53,71","519,7088","53,7043","34,605"
"53,72","519,723","53,71423","34,61"
"53,73","519,7339","53,72413","34,613"
"53,74","519,7479","53,73413","34,613"
"53,75","519,7693","53,74413","34,62"
"53,76","519,797","53,7542","34,621"
"53,77","519,8285","53,76427","34,626"
"53,78","519,8601","53,77427","34,635"
"53,79","519,8875","53,78433","34,628"
"53,8","519,9121","53,7943","34,636"
"53,81","519,9374","53,80423","34,641"
"53,82","519,9609","53,81417","34,642"
"53,83","519,978","53,8241","34,646"
"53,84","519,9896","53,83417","34,653"
"53,85","519,9988","53,84423","34,656"
"53,86","520,0106","53,8543","34,656"
"53,87","520,0289","53,86433","34,662"
"53,88","520,0532","53,87427","34,668"
"53,89","520,0784","53,8842","34,668"
"53,9","520,1042","53,89417","34,675"
"53,91","520,136","53,90413","34,678"
"53,92","520,1718","53,91413","34,678"
"53,93","520,2023","53,92427","34,685"
"53,94","520,2216","53,93433","34,69"
"53,95","520,2341","53,9443","34,694"
"53,96","520,2516","53,9543","34,697"
"53,97","520,2829","53,96427","34,704"
"53,98","520,3234","53,97424","34,707"
"53,99","520,3546","53,98413","34,708"
"54","520,3662","53,99413","34,717"
"54,01","520,3741","54,00423","34,719"
"54,02","520,3972","54,01427","34,721"
"54,03","520,428","54,0243","34,729"
"54,04","520,4447","54,03437","34,733"
"54,05","520,4433","54,0443","34,733"
"54,06","520,4409","54,0542","34,739"
"54,07","520,4539","54,0642","34,743"
"54,08","520,4779","54,07417","34,74"
"54,09","520,4919","54,08417","34,748"
"54,1","520,4851","54,0942","34,755"
"54,11","520,4787","54,10427","34,753"
"54,12","520,4999","54,1143","34,759"
"54,13","520,5441","54,12427","34,766"
"54,14","520,587","54,13427","34,764"
"54,15","520,6175","54,1442","34,771"
"54,16","520,6436","54,15417","34,777"
"54,17","520,6736","54,16417","34,778"
"54,18","520,7086","54,17427","34,788"
"54,19","520,7391","54,1843","34,788"
"54,2","520,7523","54,19433","34,789"
"54,21","520,7527","54,20433","34,798"
"54,22","520,7604","54,21427","34,803"
"54,23","520,782","54,2242","34,801"
"54,24","520,8047","54,23417","34,809"
"54,25","520,8181","54,24417","34,81"
"54,26","520,8211","54,25423","34,812"
"54,27","520,8238","54,26423","34,82"
"54,28","520,8398","54,2743","34,822"
"54,29","520,871","54,28437","34,825"
"54,3","520,8987","54,2943","34,83"
"54,31","520,9063","54,30423","34,831"
"54,32","520,9055","54,3142","34,837"
"54,33","520,9135","54,3241","34,844"
"54,34","520,9303","54,33413","34,843"
"54,35","520,9459","54,34423","34,85"
"54,36","520,9541","54,35427","34,856"
"54,37","520,9592","54,3643","34,856"
"54,38","520,9746","54,37427","34,862"
"54,39","521,0101","54,38424","34,866"
"54,4","521,0541","54,3942","34,867"
"54,41","521,0861","54,40417","34,872"
"54,42","521,1051","54,4142","34,873"
"54,43","521,1229","54,42427","34,879"
"54,44","521,1406","54,43427","34,884"
"54,45","521,1542","54,44423","34,887"
"54,46","521,1671","54,45427","34,888"
"54,47","521,183","54,46427","34,892"
"54,48","521,2007","54,4742","34,895"
"54,49","521,2199","54,48413","34,896"
"54,5","521,2428","54,49417","34,902"
"54,51","521,2693","54,50423","34,906"
"54,52","521,2963","54,51423","34,909"
"54,53","521,3192","54,52427","34,912"
"54,54","521,3344","54,53437","34,919"
"54,55","521,3491","54,5443","34,918"
"54,56","521,3728","54,5542","34,923"
"54,57","521,399","54,5642","34,931"
"54,58","521,4131","54,57417","34,93"
"54,59","521,421","54,58417","34,932"
"54,6","521,4386","54,59423","34,94"
"54,61","521,4675","54,60427","34,939"
"54,62","521,493","54,6143","34,943"
"54,63","521,5089","54,62427","34,951"
"54,64","521,5217","54,63424","34,949"
"54,65","521,5389","54,64423","34,954"
"54,66","521,558","54,65417","34,961"
"54,67","521,5685","54,6642","34,961"
"54,68","521,5651","54,67427","34,969"
"54,69","521,5569","54,6843","34,97"
"54,7","521,5515","54,69423","34,973"
"54,71","521,5473","54,70433","34,98"
"54,72","521,5457","54,71427","34,977"
"54,73","521,5544","54,72417","34,983"
"54,74","521,5712","54,73413","34,989"
"54,75","521,5845","54,7442","34,989"
"54,76","521,5955","54,75427","34,993"
"54,77","521,6107","54,76423","34,994"
"54,78","521,6306","54,7743","35,001"
"54,79","521,6533","54,78433","35,01"
"54,8","521,6777","54,79433","35,005"
"54,81","521,694","54,80423","35,012"
"54,82","521,6978","54,8142","35,018"
"54,83","521,7023","54,82413","35,013"
"54,84","521,7167","54,8342","35,022"
"54,85","521,7312","54,84423","35,028"
"54,86","521,7393","54,85427","35,023"
"54,87","521,7511","54,8643","35,033"
"54,88","521,7722","54,87427","35,036"
"54,89","521,8004","54,88424","35,034"
"54,9","521,8353","54,8942","35,042"
"54,91","521,8716","54,90417","35,047"
"54,92","521,8984","54,9142","35,045"
"54,93","521,9148","54,9243","35,053"
"54,94","521,9294","54,9343","35,057"
"54,95","521,9453","54,94427","35,054"
"54,96","521,9606","54,95424","35,064"
"54,97","521,9756","54,96423","35,072"
"54,98","521,9897","54,9742","35,068"
"54,99","522,0049","54,98413","35,073"
"55","522,0319","54,99417","35,081"
"55,01","522,0696","55,00427","35,082"
"55,02","522,103","55,0143","35,084"
"55,03","522,1255","55,02427","35,093"
"55,04","522,1486","55,03433","35,099"
"55,05","522,1794","55,04427","35,095"
"55,06","522,2108","55,0542","35,104"
"55,07","522,2297","55,0642","35,109"
"55,08","522,2294","55,07413","35,107"
"55,09","522,2206","55,08417","35,114"
"55,1","522,2234","55,09427","35,122"
"55,11","522,2415","55,1043","35,117"
"55,12","522,2584","55,1143","35,124"
"55,13","522,2661","55,12423","35,134"
"55,14","522,2759","55,13424","35,136"
"55,15","522,2993","55,1442","35,136"
"55,16","522,3334","55,15417","35,145"
"55,17","522,3649","55,1642","35,145"
"55,18","522,3799","55,1743","35,147"
"55,19","522,3791","55,18433","35,155"
"55,2","522,3818","55,19427","35,155"
"55,21","522,4031","55,20427","35,164"
"55,22","522,4315","55,21423","35,168"
"55,23","522,4487","55,2242","35,166"
"55,24","522,4563","55,23417","35,174"
"55,25","522,4692","55,24417","35,18"
"55,26","522,4938","55,25427","35,177"
"55,27","522,5258","55,2643","35,185"
"55,28","522,5547","55,2743","35,188"
"55,29","522,5728","55,2843","35,189"
"55,3","522,5856","55,29427","35,196"
"55,31","522,6048","55,30417","35,2"
"55,32","522,6277","55,3142","35,198"
"55,33","522,6432","55,32413","35,206"
"55,34","522,6504","55,3342","35,208"
"55,35","522,6585","55,34427","35,207"
"55,36","522,6752","55,3543","35,215"
"55,37","522,7033","55,3643","35,217"
"55,38","522,7394","55,37427","35,219"
"55,39","522,774","55,38424","35,226"
"55,4","522,8049","55,3942","35,227"
"55,41","522,8361","55,40417","35,232"
"55,42","522,8687","55,4142","35,237"
"55,43","522,8972","55,4243","35,237"
"55,44","522,9208","55,43433","35,24"
"55,45","522,9398","55,4443","35,246"
"55,46","522,955","55,45427","35,246"
"55,47","522,9694","55,46423","35,248"
"55,48","522,9904","55,47417","35,257"
"55,49","523,0174","55,48417","35,258"
"55,5","523,0406","55,49417","35,262"
"55,51","523,053","55,50423","35,268"
"55,52","523,0608","55,51427","35,267"
"55,53","523,074","55,52427","35,273"
"55,54","523,092","55,53433","35,279"
"55,55","523,1078","55,54424","35,277"
"55,56","523,1188","55,55417","35,285"
"55,57","523,1261","55,56417","35,288"
"55,58","523,1321","55,57413","35,292"
"55,59","523,1404","55,58417","35,295"
"55,6","523,1516","55,59423","35,302"
"55,61","523,1617","55,60434","35,301"
"55,62","523,1714","55,61433","35,306"
"55,63","523,1926","55,62423","35,31"
"55,64","523,2329","55,6342","35,311"
"55,65","523,282","55,6442","35,317"
"55,66","523,322","55,65417","35,323"
"55,67","523,3481","55,6642","35,321"
"55,68","523,3685","55,6743","35,328"
"55,69","523,3884","55,68433","35,332"
"55,7","523,4036","55,6943","35,329"
"55,71","523,4124","55,7043","35,336"
"55,72","523,4189","55,71423","35,343"
"55,73","523,4283","55,72413","35,34"
"55,74","523,4359","55,73413","35,348"
"55,75","523,4356","55,74417","35,354"
"55,76","523,4291","55,75423","35,351"
"55,77","523,4264","55,76427","35,359"
"55,78","523,4362","55,7743","35,364"
"55,79","523,4542","55,78437","35,365"
"55,8","523,4706","55,7943","35,369"
"55,81","523,482","55,8042","35,369"
"55,82","523,4944","55,81417","35,376"
"55,83","523,5112","55,82413","35,381"
"55,84","523,5291","55,83417","35,38"
"55,85","523,5446","55,84427","35,386"
"55,86","523,5629","55,8543","35,389"
"55,87","523,5903","55,86433","35,391"
"55,88","523,623","55,8743","35,395"
"55,89","523,6541","55,8842","35,399"
"55,9","523,6834","55,8942","35,399"
"55,91","523,7096","55,90417","35,408"
"55,92","523,7255","55,91423","35,408"
"55,93","523,7268","55,92427","35,409"
"55,94","523,7192","55,93433","35,417"
"55,95","523,7085","55,9443","35,418"
"55,96","523,7023","55,9543","35,422"
"55,97","523,7061","55,96423","35,429"
"55,98","523,7137","55,97417","35,428"
"55,99","523,7176","55,9841","35,43"
"56","523,7249","55,99413","35,439"
"56,01","523,7435","56,00427","35,439"
"56,02","523,7662","56,0143","35,442"
"56,03","523,7894","56,02433","35,449"
"56,04","523,8196","56,03433","35,446"
"56,05","523,8555","56,0443","35,45"
"56,06","523,886","56,05417","35,458"
"56,07","523,9103","56,06417","35,458"
"56,08","523,9336","56,07413","35,46"
"56,09","523,9526","56,0842","35,469"
"56,1","523,9642","56,09427","35,467"
"56,11","523,9753","56,1043","35,47"
"56,12","523,9918","56,11433","35,478"
"56,13","524,0107","56,12427","35,48"
"56,14","524,0297","56,13424","35,481"
"56,15","524,0483","56,14417","35,49"
"56,16","524,0647","56,1541","35,494"
"56,17","524,0781","56,16417","35,493"
"56,18","524,0887","56,17427","35,501"
"56,19","524,0955","56,1843","35,509"
"56,2","524,1002","56,19427","35,502"
"56,21","524,1107","56,2043","35,51"
"56,22","524,1321","56,21427","35,514"
"56,23","524,1612","56,22413","35,511"
"56,24","524,1912","56,2341","35,518"
"56,25","524,2209","56,24413","35,523"
"56,26","524,2524","56,2542","35,521"
"56,27","524,2859","56,26427","35,53"
"56,28","524,3193","56,2743","35,533"
"56,29","524,351","56,28437","35,532"
"56,3","524,3802","56,2943","35,54"
"56,31","524,4048","56,30423","35,547"
"56,32","524,4203","56,31417","35,544"
"56,33","524,4255","56,3241","35,55"
"56,34","524,4269","56,33417","35,555"
"56,35","524,4307","56,34427","35,555"
"56,36","524,4398","56,35427","35,561"
"56,37","524,4525","56,3643","35,567"
"56,38","524,4689","56,3743","35,562"
"56,39","524,4908","56,3842","35,571"
"56,4","524,5225","56,3942","35,575"
"56,41","524,558","56,40413","35,572"
"56,42","524,5843","56,41417","35,58"
"56,43","524,598","56,42427","35,584"
"56,44","524,611","56,43437","35,582"
"56,45","524,6301","56,44427","35,592"
"56,46","524,6476","56,4543","35,596"
"56,47","524,6609","56,46427","35,595"
"56,48","524,6765","56,4742","35,602"
"56,49","524,697","56,4841","35,603"
"56,5","524,7162","56,49413","35,608"
"56,51","524,7323","56,50423","35,613"
"56,52","524,7495","56,5143","35,613"
"56,53","524,768","56,5243","35,62"
"56,54","524,7842","56,53437","35,62"
"56,55","524,7968","56,5443","35,622"
"56,56","524,8057","56,55423","35,63"
"56,57","524,8102","56,5642","35,623"
"56,58","524,8132","56,5741","35,63"
"56,59","524,8192","56,58413","35,633"
"56,6","524,8276","56,5942","35,633"
"56,61","524,838","56,60427","35,64"
"56,62","524,8539","56,6143","35,643"
"56,63","524,8765","56,62427","35,644"
"56,64","524,9071","56,63427","35,649"
"56,65","524,9456","56,64423","35,65"
"56,66","524,9871","56,65417","35,653"
"56,67","525,0209","56,66417","35,66"
"56,68","525,0455","56,6743","35,659"
"56,69","525,0691","56,6843","35,663"
"56,7","525,095","56,69423","35,668"
"56,71","525,1155","56,7043","35,667"
"56,72","525,1268","56,71427","35,672"
"56,73","525,1344","56,72417","35,68"
"56,74","525,1425","56,73413","35,675"
"56,75","525,1519","56,74413","35,683"
"56,76","525,1638","56,7542","35,685"
"56,77","525,1772","56,76423","35,684"
"56,78","525,1923","56,77433","35,691"
"56,79","525,212","56,78433","35,694"
"56,8","525,2355","56,79427","35,696"
"56,81","525,2562","56,8042","35,699"
"56,82","525,2687","56,81417","35,703"
"56,83","525,2748","56,8241","35,702"
"56,84","525,2808","56,83417","35,705"
"56,85","525,2938","56,84423","35,712"
"56,86","525,3185","56,85423","35,713"
"56,87","525,3496","56,8643","35,718"
"56,88","525,3782","56,8743","35,721"
"56,89","525,4064","56,88424","35,722"
"56,9","525,4412","56,8942","35,731"
"56,91","525,4796","56,9042","35,735"
"56,92","525,5062","56,9142","35,735"
"56,93","525,5116","56,92427","35,743"
"56,94","525,5062","56,9343","35,74"
"56,95","525,5063","56,94427","35,744"
"56,96","525,5181","56,9543","35,753"
"56,97","525,5343","56,96427","35,753"
"56,98","525,5477","56,97424","35,755"
"56,99","525,5577","56,98413","35,764"
"57","525,5682","56,99417","35,766"
"57,01","525,5837","57,0042","35,766"
"57,02","525,6066","57,01427","35,773"
"57,03","525,6318","57,02427","35,776"
"57,04","525,6522","57,03437","35,776"
"57,05","525,6689","57,0443","35,783"
"57,06","525,6877","57,0542","35,779"
"57,07","525,7089","57,0642","35,784"
"57,08","525,7271","57,07417","35,792"
"57,09","525,74","57,0842","35,792"
"57,1","525,7503","57,09427","35,795"
"57,11","525,7629","57,10427","35,804"
"57,12","525,7831","57,1143","35,8"
"57,13","525,8112","57,1243","35,806"
"57,14","525,839","57,13427","35,811"
"57,15","525,8594","57,14423","35,812"
"57,16","525,8768","57,15417","35,817"
"57,17","525,8964","57,1642","35,818"
"57,18","525,9134","57,17427","35,821"
"57,19","525,9234","57,1843","35,825"
"57,2","525,9282","57,19423","35,825"
"57,21","525,9302","57,2043","35,83"
"57,22","525,936","57,21427","35,832"
"57,23","525,9515","57,22417","35,834"
"57,24","525,9738","57,23413","35,839"
"57,25","525,9921","57,24417","35,838"
"57,26","526,0059","57,25423","35,845"
"57,27","526,0245","57,26427","35,85"
"57,28","526,0525","57,2743","35,847"
"57,29","526,086","57,28433","35,856"
"57,3","526,1191","57,29433","35,857"
"57,31","526,1453","57,30423","35,857"
"57,32","526,1669","57,3142","35,865"
"57,33","526,1931","57,32413","35,865"
"57,34","526,222","57,33417","35,867"
"57,35","526,2411","57,34423","35,875"
"57,36","526,2485","57,35427","35,87"
"57,37","526,259","57,3643","35,877"
"57,38","526,2806","57,37427","35,883"
"57,39","526,3108","57,38424","35,881"
"57,4","526,3438","57,3942","35,887"
"57,41","526,3716","57,40417","35,892"
"57,42","526,3891","57,41417","35,888"
"57,43","526,4026","57,42427","35,896"
"57,44","526,4198","57,4343","35,897"
"57,45","526,4357","57,44423","35,899"
"57,46","526,4433","57,45424","35,907"
"57,47","526,4495","57,46427","35,907"
"57,48","526,4659","57,47417","35,908"
"57,49","526,4947","57,48413","35,914"
"57,5","526,5263","57,49417","35,915"
"57,51","526,5509","57,50427","35,92"
"57,52","526,5689","57,5143","35,922"
"57,53","526,5924","57,52427","35,926"
"57,54","526,6258","57,53433","35,929"
"57,55","526,6563","57,5443","35,933"
"57,56","526,6749","57,5542","35,934"
"57,57","526,6863","57,5642","35,938"
"57,58","526,697","57,57417","35,941"
"57,59","526,7061","57,5842","35,942"
"57,6","526,7137","57,59427","35,948"
"57,61","526,7232","57,60427","35,948"
"57,62","526,7391","57,6143","35,949"
"57,63","526,7642","57,62423","35,957"
"57,64","526,7978","57,63427","35,957"
"57,65","526,8328","57,64423","35,959"
"57,66","526,8639","57,65417","35,967"
"57,67","526,8918","57,6642","35,966"
"57,68","526,9163","57,6743","35,97"
"57,69","526,9344","57,68433","35,976"
"57,7","526,9467","57,69427","35,977"
"57,71","526,9581","57,70427","35,985"
