"1 _ 1",,,
"Time","Force","Stroke","Ext.1"
"56,53","525,8621","56,5242","35,233"
"56,54","525,8789","56,53413","35,24"
"56,55","525,9142","56,54417","35,243"
"56,56","525,9396","56,5543","35,251"
"56,57","525,9428","56,5643","35,246"
"56,58","525,9487","56,57433","35,252"
"56,59","525,9749","56,58434","35,261"
"56,6","526,01","56,59427","35,264"
"56,61","526,0341","56,6042","35,264"
"56,62","526,0396","56,6141","35,27"
"56,63","526,0378","56,62413","35,274"
"56,64","526,0522","56,63424","35,281"
"56,65","526,086","56,6443","35,274"
"56,66","526,1176","56,6543","35,283"
"56,67","526,1362","56,66433","35,291"
"56,68","526,157","56,67427","35,287"
"56,69","526,1928","56,6842","35,293"
"56,7","526,237","56,69417","35,299"
"56,71","526,2777","56,70417","35,301"
"56,72","526,3047","56,71423","35,302"
"56,73","526,3174","56,72433","35,31"
"56,74","526,3304","56,73433","35,314"
"56,75","526,3562","56,7443","35,316"
"56,76","526,3848","56,75427","35,317"
"56,77","526,4009","56,76423","35,324"
"56,78","526,4064","56,7742","35,332"
"56,79","526,4138","56,78413","35,329"
"56,8","526,4348","56,7942","35,335"
"56,81","526,4678","56,80427","35,342"
"56,82","526,4963","56,81437","35,336"
"56,83","526,5115","56,82433","35,344"
"56,84","526,5277","56,83434","35,348"
"56,85","526,56","56,8443","35,351"
"56,86","526,5977","56,85423","35,353"
"56,87","526,6216","56,86417","35,357"
"56,88","526,6279","56,87417","35,364"
"56,89","526,6301","56,88427","35,365"
"56,9","526,6445","56,89433","35,367"
"56,91","526,6757","56,9043","35,375"
"56,92","526,7095","56,91433","35,381"
"56,93","526,73","56,92427","35,379"
"56,94","526,7404","56,9342","35,385"
"56,95","526,7579","56,9442","35,392"
"56,96","526,7889","56,95417","35,39"
"56,97","526,8205","56,96423","35,396"
"56,98","526,8342","56,9743","35,405"
"56,99","526,8265","56,98433","35,407"
"57","526,8178","56,99434","35,406"
"57,01","526,8296","57,00427","35,413"
"57,02","526,8566","57,01423","35,417"
"57,03","526,8737","57,02417","35,418"
"57,04","526,8744","57,03413","35,421"
"57,05","526,8787","57,04417","35,426"
"57,06","526,9068","57,05427","35,434"
"57,07","526,9573","57,0643","35,429"
"57,08","527,0073","57,07433","35,436"
"57,09","527,0394","57,08434","35,441"
"57,1","527,062","57,0943","35,447"
"57,11","527,0966","57,10427","35,447"
"57,12","527,1414","57,1141","35,45"
"57,13","527,1713","57,12413","35,456"
"57,14","527,1725","57,13427","35,463"
"57,15","527,1672","57,14427","35,458"
"57,16","527,1838","57,1543","35,466"
"57,17","527,2247","57,16433","35,473"
"57,18","527,269","57,17427","35,477"
"57,19","527,2983","57,1842","35,477"
"57,2","527,3179","57,19417","35,48"
"57,21","527,3463","57,20417","35,486"
"57,22","527,3829","57,2142","35,494"
"57,23","527,4064","57,22427","35,492"
"57,24","527,404","57,2343","35,497"
"57,25","527,393","57,24434","35,506"
"57,26","527,3976","57,25427","35,509"
"57,27","527,4245","57,2642","35,508"
"57,28","527,4604","57,27417","35,515"
"57,29","527,4876","57,28413","35,519"
"57,3","527,5032","57,2942","35,523"
"57,31","527,5247","57,30427","35,522"
"57,32","527,5668","57,31433","35,528"
"57,33","527,6176","57,32437","35,535"
"57,34","527,6539","57,33437","35,531"
"57,35","527,6678","57,3443","35,538"
"57,36","527,6747","57,35423","35,543"
"57,37","527,6921","57,36414","35,546"
"57,38","527,7184","57,37413","35,547"
"57,39","527,7355","57,38424","35,55"
"57,4","527,736","57,39427","35,557"
"57,41","527,736","57,4043","35,555"
"57,42","527,7583","57,41437","35,559"
"57,43","527,8017","57,4243","35,567"
"57,44","527,842","57,4342","35,57"
"57,45","527,8618","57,4442","35,569"
"57,46","527,8705","57,4542","35,578"
"57,47","527,8902","57,46423","35,58"
"57,48","527,9242","57,4743","35,579"
"57,49","527,9565","57,48433","35,586"
"57,5","527,9781","57,49434","35,59"
"57,51","528,0002","57,5043","35,589"
"57,52","528,0363","57,51423","35,591"
"57,53","528,083","57,5242","35,598"
"57,54","528,1256","57,53417","35,602"
"57,55","528,1545","57,5442","35,6"
"57,56","528,172","57,5543","35,609"
"57,57","528,1906","57,5643","35,613"
"57,58","528,2206","57,57433","35,616"
"57,59","528,2556","57,58434","35,617"
"57,6","528,2785","57,5943","35,624"
"57,61","528,2834","57,60423","35,63"
"57,62","528,2834","57,61414","35,636"
"57,63","528,292","57,62413","35,634"
"57,64","528,3085","57,63424","35,64"
"57,65","528,3206","57,64427","35,649"
"57,66","528,3214","57,6543","35,65"
"57,67","528,3241","57,66433","35,653"
"57,68","528,3483","57,67427","35,66"
"57,69","528,3909","57,68417","35,662"
"57,7","528,4297","57,69417","35,664"
"57,71","528,4511","57,70417","35,67"
"57,72","528,4666","57,71423","35,678"
"57,73","528,4958","57,7243","35,671"
"57,74","528,5403","57,73433","35,679"
"57,75","528,5792","57,7443","35,683"
"57,76","528,5997","57,75427","35,687"
"57,77","528,6165","57,76423","35,683"
"57,78","528,6492","57,77417","35,69"
"57,79","528,6948","57,78413","35,694"
"57,8","528,7323","57,7942","35,694"
"57,81","528,7517","57,8043","35,697"
"57,82","528,7662","57,81433","35,702"
"57,83","528,7965","57,82433","35,707"
"57,84","528,8452","57,83434","35,701"
"57,85","528,8907","57,84427","35,708"
"57,86","528,9144","57,8542","35,712"
"57,87","528,9218","57,86414","35,711"
"57,88","528,9301","57,87417","35,718"
"57,89","528,9459","57,88424","35,722"
"57,9","528,9645","57,89427","35,725"
"57,91","528,9794","57,9043","35,729"
"57,92","528,9917","57,91433","35,736"
"57,93","529,0125","57,9243","35,742"
"57,94","529,0497","57,9342","35,742"
"57,95","529,0927","57,9442","35,75"
"57,96","529,1227","57,9542","35,754"
"57,97","529,1338","57,96423","35,752"
"57,98","529,1353","57,9743","35,76"
"57,99","529,1401","57,9843","35,766"
"58","529,1546","57,9943","35,766"
"58,01","529,1702","58,00427","35,771"
"58,02","529,1756","58,01423","35,773"
"58,03","529,1761","58,0242","35,781"
"58,04","529,1874","58,03413","35,777"
"58,05","529,2148","58,0442","35,781"
"58,06","529,249","58,0543","35,789"
"58,07","529,2783","58,0643","35,792"
"58,08","529,3032","58,07433","35,792"
"58,09","529,3326","58,08437","35,793"
"58,1","529,3706","58,0943","35,802"
"58,11","529,4086","58,10427","35,804"
"58,12","529,4356","58,11414","35,805"
"58,13","529,4515","58,12413","35,812"
"58,14","529,4645","58,13427","35,82"
"58,15","529,4855","58,1443","35,816"
"58,16","529,5192","58,15427","35,822"
"58,17","529,5553","58,16437","35,829"
"58,18","529,5809","58,1743","35,835"
"58,19","529,6002","58,1842","35,834"
"58,2","529,6283","58,1942","35,841"
"58,21","529,6652","58,20417","35,844"
"58,22","529,6933","58,2142","35,852"
"58,23","529,6973","58,2243","35,849"
"58,24","529,6858","58,23433","35,854"
"58,25","529,6839","58,2443","35,862"
"58,26","529,706","58,25427","35,858"
"58,27","529,7389","58,26423","35,863"
"58,28","529,7593","58,27417","35,869"
"58,29","529,7678","58,28413","35,874"
"58,3","529,7872","58,29417","35,874"
"58,31","529,8303","58,30427","35,878"
"58,32","529,8797","58,3143","35,884"
"58,33","529,9128","58,3243","35,889"
"58,34","529,9306","58,33434","35,884"
"58,35","529,9538","58,34427","35,893"
"58,36","529,9929","58,35423","35,899"
"58,37","530,0347","58,36417","35,897"
"58,38","530,0592","58,37413","35,903"
"58,39","530,0659","58,38424","35,908"
"58,4","530,0756","58,39427","35,91"
"58,41","530,1048","58,4043","35,911"
"58,42","530,1453","58,4143","35,915"
"58,43","530,1765","58,4243","35,923"
"58,44","530,1942","58,4342","35,92"
"58,45","530,2134","58,4442","35,925"
"58,46","530,2447","58,4542","35,932"
"58,47","530,28","58,46423","35,931"
"58,48","530,3035","58,4743","35,933"
"58,49","530,3111","58,4843","35,935"
"58,5","530,3168","58,49434","35,943"
"58,51","530,3386","58,5043","35,938"
"58,52","530,3804","58,5142","35,944"
"58,53","530,4268","58,52417","35,952"
"58,54","530,4599","58,53417","35,945"
"58,55","530,4815","58,5442","35,953"
"58,56","530,5103","58,55427","35,959"
"58,57","530,5549","58,56433","35,958"
"58,58","530,6017","58,57433","35,965"
"58,59","530,6301","58,58437","35,969"
"58,6","530,6412","58,5943","35,975"
"58,61","530,6575","58,60427","35,973"
"58,62","530,6899","58,61414","35,977"
"58,63","530,7209","58,62413","35,985"
"58,64","530,7298","58,63424","35,99"
"58,65","530,723","58,6443","35,986"
"58,66","530,7274","58,6543","35,996"
"58,67","530,7574","58,66433","36,001"
"58,68","530,7978","58,67427","35,997"
"58,69","530,8243","58,6842","36,005"
"58,7","530,8369","58,69417","36,012"
"58,71","530,8577","58,7042","36,01"
"58,72","530,8962","58,71423","36,015"
"58,73","530,935","58,72427","36,018"
"58,74","530,9579","58,73433","36,023"
"58,75","530,9724","58,74434","36,025"
"58,76","530,9951","58,75427","36,031"
"58,77","531,0313","58,76423","36,037"
"58,78","531,0748","58,77423","36,038"
"58,79","531,1138","58,78417","36,039"
"58,8","531,1411","58,79424","36,046"
"58,81","531,1611","58,8043","36,05"
"58,82","531,1832","58,81433","36,051"
"58,83","531,2098","58,82433","36,057"
"58,84","531,2332","58,83434","36,066"
"58,85","531,2471","58,84427","36,06"
"58,86","531,2518","58,8542","36,067"
"58,87","531,2529","58,86417","36,074"
"58,88","531,2573","58,87417","36,075"
"58,89","531,2654","58,8842","36,077"
"58,9","531,2719","58,89423","36,082"
"58,91","531,2783","58,90427","36,088"
"58,92","531,2939","58,91433","36,087"
"58,93","531,3255","58,92427","36,091"
"58,94","531,3695","58,9342","36,098"
"58,95","531,4155","58,94417","36,099"
"58,96","531,4531","58,95417","36,099"
"58,97","531,4859","58,96427","36,107"
"58,98","531,5247","58,9743","36,111"
"58,99","531,5668","58,9843","36,108"
"59","531,5972","58,99434","36,116"
"59,01","531,6156","59,00427","36,121"
"59,02","531,6386","59,0142","36,119"
"59,03","531,6714","59,0242","36,127"
"59,04","531,7014","59,03413","36,129"
"59,05","531,72","59,04417","36,136"
"59,06","531,7338","59,0543","36,132"
"59,07","531,7572","59,0643","36,138"
"59,08","531,7923","59,0743","36,147"
"59,09","531,827","59,08434","36,147"
"59,1","531,8489","59,0943","36,148"
"59,11","531,8619","59,10423","36,154"
"59,12","531,8782","59,11414","36,16"
"59,13","531,8972","59,12417","36,161"
"59,14","531,9135","59,13427","36,161"
"59,15","531,9295","59,1443","36,168"
"59,16","531,9524","59,1543","36,175"
"59,17","531,9846","59,16433","36,17"
"59,18","532,0234","59,1743","36,177"
"59,19","532,0637","59,1842","36,181"
"59,2","532,1005","59,1942","36,187"
"59,21","532,1356","59,2042","36,188"
"59,22","532,1685","59,21423","36,19"
"59,23","532,1937","59,22433","36,199"
"59,24","532,2097","59,2343","36,198"
"59,25","532,2242","59,24434","36,2"
"59,26","532,2408","59,2543","36,208"
"59,27","532,2569","59,26423","36,212"
"59,28","532,275","59,2742","36,21"
"59,29","532,2994","59,28417","36,218"
"59,3","532,3242","59,2942","36,222"
"59,31","532,3431","59,30427","36,225"
"59,32","532,3599","59,31433","36,228"
"59,33","532,3801","59,3243","36,232"
"59,34","532,4017","59,33434","36,239"
"59,35","532,4214","59,3443","36,236"
"59,36","532,437","59,35423","36,24"
"59,37","532,4504","59,36417","36,246"
"59,38","532,467","59,37417","36,244"
"59,39","532,4894","59,38424","36,248"
"59,4","532,5127","59,3943","36,252"
"59,41","532,5364","59,4043","36,259"
"59,42","532,5705","59,41437","36,258"
"59,43","532,6165","59,42427","36,261"
"59,44","532,6617","59,4342","36,27"
"59,45","532,6986","59,4442","36,271"
"59,46","532,7267","59,4542","36,271"
"59,47","532,7473","59,4642","36,279"
"59,48","532,7635","59,47427","36,284"
"59,49","532,7798","59,48433","36,281"
"59,5","532,791","59,49434","36,29"
"59,51","532,7945","59,50427","36,293"
"59,52","532,8013","59,5142","36,292"
"59,53","532,821","59,52417","36,3"
"59,54","532,8434","59,53413","36,306"
"59,55","532,8582","59,54417","36,306"
"59,56","532,868","59,55427","36,308"
"59,57","532,883","59,5643","36,314"
"59,58","532,9118","59,57433","36,32"
"59,59","532,9532","59,58434","36,321"
"59,6","532,9914","59,59427","36,325"
"59,61","533,015","59,6042","36,331"
"59,62","533,0339","59,61414","36,332"
"59,63","533,0571","59,62413","36,334"
"59,64","533,0781","59,63424","36,341"
"59,65","533,0939","59,64427","36,343"
"59,66","533,1118","59,65434","36,344"
"59,67","533,1332","59,66433","36,351"
"59,68","533,1594","59,6743","36,356"
"59,69","533,1944","59,68417","36,353"
"59,7","533,2311","59,69417","36,362"
"59,71","533,2567","59,70417","36,368"
"59,72","533,2745","59,71423","36,363"
"59,73","533,2925","59,7243","36,371"
"59,74","533,3076","59,73433","36,373"
"59,75","533,3198","59,74434","36,374"
"59,76","533,336","59,75427","36,376"
"59,77","533,3567","59,76423","36,382"
"59,78","533,384","59,7742","36,385"
"59,79","533,4228","59,78417","36,387"
"59,8","533,4662","59,7942","36,393"
"59,81","533,501","59,8043","36,397"
"59,82","533,5282","59,81433","36,394"
"59,83","533,5573","59,82437","36,402"
"59,84","533,5875","59,83437","36,409"
"59,85","533,6129","59,8443","36,404"
"59,86","533,6293","59,85423","36,413"
"59,87","533,6364","59,86417","36,416"
"59,88","533,6422","59,87413","36,414"
"59,89","533,6563","59,88427","36,42"
"59,9","533,6736","59,89427","36,424"
"59,91","533,6855","59,9043","36,424"
"59,92","533,7006","59,91437","36,426"
"59,93","533,7311","59,92427","36,433"
"59,94","533,7711","59,9342","36,434"
"59,95","533,8079","59,9442","36,434"
"59,96","533,8394","59,9542","36,443"
"59,97","533,8653","59,96423","36,448"
"59,98","533,8882","59,9743","36,444"
"59,99","533,9125","59,98433","36,452"
"60","533,9366","59,99434","36,456"
"60,01","533,9576","60,0043","36,454"
"60,02","533,9824","60,01423","36,462"
"60,03","534,0171","60,02417","36,468"
"60,04","534,0511","60,03413","36,466"
"60,05","534,0745","60,04417","36,474"
"60,06","534,0929","60,05427","36,478"
"60,07","534,1155","60,0643","36,476"
"60,08","534,1458","60,07433","36,482"
"60,09","534,1808","60,08437","36,486"
"60,1","534,2142","60,0943","36,49"
"60,11","534,2405","60,10423","36,491"
"60,12","534,2618","60,11414","36,495"
"60,13","534,2794","60,12413","36,502"
"60,14","534,2938","60,13424","36,495"
"60,15","534,3102","60,14427","36,504"
"60,16","534,3354","60,1543","36,509"
"60,17","534,3679","60,16437","36,506"
"60,18","534,4017","60,1743","36,512"
"60,19","534,4343","60,1842","36,515"
"60,2","534,4723","60,19417","36,522"
"60,21","534,52","60,2042","36,517"
"60,22","534,5712","60,21423","36,524"
"60,23","534,6085","60,2243","36,532"
"60,24","534,6263","60,2343","36,531"
"60,25","534,6416","60,24434","36,535"
"60,26","534,6705","60,2543","36,539"
"60,27","534,7051","60,26423","36,543"
"60,28","534,7314","60,2742","36,544"
"60,29","534,75","60,28417","36,548"
"60,3","534,7708","60,29417","36,554"
"60,31","534,7997","60,30427","36,554"
"60,32","534,8317","60,31433","36,558"
"60,33","534,8571","60,32433","36,565"
"60,34","534,8719","60,33434","36,567"
"60,35","534,8845","60,3443","36,574"
"60,36","534,9021","60,3542","36,578"
"60,37","534,9164","60,36414","36,577"
"60,38","534,9158","60,37417","36,579"
"60,39","534,9066","60,38424","36,585"
"60,4","534,9039","60,39427","36,588"
"60,41","534,9191","60,4043","36,588"
"60,42","534,9552","60,41437","36,595"
"60,43","535,0032","60,4243","36,6"
"60,44","535,0499","60,43423","36,597"
"60,45","535,0944","60,4442","36,606"
"60,46","535,1407","60,4542","36,608"
"60,47","535,1799","60,46423","36,608"
"60,48","535,203","60,4743","36,611"
"60,49","535,2179","60,4843","36,617"
"60,5","535,2376","60,49434","36,623"
"60,51","535,2639","60,50427","36,617"
"60,52","535,2931","60,51423","36,625"
"60,53","535,3212","60,5242","36,628"
"60,54","535,3414","60,53417","36,628"
"60,55","535,357","60,54417","36,633"
"60,56","535,3794","60,55423","36,637"
"60,57","535,4091","60,5643","36,637"
"60,58","535,4365","60,5743","36,641"
"60,59","535,4589","60,58434","36,646"
"60,6","535,4794","60,5943","36,646"
"60,61","535,4996","60,60423","36,651"
"60,62","535,5198","60,61414","36,657"
"60,63","535,5406","60,62417","36,659"
"60,64","535,5596","60,63427","36,659"
"60,65","535,5813","60,64427","36,667"
"60,66","535,6132","60,65427","36,671"
"60,67","535,6531","60,66433","36,672"
"60,68","535,6885","60,6743","36,678"
"60,69","535,7156","60,6842","36,68"
"60,7","535,741","60,6942","36,681"
"60,71","535,7692","60,70417","36,687"
"60,72","535,7961","60,7142","36,692"
"60,73","535,8167","60,72427","36,69"
"60,74","535,8297","60,73433","36,698"
"60,75","535,8426","60,7443","36,703"
"60,76","535,8618","60,75427","36,698"
"60,77","535,8852","60,7642","36,705"
"60,78","535,9094","60,77423","36,709"
"60,79","535,9346","60,78413","36,708"
"60,8","535,9653","60,79417","36,713"
"60,81","536,0015","60,80427","36,718"
"60,82","536,0413","60,81433","36,719"
"60,83","536,082","60,8243","36,723"
"60,84","536,1209","60,83434","36,729"
"60,85","536,1578","60,8443","36,729"
"60,86","536,1927","60,85423","36,729"
"60,87","536,2264","60,86417","36,738"
"60,88","536,2565","60,87413","36,742"
"60,89","536,2797","60,88424","36,739"
"60,9","536,2949","60,89427","36,748"
"60,91","536,3083","60,9043","36,755"
"60,92","536,3291","60,91433","36,752"
"60,93","536,3587","60,92427","36,759"
"60,94","536,39","60,9342","36,763"
"60,95","536,4196","60,94417","36,762"
"60,96","536,449","60,95417","36,765"
"60,97","536,4779","60,96423","36,769"
"60,98","536,5032","60,9743","36,775"
"60,99","536,5245","60,9843","36,771"
"61","536,5443","60,9943","36,779"
"61,01","536,5682","61,00427","36,785"
"61,02","536,6025","61,01423","36,78"
"61,03","536,6476","61,0242","36,787"
"61,04","536,6904","61,0342","36,792"
"61,05","536,7219","61,0442","36,79"
"61,06","536,7489","61,0543","36,798"
"61,07","536,7856","61,06433","36,802"
"61,08","536,8325","61,07433","36,8"
"61,09","536,8776","61,08434","36,809"
"61,1","536,9092","61,0943","36,811"
"61,11","536,9272","61,10427","36,811"
"61,12","536,9428","61,11414","36,813"
"61,13","536,9639","61,12413","36,82"
"61,14","536,9871","61,13427","36,822"
"61,15","537,0084","61,1443","36,82"
"61,16","537,0331","61,1543","36,826"
"61,17","537,0685","61,16433","36,829"
"61,18","537,1157","61,17427","36,829"
"61,19","537,1663","61,1842","36,835"
"61,2","537,2067","61,1942","36,841"
"61,21","537,2357","61,2042","36,841"
"61,22","537,2669","61,2142","36,842"
"61,23","537,3047","61,2243","36,85"
"61,24","537,3381","61,23433","36,855"
"61,25","537,3602","61,2443","36,855"
"61,26","537,381","61,25427","36,863"
"61,27","537,408","61,26423","36,868"
"61,28","537,4377","61,27417","36,869"
"61,29","537,4666","61,28413","36,872"
"61,3","537,4929","61,2942","36,88"
"61,31","537,5163","61,30427","36,879"
"61,32","537,5408","61,3143","36,884"
"61,33","537,5719","61,32433","36,891"
"61,34","537,605","61,33434","36,885"
"61,35","537,6326","61,34427","36,89"
"61,36","537,6552","61,3542","36,898"
"61,37","537,6752","61,36414","36,9"
"61,38","537,6946","61,37413","36,901"
"61,39","537,7167","61,38424","36,904"
"61,4","537,7423","61,39427","36,911"
"61,41","537,7676","61,4043","36,914"
"61,42","537,7932","61,41433","36,912"
"61,43","537,8295","61,42427","36,921"
"61,44","537,8801","61,4342","36,926"
"61,45","537,9373","61,4442","36,923"
"61,46","537,992","61,4542","36,929"
"61,47","538,0383","61,46427","36,932"
"61,48","538,0761","61,4743","36,938"
"61,49","538,1133","61,4843","36,937"
"61,5","538,1524","61,49434","36,943"
"61,51","538,187","61,50427","36,95"
"61,52","538,2133","61,51423","36,946"
"61,53","538,2395","61,52417","36,952"
"61,54","538,2714","61,53417","36,955"
"61,55","538,3037","61,54417","36,961"
"61,56","538,3296","61,55427","36,96"
"61,57","538,3504","61,5643","36,966"
"61,58","538,3729","61,5743","36,973"
"61,59","538,404","61,58434","36,975"
"61,6","538,4429","61,5943","36,975"
"61,61","538,4779","61,60427","36,982"
"61,62","538,4998","61,61414","36,983"
"61,63","538,511","61,62413","36,991"
"61,64","538,5219","61,63427","36,997"
"61,65","538,5397","61,64427","36,996"
"61,66","538,566","61,65427","37"
"61,67","538,5957","61,66437","37,005"
"61,68","538,6249","61,6743","37,008"
"61,69","538,6591","61,6842","37,011"
"61,7","538,7044","61,6942","37,014"
"61,71","538,7579","61,7042","37,018"
"61,72","538,8074","61,71423","37,015"
"61,73","538,8412","61,72433","37,023"
"61,74","538,8607","61,73433","37,025"
"61,75","538,8796","61,7443","37,024"
"61,76","538,9093","61,75427","37,032"
"61,77","538,9423","61,76423","37,032"
"61,78","538,9644","61,7742","37,033"
"61,79","538,9778","61,78413","37,034"
"61,8","539,0013","61,79417","37,04"
"61,81","539,0435","61,8043","37,039"
"61,82","539,0909","61,81433","37,044"
"61,83","539,1256","61,82433","37,051"
"61,84","539,1445","61,83434","37,049"
"61,85","539,1639","61,84427","37,054"
"61,86","539,1959","61,85423","37,061"
"61,87","539,2318","61,86414","37,056"
"61,88","539,2551","61,87417","37,064"
"61,89","539,2674","61,88424","37,071"
"61,9","539,2852","61,89427","37,069"
"61,91","539,3162","61,9043","37,075"
"61,92","539,3545","61,91433","37,082"
"61,93","539,3898","61,9243","37,077"
"61,94","539,4192","61,93417","37,084"
"61,95","539,4506","61,94417","37,093"
"61,96","539,4908","61,95417","37,09"
"61,97","539,5313","61,9642","37,093"
"61,98","539,556","61,9743","37,095"
"61,99","539,5624","61,98433","37,101"
"62","539,5656","61,9943","37,099"
"62,01","539,5834","62,00427","37,105"
"62,02","539,6183","62,0142","37,113"
"62,03","539,6544","62,02417","37,111"
"62,04","539,6762","62,03413","37,115"
"62,05","539,6913","62,04417","37,123"
"62,06","539,7218","62,05427","37,119"
"62,07","539,7723","62,06433","37,125"
"62,08","539,8257","62,07433","37,134"
"62,09","539,8683","62,08434","37,129"
"62,1","539,9041","62,0943","37,135"
"62,11","539,9437","62,10427","37,137"
"62,12","539,9885","62,11414","37,141"
"62,13","540,0281","62,12417","37,14"
"62,14","540,0546","62,13427","37,146"
"62,15","540,0731","62,1443","37,154"
"62,16","540,1004","62,15434","37,147"
"62,17","540,144","62,16433","37,155"
"62,18","540,195","62,1743","37,158"
"62,19","540,2398","62,1842","37,156"
"62,2","540,273","62,1942","37,164"
"62,21","540,3015","62,2042","37,166"
"62,22","540,3337","62,21423","37,167"
"62,23","540,3698","62,22427","37,172"
"62,24","540,3995","62,23433","37,177"
"62,25","540,4156","62,2443","37,177"
"62,26","540,4263","62,25427","37,181"
"62,27","540,4493","62,26423","37,188"
"62,28","540,4914","62,27417","37,187"
"62,29","540,5348","62,28413","37,194"
"62,3","540,5618","62,2942","37,198"
"62,31","540,5823","62,3043","37,197"
"62,32","540,6205","62,3143","37,205"
"62,33","540,6757","62,32437","37,212"
"62,34","540,7222","62,33437","37,213"
"62,35","540,7459","62,3443","37,211"
"62,36","540,7612","62,3542","37,217"
"62,37","540,7863","62,36417","37,217"
"62,38","540,8196","62,37417","37,219"
"62,39","540,8486","62,38424","37,226"
"62,4","540,8649","62,39427","37,227"
"62,41","540,8756","62,40427","37,229"
"62,42","540,8961","62,41433","37,237"
"62,43","540,9333","62,42423","37,239"
"62,44","540,9785","62,4342","37,238"
"62,45","541,0177","62,44417","37,246"
"62,46","541,0488","62,45417","37,248"
"62,47","541,0767","62,46423","37,248"
"62,48","541,1062","62,4743","37,255"
"62,49","541,1396","62,4843","37,253"
"62,5","541,174","62,49437","37,257"
"62,51","541,2073","62,50427","37,266"
"62,52","541,2423","62,51423","37,268"
"62,53","541,2853","62,52417","37,268"
"62,54","541,3332","62,53413","37,273"
"62,55","541,3755","62,5442","37,278"
"62,56","541,4069","62,55427","37,278"
"62,57","541,4324","62,5643","37,281"
"62,58","541,461","62,57433","37,288"
"62,59","541,4974","62,58437","37,294"
"62,6","541,5389","62,59427","37,293"
"62,61","541,5739","62,60423","37,299"
"62,62","541,5948","62,61414","37,306"
"62,63","541,6063","62,62413","37,3"
"62,64","541,6205","62,63424","37,308"
"62,65","541,6431","62,64427","37,314"
"62,66","541,6727","62,65427","37,317"
"62,67","541,7057","62,66433","37,317"
"62,68","541,7457","62,6743","37,319"
"62,69","541,7973","62,6842","37,328"
"62,7","541,8568","62,6942","37,33"
"62,71","541,9153","62,70417","37,33"
"62,72","541,9663","62,71423","37,338"
"62,73","542,007","62,7243","37,342"
"62,74","542,0426","62,73433","37,34"
"62,75","542,0818","62,7443","37,343"
"62,76","542,1237","62,7543","37,349"
"62,77","542,1563","62,76427","37,351"
"62,78","542,1799","62,77423","37,351"
"62,79","542,2068","62,78417","37,358"
"62,8","542,2422","62,7942","37,363"
"62,81","542,284","62,8043","37,36"
"62,82","542,3277","62,81433","37,368"
"62,83","542,366","62,82433","37,375"
"62,84","542,3939","62,83434","37,371"
"62,85","542,4175","62,8443","37,378"
"62,86","542,4457","62,85423","37,383"
"62,87","542,4717","62,86414","37,383"
"62,88","542,4844","62,87413","37,388"
"62,89","542,4855","62,88427","37,394"
"62,9","542,4886","62,8943","37,397"
"62,91","542,5091","62,9043","37,4"
"62,92","542,5474","62,91433","37,405"
"62,93","542,5883","62,9243","37,409"
"62,94","542,6216","62,9342","37,404"
"62,95","542,662","62,9442","37,409"
"62,96","542,7243","62,95417","37,416"
"62,97","542,7904","62,96423","37,411"
"62,98","542,8303","62,97433","37,418"
"62,99","542,8424","62,9843","37,42"
"63","542,8516","62,9943","37,424"
"63,01","542,8793","63,00427","37,422"
"63,02","542,9219","63,01427","37,43"
"63,03","542,96","63,02417","37,431"
"63,04","542,9819","63,03413","37,431"
"63,05","543,0007","63,04417","37,439"
"63,06","543,0355","63,05427","37,441"
"63,07","543,0819","63,0643","37,441"
"63,08","543,1219","63,0743","37,444"
"63,09","543,15","63,08434","37,451"
"63,1","543,1755","63,09427","37,454"
"63,11","543,2083","63,10427","37,457"
"63,12","543,248","63,11414","37,462"
"63,13","543,2797","63,1241","37,466"
"63,14","543,2911","63,13424","37,468"
"63,15","543,2963","63,14427","37,475"
"63,16","543,3218","63,1543","37,478"
"63,17","543,3693","63,16433","37,48"
"63,18","543,417","63,17427","37,488"
"63,19","543,4496","63,1842","37,492"
"63,2","543,4689","63,1942","37,492"
"63,21","543,4865","63,20417","37,499"
"63,22","543,512","63,21423","37,502"
"63,23","543,5394","63,2243","37,502"
"63,24","543,55","63,2343","37,508"
"63,25","543,5468","63,2443","37,512"
"63,26","543,5572","63,25427","37,512"
"63,27","543,5944","63,26423","37,514"
"63,28","543,6401","63,27423","37,522"
"63,29","543,6732","63,28413","37,518"
"63,3","543,6943","63,29417","37,523"
"63,31","543,7217","63,30427","37,528"
"63,32","543,7724","63,31433","37,523"
"63,33","543,8391","63,32433","37,527"
"63,34","543,8943","63,33437","37,532"
"63,35","543,9274","63,3443","37,53"
"63,36","543,9587","63,35423","37,532"
"63,37","544,0046","63,36414","37,541"
"63,38","544,0521","63,37417","37,542"
"63,39","544,0852","63,38427","37,542"
"63,4","544,1068","63,3943","37,547"
"63,41","544,1308","63,4043","37,549"
"63,42","544,1655","63,41433","37,551"
"63,43","544,2087","63,4243","37,555"
"63,44","544,2502","63,4342","37,56"
"63,45","544,2852","63,44417","37,56"
"63,46","544,3193","63,4542","37,563"
"63,47","544,3536","63,46423","37,571"
"63,48","544,3818","63,4743","37,571"
"63,49","544,4018","63,4843","37,575"
"63,5","544,4174","63,4943","37,583"
"63,51","544,431","63,50427","37,59"
"63,52","544,4487","63,5142","37,584"
"63,53","544,4772","63,52417","37,592"
"63,54","544,5132","63,53417","37,596"
