"1 _ 1",,,
"Time","Force","Stroke","Ext.1"
"90,39","592,175","75,32153","40,408"
"90,4","592,2059","75,3298","40,407"
"90,41","592,2336","75,33813","40,412"
"90,42","592,2625","75,34647","40,417"
"90,43","592,2944","75,35484","40,413"
"90,44","592,3309","75,36324","40,418"
"90,45","592,373","75,37157","40,422"
"90,46","592,4195","75,37994","40,43"
"90,47","592,4636","75,3883","40,427"
"90,48","592,4998","75,3966","40,432"
"90,49","592,5295","75,40494","40,436"
"90,5","592,5582","75,4132","40,439"
"90,51","592,583","75,42147","40,437"
"90,52","592,6","75,42976","40,442"
"90,53","592,6164","75,43813","40,45"
"90,54","592,6418","75,44656","40,45"
"90,55","592,6754","75,4549","40,451"
"90,56","592,7138","75,46323","40,453"
"90,57","592,7585","75,47166","40,461"
"90,58","592,811","75,47993","40,456"
"90,59","592,8672","75,48824","40,461"
"90,6","592,9236","75,4965","40,463"
"90,61","592,9764","75,50484","40,471"
"90,62","593,0212","75,51317","40,464"
"90,63","593,0613","75,52154","40,472"
"90,64","593,1004","75,52994","40,473"
"90,65","593,1349","75,53827","40,474"
"90,66","593,1603","75,54657","40,472"
"90,67","593,1805","75,55497","40,48"
"90,68","593,2059","75,56327","40,478"
"90,69","593,2406","75,57156","40,481"
"90,7","593,2798","75,57986","40,482"
"90,71","593,3181","75,58813","40,489"
"90,72","593,3585","75,5965","40,482"
"90,73","593,4064","75,60484","40,489"
"90,74","593,4601","75,61327","40,492"
"90,75","593,5125","75,6216","40,49"
"90,76","593,5599","75,62994","40,493"
"90,77","593,6052","75,6383","40,499"
"90,78","593,6532","75,64664","40,493"
"90,79","593,7036","75,65494","40,499"
"90,8","593,7489","75,66317","40,503"
"90,81","593,7819","75,6715","40,503"
"90,82","593,8032","75,6798","40,503"
"90,83","593,8245","75,68816","40,509"
"90,84","593,856","75,69656","40,513"
"90,85","593,8929","75,70493","40,512"
"90,86","593,928","75,71326","40,512"
"90,87","593,96","75,72163","40,522"
"90,88","593,9922","75,7299","40,523"
"90,89","594,028","75,73824","40,523"
"90,9","594,0676","75,7465","40,528"
"90,91","594,1025","75,75484","40,533"
"90,92","594,1277","75,76317","40,535"
"90,93","594,1512","75,7715","40,534"
"90,94","594,1843","75,77994","40,542"
"90,95","594,2244","75,78827","40,544"
"90,96","594,2598","75,7966","40,543"
"90,97","594,2858","75,80497","40,547"
"90,98","594,3124","75,81323","40,554"
"90,99","594,3529","75,8215","40,557"
"91","594,4063","75,82983","40,554"
"91,01","594,4575","75,83813","40,559"
"91,02","594,4959","75,8465","40,563"
"91,03","594,5347","75,85484","40,559"
"91,04","594,5898","75,86327","40,563"
"91,05","594,6568","75,8716","40,567"
"91,06","594,718","75,87994","40,567"
"91,07","594,7647","75,88834","40,567"
"91,08","594,8027","75,8966","40,573"
"91,09","594,8396","75,9049","40,575"
"91,1","594,8762","75,91317","40,573"
"91,11","594,9059","75,92147","40,574"
"91,12","594,9236","75,92976","40,583"
"91,13","594,9376","75,93813","40,582"
"91,14","594,9633","75,94656","40,583"
"91,15","595,0046","75,95493","40,587"
"91,16","595,0518","75,96323","40,592"
"91,17","595,0977","75,97163","40,589"
"91,18","595,1417","75,9799","40,594"
"91,19","595,1878","75,9882","40,598"
"91,2","595,2377","75,9965","40,594"
"91,21","595,2864","76,00487","40,601"
"91,22","595,3239","76,0132","40,605"
"91,23","595,3493","76,02154","40,605"
"91,24","595,3708","76,02994","40,606"
"91,25","595,3932","76,0383","40,613"
"91,26","595,4154","76,0466","40,614"
"91,27","595,4364","76,05493","40,614"
"91,28","595,4566","76,06323","40,621"
"91,29","595,4809","76,07153","40,623"
"91,3","595,5178","76,07983","40,623"
"91,31","595,5656","76,08813","40,627"
"91,32","595,6102","76,0965","40,632"
"91,33","595,6437","76,10487","40,626"
"91,34","595,6756","76,11327","40,633"
"91,35","595,7133","76,1216","40,639"
"91,36","595,7494","76,12994","40,635"
"91,37","595,7726","76,1383","40,643"
"91,38","595,7824","76,1466","40,645"
"91,39","595,785","76,1549","40,646"
"91,4","595,7869","76,16317","40,646"
"91,41","595,7923","76,17147","40,654"
"91,42","595,7977","76,1798","40,655"
"91,43","595,798","76,18813","40,654"
"91,44","595,7939","76,1966","40,662"
"91,45","595,7888","76,20493","40,658"
"91,46","595,7863","76,21326","40,664"
"91,47","595,7937","76,22163","40,665"
"91,48","595,8158","76,22993","40,671"
"91,49","595,8505","76,23824","40,665"
"91,5","595,8958","76,2465","40,673"
"91,51","595,9481","76,2548","40,675"
"91,52","595,998","76,26317","40,676"
"91,53","596,0394","76,2715","40,675"
"91,54","596,0762","76,27997","40,683"
"91,55","596,1124","76,2883","40,685"
"91,56","596,149","76,2966","40,685"
"91,57","596,1868","76,30497","40,686"
"91,58","596,2256","76,31323","40,694"
"91,59","596,2621","76,32156","40,694"
"91,6","596,2955","76,32983","40,696"
"91,61","596,3309","76,33817","40,7"
"91,62","596,3675","76,34647","40,704"
"91,63","596,399","76,3548","40,701"
"91,64","596,4255","76,36324","40,705"
"91,65","596,4556","76,37157","40,714"
"91,66","596,4918","76,37994","40,715"
"91,67","596,5306","76,3883","40,715"
"91,68","596,5648","76,3966","40,722"
"91,69","596,5884","76,4049","40,725"
"91,7","596,6052","76,4132","40,725"
"91,71","596,6268","76,42147","40,725"
"91,72","596,656","76,42976","40,734"
"91,73","596,6844","76,43813","40,732"
"91,74","596,7096","76,44656","40,735"
"91,75","596,7418","76,45493","40,736"
"91,76","596,7902","76,46326","40,744"
"91,77","596,8505","76,47166","40,737"
"91,78","596,91","76,47993","40,744"
"91,79","596,9601","76,4882","40,746"
"91,8","597,0046","76,4965","40,754"
"91,81","597,0521","76,50484","40,748"
"91,82","597,1023","76,51317","40,755"
"91,83","597,1427","76,52154","40,757"
"91,84","597,1666","76,52994","40,763"
"91,85","597,1818","76,5383","40,756"
"91,86","597,2037","76,5466","40,764"
"91,87","597,2365","76,55497","40,766"
"91,88","597,2716","76,56323","40,766"
"91,89","597,2982","76,57156","40,768"
"91,9","597,3163","76,57983","40,775"
"91,91","597,3364","76,58813","40,778"
"91,92","597,3643","76,5965","40,776"
"91,93","597,3919","76,60484","40,782"
"91,94","597,4134","76,61324","40,786"
"91,95","597,4364","76,6216","40,788"
"91,96","597,4692","76,6299","40,789"
"91,97","597,5074","76,63834","40,796"
"91,98","597,5385","76,64664","40,801"
"91,99","597,5566","76,65494","40,797"
"92","597,5657","76,6632","40,799"
"92,01","597,5745","76,67147","40,806"
"92,02","597,5901","76,6798","40,807"
"92,03","597,6113","76,68813","40,807"
"92,04","597,6346","76,69656","40,814"
"92,05","597,665","76,70493","40,817"
"92,06","597,706","76,71323","40,816"
"92,07","597,7532","76,72166","40,816"
"92,08","597,8002","76,7299","40,825"
"92,09","597,8464","76,73824","40,827"
"92,1","597,8881","76,74654","40,827"
"92,11","597,9163","76,75484","40,83"
"92,12","597,9306","76,7632","40,836"
"92,13","597,9432","76,7715","40,833"
"92,14","597,9635","76,77994","40,837"
"92,15","597,9915","76,78827","40,841"
"92,16","598,0207","76,79657","40,841"
"92,17","598,0496","76,80493","40,843"
"92,18","598,0835","76,81323","40,847"
"92,19","598,1238","76,82156","40,854"
"92,2","598,1608","76,8298","40,847"
"92,21","598,1884","76,83817","40,857"
"92,22","598,2154","76,84647","40,858"
"92,23","598,2523","76,85484","40,859"
"92,24","598,2979","76,86324","40,86"
"92,25","598,3469","76,8716","40,867"
"92,26","598,3944","76,87994","40,869"
"92,27","598,44","76,8883","40,867"
"92,28","598,4877","76,8966","40,875"
"92,29","598,5389","76,90494","40,873"
"92,3","598,5826","76,91323","40,874"
"92,31","598,6128","76,92147","40,877"
"92,32","598,6366","76,92976","40,886"
"92,33","598,6636","76,93816","40,88"
"92,34","598,6948","76,9466","40,887"
"92,35","598,7275","76,95493","40,891"
"92,36","598,7611","76,96326","40,892"
"92,37","598,7959","76,97163","40,891"
"92,38","598,8344","76,9799","40,897"
"92,39","598,8792","76,9882","40,903"
"92,4","598,927","76,9965","40,898"
"92,41","598,9701","77,00484","40,906"
"92,42","599,0032","77,01317","40,908"
"92,43","599,0272","77,0215","40,908"
"92,44","599,0485","77,0299","40,907"
"92,45","599,075","77,03827","40,916"
"92,46","599,1088","77,04657","40,915"
"92,47","599,145","77,05493","40,916"
"92,48","599,1807","77,06323","40,919"
"92,49","599,2211","77,07153","40,927"
"92,5","599,2684","77,07986","40,923"
"92,51","599,3161","77,08817","40,927"
"92,52","599,3597","77,09647","40,933"
"92,53","599,3986","77,10484","40,934"
"92,54","599,4376","77,11324","40,936"
"92,55","599,4799","77,1216","40,941"
"92,56","599,5296","77,12994","40,945"
"92,57","599,582","77,13834","40,946"
"92,58","599,6293","77,1466","40,949"
"92,59","599,6655","77,1549","40,957"
"92,6","599,692","77,16317","40,954"
"92,61","599,716","77,17147","40,958"
"92,62","599,7411","77,17983","40,965"
"92,63","599,7645","77,18816","40,966"
"92,64","599,7786","77,1966","40,967"
"92,65","599,7867","77,20493","40,968"
"92,66","599,8007","77,21323","40,976"
"92,67","599,8284","77,22163","40,976"
"92,68","599,8661","77,2299","40,979"
"92,69","599,9034","77,23824","40,988"
"92,7","599,9382","77,24647","40,982"
"92,71","599,9778","77,2548","40,988"
"92,72","600,028","77,26317","40,991"
"92,73","600,077","77,27154","40,996"
"92,74","600,111","77,27997","40,99"
"92,75","600,136","77,2883","40,998"
"92,76","600,1673","77,2966","41,004"
"92,77","600,2064","77,30497","40,999"
"92,78","600,2432","77,31327","41,004"
"92,79","600,2728","77,32156","41,009"
"92,8","600,3022","77,3298","41,009"
"92,81","600,3429","77,33813","41,01"
"92,82","600,3968","77,34647","41,014"
"92,83","600,4531","77,35487","41,016"
"92,84","600,5017","77,36327","41,016"
"92,85","600,5436","77,3716","41,019"
"92,86","600,5865","77,37997","41,027"
"92,87","600,6339","77,38834","41,021"
"92,88","600,6816","77,3966","41,027"
"92,89","600,7207","77,40494","41,029"
"92,9","600,7454","77,4132","41,037"
"92,91","600,763","77,42147","41,034"
"92,92","600,7862","77,42976","41,04"
"92,93","600,8188","77,43813","41,047"
"92,94","600,8524","77,4466","41,044"
"92,95","600,8816","77,45493","41,048"
"92,96","600,9097","77,46323","41,052"
"92,97","600,9435","77,47163","41,057"
"92,98","600,9887","77,47993","41,056"
"92,99","601,0434","77,48824","41,06"
"93","601,0963","77,4965","41,068"
"93,01","601,1431","77,50484","41,064"
"93,02","601,1902","77,51317","41,067"
"93,03","601,2422","77,52154","41,07"
"93,04","601,2937","77,5299","41,079"
"93,05","601,34","77,5383","41,071"
"93,06","601,3799","77,54657","41,079"
"93,07","601,4153","77,55493","41,08"
"93,08","601,4528","77,56323","41,086"
"93,09","601,4951","77,57153","41,08"
"93,1","601,5323","77,57983","41,089"
"93,11","601,5533","77,58813","41,09"
"93,12","601,567","77,59647","41,09"
"93,13","601,5887","77,60484","41,093"
"93,14","601,621","77,61324","41,099"
"93,15","601,6587","77,6216","41,103"
"93,16","601,6989","77,62994","41,101"
"93,17","601,7385","77,63834","41,104"
"93,18","601,7753","77,6466","41,11"
"93,19","601,8095","77,6549","41,114"
"93,2","601,8297","77,6632","41,111"
"93,21","601,8224","77,67147","41,12"
"93,22","601,7984","77,67976","41,123"
"93,23","601,7867","77,68813","41,124"
"93,24","601,7988","77,69656","41,122"
"93,25","601,8206","77,7049","41,13"
"93,26","601,8414","77,71326","41,132"
"93,27","601,8669","77,72163","41,13"
"93,28","601,909","77,7299","41,139"
"93,29","601,968","77,73824","41,141"
"93,3","602,0281","77,7465","41,141"
"93,31","602,0756","77,75484","41,141"
"93,32","602,1168","77,76317","41,148"
"93,33","602,1608","77,7715","41,146"
"93,34","602,1999","77,77994","41,15"
"93,35","602,2253","77,7883","41,153"
"93,36","602,2447","77,7966","41,16"
"93,37","602,269","77,80497","41,159"
"93,38","602,3007","77,81323","41,161"
"93,39","602,3353","77,82156","41,168"
"93,4","602,3654","77,8298","41,167"
"93,41","602,3885","77,83813","41,17"
"93,42","602,4148","77,84647","41,174"
"93,43","602,4512","77,85484","41,181"
"93,44","602,4888","77,86324","41,177"
"93,45","602,5178","77,87157","41,181"
"93,46","602,5425","77,8799","41,186"
"93,47","602,5694","77,8883","41,19"
"93,48","602,5967","77,8966","41,187"
"93,49","602,6254","77,90494","41,191"
"93,5","602,6535","77,91323","41,199"
"93,51","602,6782","77,92147","41,194"
"93,52","602,7037","77,9298","41,201"
"93,53","602,7382","77,93816","41,202"
"93,54","602,7756","77,94656","41,204"
"93,55","602,8043","77,95493","41,204"
"93,56","602,8261","77,96326","41,211"
"93,57","602,8553","77,97163","41,216"
"93,58","602,8979","77,97993","41,212"
"93,59","602,9493","77,98824","41,22"
"93,6","602,9987","77,99654","41,221"
"93,61","603,0359","78,00484","41,221"
"93,62","603,0636","78,01317","41,224"
"93,63","603,0944","78,02154","41,23"
"93,64","603,1291","78,02994","41,227"
"93,65","603,1559","78,03827","41,232"
"93,66","603,1717","78,0466","41,239"
"93,67","603,1854","78,05493","41,232"
"93,68","603,2044","78,06323","41,24"
"93,69","603,2335","78,07156","41,242"
"93,7","603,2709","78,07983","41,245"
"93,71","603,3066","78,08813","41,248"
"93,72","603,3347","78,09647","41,252"
"93,73","603,3651","78,10484","41,259"
"93,74","603,405","78,11324","41,252"
"93,75","603,4506","78,1216","41,26"
"93,76","603,4962","78,12994","41,263"
"93,77","603,5399","78,1383","41,267"
"93,78","603,5811","78,1466","41,264"
"93,79","603,6235","78,1549","41,272"
"93,8","603,6708","78,1632","41,274"
"93,81","603,7142","78,1715","41,273"
"93,82","603,7419","78,1798","41,275"
"93,83","603,7631","78,18813","41,282"
"93,84","603,7958","78,19657","41,282"
"93,85","603,8395","78,2049","41,283"
"93,86","603,8769","78,21326","41,291"
"93,87","603,9011","78,22163","41,293"
"93,88","603,9235","78,2299","41,293"
"93,89","603,9592","78,2382","41,298"
"93,9","604,0084","78,24647","41,303"
"93,91","604,0573","78,25484","41,305"
"93,92","604,0912","78,26317","41,304"
"93,93","604,1125","78,27154","41,312"
"93,94","604,1346","78,27994","41,312"
"93,95","604,1635","78,28827","41,313"
"93,96","604,1923","78,29657","41,32"
"93,97","604,2151","78,30493","41,319"
"93,98","604,2372","78,31323","41,322"
"93,99","604,2662","78,32153","41,329"
"94","604,3033","78,3298","41,334"
"94,01","604,3425","78,33813","41,334"
"94,02","604,3782","78,3465","41,334"
"94,03","604,4088","78,35484","41,342"
"94,04","604,4333","78,36327","41,343"
"94,05","604,4539","78,3716","41,343"
"94,06","604,479","78,37994","41,35"
"94,07","604,5109","78,38834","41,348"
"94,08","604,5417","78,3966","41,35"
"94,09","604,5691","78,4049","41,353"
"94,1","604,5988","78,4132","41,359"
"94,11","604,6314","78,42147","41,354"
"94,12","604,6611","78,4298","41,361"
"94,13","604,6869","78,43813","41,364"
"94,14","604,7079","78,44657","41,371"
"94,15","604,7268","78,45493","41,364"
"94,16","604,7527","78,46326","41,373"
"94,17","604,7881","78,47163","41,375"
"94,18","604,8234","78,47993","41,377"
"94,19","604,8527","78,48824","41,378"
"94,2","604,8808","78,4965","41,384"
"94,21","604,9094","78,5048","41,391"
"94,22","604,9337","78,51314","41,385"
"94,23","604,9542","78,52154","41,392"
"94,24","604,9742","78,52994","41,395"
"94,25","604,9975","78,5383","41,401"
"94,26","605,0291","78,5466","41,394"
"94,27","605,0725","78,55497","41,401"
"94,28","605,1204","78,56327","41,404"
"94,29","605,1649","78,57157","41,411"
"94,3","605,2092","78,57983","41,406"
"94,31","605,2575","78,58817","41,413"
"94,32","605,3062","78,59647","41,415"
"94,33","605,35","78,60484","41,418"
"94,34","605,3875","78,61327","41,419"
"94,35","605,4214","78,6216","41,424"
"94,36","605,4556","78,62994","41,431"
"94,37","605,4921","78,63834","41,428"
"94,38","605,5255","78,6466","41,434"
"94,39","605,5487","78,6549","41,439"
"94,4","605,5633","78,66317","41,435"
"94,41","605,5759","78,6715","41,442"
"94,42","605,5913","78,67983","41,445"
"94,43","605,6088","78,68813","41,454"
"94,44","605,6224","78,69653","41,451"
"94,45","605,626","78,7049","41,455"
"94,46","605,6256","78,71326","41,463"
"94,47","605,6374","78,7216","41,466"
"94,48","605,6685","78,72987","41,465"
"94,49","605,7095","78,73824","41,471"
"94,5","605,7461","78,7465","41,475"
"94,51","605,7745","78,7548","41,475"
"94,52","605,804","78,76314","41,475"
"94,53","605,8418","78,7715","41,484"
"94,54","605,8796","78,77994","41,487"
"94,55","605,9058","78,7883","41,485"
"94,56","605,9233","78,7966","41,491"
"94,57","605,948","78,80497","41,495"
"94,58","605,9829","78,81323","41,5"
"94,59","606,0136","78,82157","41,496"
"94,6","606,0313","78,82983","41,5"
"94,61","606,046","78,83813","41,506"
"94,62","606,0712","78,84647","41,511"
"94,63","606,1083","78,85484","41,506"
"94,64","606,1449","78,86324","41,515"
"94,65","606,1673","78,87157","41,517"
"94,66","606,1799","78,87994","41,515"
"94,67","606,2028","78,88834","41,517"
"94,68","606,2446","78,8966","41,524"
"94,69","606,2916","78,9049","41,525"
"94,7","606,3221","78,91317","41,526"
"94,71","606,3326","78,92147","41,53"
"94,72","606,3414","78,92976","41,536"
"94,73","606,3692","78,93813","41,536"
"94,74","606,4121","78,94657","41,536"
"94,75","606,4503","78,95493","41,542"
"94,76","606,4764","78,96323","41,54"
"94,77","606,5049","78,97166","41,544"
"94,78","606,5508","78,97993","41,546"
"94,79","606,611","78,98824","41,551"
"94,8","606,6677","78,99654","41,548"
"94,81","606,709","79,00484","41,555"
"94,82","606,7368","79,01317","41,561"
"94,83","606,76","79,02154","41,557"
"94,84","606,7821","79,0299","41,565"
"94,85","606,7996","79,03823","41,569"
"94,86","606,8034","79,04657","41,573"
"94,87","606,7945","79,05493","41,572"
"94,88","606,792","79,06327","41,576"
"94,89","606,8131","79,07157","41,584"
"94,9","606,851","79,07986","41,581"
"94,91","606,8857","79,08813","41,585"
"94,92","606,9117","79,09647","41,593"
"94,93","606,9393","79,10484","41,591"
"94,94","606,9781","79,11327","41,596"
"94,95","607,0242","79,1216","41,599"
"94,96","607,0644","79,12994","41,605"
"94,97","607,0919","79,1383","41,602"
"94,98","607,1162","79,14664","41,607"
"94,99","607,1496","79,1549","41,614"
"95","607,1896","79,1632","41,608"
"95,01","607,2245","79,1715","41,614"
"95,02","607,2478","79,17983","41,617"
"95,03","607,2698","79,18816","41,618"
"95,04","607,304","79,19657","41,617"
"95,05","607,3526","79,20493","41,626"
"95,06","607,4031","79,21326","41,624"
"95,07","607,444","79,22163","41,626"
"95,08","607,4797","79,2299","41,63"
"95,09","607,5226","79,23827","41,636"
"95,1","607,5708","79,24654","41,634"
"95,11","607,6118","79,25484","41,637"
"95,12","607,6389","79,26317","41,645"
"95,13","607,6571","79,2715","41,643"
"95,14","607,6754","79,27994","41,646"
"95,15","607,6991","79,28827","41,649"
"95,16","607,7237","79,2966","41,655"
"95,17","607,7445","79,30493","41,649"
"95,18","607,7655","79,31323","41,657"
"95,19","607,7951","79,32153","41,661"
"95,2","607,8313","79,3298","41,662"
"95,21","607,8625","79,33817","41,664"
"95,22","607,8785","79,34647","41,668"
"95,23","607,8852","79,35484","41,675"
"95,24","607,9009","79,36324","41,668"
"95,25","607,9393","79,37157","41,676"
"95,26","607,9925","79,37994","41,679"
"95,27","608,0419","79,3883","41,681"
"95,28","608,0822","79,3966","41,681"
"95,29","608,1201","79,4049","41,687"
"95,3","608,1602","79,41317","41,69"
"95,31","608,1951","79,4215","41,688"
"95,32","608,2179","79,4298","41,693"
"95,33","608,2319","79,43813","41,697"
"95,34","608,2503","79,44657","41,697"
"95,35","608,2818","79,4549","41,698"
"95,36","608,3201","79,46326","41,707"
"95,37","608,3539","79,47163","41,706"
"95,38","608,384","79,4799","41,707"
"95,39","608,4205","79,4882","41,711"
"95,4","608,4685","79,4965","41,716"
"95,41","608,5197","79,50484","41,716"
"95,42","608,5601","79,51317","41,719"
"95,43","608,585","79,5215","41,728"
"95,44","608,6003","79,5299","41,724"
"95,45","608,6178","79,5383","41,729"
"95,46","608,6437","79,5466","41,734"
"95,47","608,6745","79,55493","41,728"
"95,48","608,7026","79,56323","41,736"
"95,49","608,7303","79,57153","41,74"
"95,5","608,765","79,57983","41,74"
"95,51","608,8052","79,58813","41,745"
"95,52","608,8344","79,5965","41,748"
"95,53","608,8406","79,60487","41,755"
"95,54","608,8376","79,61327","41,749"
"95,55","608,8513","79,62164","41,757"
"95,56","608,8889","79,62994","41,759"
"95,57","608,933","79,63834","41,764"
"95,58","608,9616","79,6466","41,759"
"95,59","608,974","79,6549","41,768"
"95,6","608,9835","79,6632","41,766"
"95,61","608,9983","79,6715","41,767"
"95,62","609,0128","79,6798","41,769"
"95,63","609,0223","79,68816","41,777"
"95,64","609,0322","79,69657","41,779"
"95,65","609,0498","79,70493","41,78"
"95,66","609,076","79,71326","41,784"
"95,67","609,1061","79,72163","41,79"
"95,68","609,1361","79,7299","41,79"
"95,69","609,1687","79,73824","41,789"
"95,7","609,2086","79,7465","41,797"
"95,71","609,2545","79,75484","41,802"
"95,72","609,2957","79,76317","41,8"
"95,73","609,326","79,7715","41,807"
"95,74","609,3497","79,77997","41,81"
"95,75","609,3729","79,7883","41,81"
"95,76","609,3995","79,79663","41,814"
"95,77","609,4306","79,80493","41,82"
"95,78","609,4642","79,81327","41,827"
"95,79","609,4953","79,82157","41,821"
"95,8","609,5257","79,8298","41,829"
"95,81","609,5615","79,83813","41,833"
"95,82","609,6017","79,84647","41,83"
"95,83","609,6412","79,85484","41,836"
"95,84","609,6786","79,86324","41,84"
"95,85","609,715","79,8716","41,841"
"95,86","609,7527","79,87997","41,839"
"95,87","609,7914","79,88834","41,847"
"95,88","609,8242","79,8966","41,845"
"95,89","609,8469","79,9049","41,846"
"95,9","609,8679","79,91317","41,85"
"95,91","609,896","79,92147","41,857"
"95,92","609,929","79,92976","41,852"
"95,93","609,959","79,93813","41,859"
"95,94","609,9852","79,94653","41,861"
"95,95","610,0103","79,95493","41,868"
"95,96","610,0396","79,96326","41,862"
"95,97","610,0785","79,97163","41,869"
"95,98","610,1248","79,9799","41,876"
"95,99","610,1685","79,9882","41,876"
"96","610,2058","79,9965","41,88"
"96,01","610,2422","80,00484","41,884"
"96,02","610,2803","80,01317","41,889"
"96,03","610,3199","80,0215","41,887"
"96,04","610,3566","80,0299","41,891"
"96,05","610,3867","80,03827","41,899"
"96,06","610,414","80,0466","41,9"
"96,07","610,4461","80,05497","41,9"
"96,08","610,4822","80,06327","41,906"
"96,09","610,5126","80,07157","41,91"
"96,1","610,5355","80,07983","41,914"
"96,11","610,5593","80,08813","41,91"
"96,12","610,5916","80,09647","41,919"
"96,13","610,6284","80,10484","41,922"
"96,14","610,6605","80,11324","41,922"
"96,15","610,6859","80,1216","41,923"
"96,16","610,7109","80,12994","41,93"
"96,17","610,744","80,13834","41,931"
"96,18","610,7828","80,1466","41,931"
"96,19","610,8159","80,1549","41,937"
"96,2","610,8349","80,1632","41,941"
"96,21","610,844","80,1715","41,941"
"96,22","610,8535","80,1798","41,941"
"96,23","610,854","80,18813","41,948"
"96,24","610,8149","80,19657","41,95"
"96,25","610,7319","80,2049","41,947"
"96,26","610,6563","80,21326","41,951"
"96,27","610,6365","80,22163","41,959"
"96,28","610,6661","80,22993","41,962"
"96,29","610,7041","80,23824","41,961"
"96,3","610,7284","80,24654","41,962"
"96,31","610,744","80,25484","41,97"
"96,32","610,765","80,26317","41,965"
"96,33","610,7966","80,27154","41,97"
"96,34","610,8281","80,27994","41,973"
"96,35","610,8428","80,2883","41,979"
"96,36","610,8406","80,2966","41,976"
"96,37","610,8373","80,30493","41,982"
"96,38","610,8467","80,31327","41,987"
"96,39","610,8649","80,32157","41,989"
"96,4","610,878","80,32983","41,989"
"96,41","610,8802","80,33817","41,992"
"96,42","610,8829","80,34647","42"
"96,43","610,9015","80,35484","41,999"
"96,44","610,9335","80,36324","42,002"
"96,45","610,9605","80,37157","42,01"
"96,46","610,9734","80,3799","42,005"
"96,47","610,9843","80,3883","42,011"
"96,48","611,0106","80,3966","42,015"
"96,49","611,0501","80,40494","42,019"
"96,5","611,0837","80,4132","42,019"
"96,51","611,098","80,4215","42,022"
"96,52","611,1011","80,42976","42,03"
"96,53","611,1167","80,43813","42,023"
"96,54","611,1501","80,44657","42,031"
"96,55","611,1837","80,4549","42,033"
"96,56","611,2018","80,46326","42,036"
"96,57","611,2116","80,47163","42,037"
"96,58","611,2348","80,4799","42,042"
"96,59","611,2787","80,4882","42,045"
"96,6","611,3295","80,49654","42,042"
"96,61","611,3694","80,50484","42,051"
"96,62","611,3922","80,51317","42,053"
"96,63","611,4082","80,52154","42,053"
"96,64","611,431","80,52994","42,055"
"96,65","611,4602","80,53827","42,062"
"96,66","611,4844","80,54657","42,063"
"96,67","611,4968","80,55497","42,063"
"96,68","611,5052","80,5632","42,07"
"96,69","611,5241","80,57153","42,072"
"96,7","611,558","80,57983","42,072"
"96,71","611,5967","80,58813","42,077"
"96,72","611,6238","80,5965","42,078"
"96,73","611,6375","80,60484","42,078"
"96,74","611,6568","80,61327","42,083"
"96,75","611,699","80,6216","42,087"
"96,76","611,7546","80,62994","42,083"
"96,77","611,8002","80,6383","42,089"
"96,78","611,8261","80,64657","42,093"
"96,79","611,8453","80,6549","42,097"
"96,8","611,8735","80,66317","42,093"
"96,81","611,9059","80,6715","42,101"
"96,82","611,9143","80,6798","42,102"
"96,83","611,8811","80,68813","42,099"
"96,84","611,8298","80,6966","42,102"
"96,85","611,8018","80,70493","42,109"
"96,86","611,8074","80,71326","42,111"
"96,87","611,8215","80,72163","42,112"
"96,88","611,8298","80,72993","42,114"
"96,89","611,8412","80,73824","42,123"
"96,9","611,8682","80,7465","42,116"
"96,91","611,9043","80,7548","42,122"
"96,92","611,928","80,76317","42,127"
"96,93","611,928","80,77154","42,131"
"96,94","611,9185","80,77994","42,13"
"96,95","611,9193","80,78827","42,133"
"96,96","611,9321","80,7966","42,14"
"96,97","611,9474","80,80497","42,14"
"96,98","611,9622","80,81323","42,142"
"96,99","611,9816","80,82157","42,144"
"97","612,0097","80,8298","42,153"
"97,01","612,0447","80,83813","42,149"
"97,02","612,0758","80,84647","42,153"
"97,03","612,0963","80,85487","42,161"
"97,04","612,1124","80,86327","42,164"
"97,05","612,1359","80,8716","42,164"
"97,06","612,1697","80,87994","42,17"
"97,07","612,2042","80,88834","42,175"
"97,08","612,226","80,8966","42,178"
"97,09","612,2305","80,9049","42,179"
"97,1","612,2225","80,9132","42,184"
"97,11","612,2081","80,92147","42,188"
"97,12","612,1873","80,9298","42,186"
"97,13","612,1632","80,93816","42,191"
"97,14","612,1476","80,9466","42,194"
"97,15","612,1491","80,95493","42,202"
"97,16","612,1655","80,96323","42,194"
"97,17","612,1899","80,97163","42,202"
"97,18","612,2181","80,9799","42,204"
"97,19","612,2462","80,98824","42,211"
"97,2","612,2769","80,9965","42,204"
"97,21","612,3145","81,0048","42,211"
"97,22","612,3549","81,01317","42,215"
"97,23","612,3864","81,0215","42,223"
"97,24","612,4042","81,02994","42,215"
"97,25","612,4175","81,0383","42,223"
"97,26","612,4393","81,0466","42,225"
"97,27","612,4713","81,05497","42,231"
"97,28","612,5031","81,06323","42,226"
"97,29","612,5233","81,07157","42,234"
"97,3","612,5339","81,07983","42,238"
"97,31","612,5486","81,08813","42,234"
"97,32","612,5738","81,09644","42,241"
"97,33","612,6008","81,10484","42,244"
"97,34","612,621","81,11324","42,25"
"97,35","612,6407","81,1216","42,245"
"97,36","612,6711","81,12994","42,252"
"97,37","612,709","81,13834","42,255"
"97,38","612,7396","81,1466","42,261"
"97,39","612,7524","81,1549","42,255"
"97,4","612,7507","81,16317","42,264"
"97,41","612,7516","81,17147","42,265"
